縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台北市,南港區,新成屋,227234.32,37,112年第三季
台北市,士林區,中古屋,138683.89,887,112年第三季
台北市,士林區,新成屋,272064.07,61,112年第三季
台北市,大同區,中古屋,132708.63,150,112年第三季
台北市,大同區,新成屋,179931.1,68,112年第三季
台北市,大安區,中古屋,222356.31,867,112年第三季
台北市,大安區,新成屋,353679.42,45,112年第三季
台北市,文山區,中古屋,130466.19,848,112年第三季
台北市,文山區,新成屋,188551.75,59,112年第三季
台北市,松山區,中古屋,186473.43,477,112年第三季
台北市,松山區,新成屋,466656.02,51,112年第三季
台北市,萬華區,中古屋,117407.93,305,112年第三季
台北市,萬華區,新成屋,234777.7,10,112年第三季
台南市,七股區,新成屋,59792,1,112年第三季
台南市,下營區,中古屋,27968.2,5,112年第三季
台南市,中西區,中古屋,36762.87,264,112年第三季
台南市,中西區,新成屋,109033.15,26,112年第三季
台南市,仁德區,中古屋,28464.49,285,112年第三季
台南市,仁德區,新成屋,60988.86,22,112年第三季
台南市,佳里區,中古屋,45032.72,29,112年第三季
台南市,佳里區,新成屋,69309.33,6,112年第三季
台南市,六甲區,中古屋,37683,4,112年第三季
台南市,六甲區,新成屋,67748.67,3,112年第三季
台南市,北區,中古屋,43293.26,450,112年第三季
台南市,北區,新成屋,74209.6,45,112年第三季
台南市,南區,中古屋,44904.86,418,112年第三季
台南市,南區,新成屋,63585.24,87,112年第三季
台南市,善化區,中古屋,75543.06,63,112年第三季
台南市,善化區,新成屋,98626.24,62,112年第三季
台南市,學甲區,中古屋,14526.76,21,112年第三季
台南市,學甲區,新成屋,56197.33,3,112年第三季
台南市,安南區,中古屋,46297.83,484,112年第三季
台南市,安南區,新成屋,60124.77,216,112年第三季
台南市,安定區,中古屋,160,1,112年第三季
台南市,安定區,新成屋,77613,1,112年第三季
台南市,安平區,中古屋,45686.62,417,112年第三季
台南市,安平區,新成屋,66603.14,88,112年第三季
台南市,官田區,中古屋,35092.75,4,112年第三季
台南市,將軍區,中古屋,22719.5,2,112年第三季
台南市,山上區,中古屋,66778,1,112年第三季
台南市,後壁區,中古屋,31317,5,112年第三季
台南市,新化區,中古屋,38047.64,14,112年第三季
台南市,新化區,新成屋,72196,2,112年第三季
台南市,新市區,中古屋,44368.36,69,112年第三季
台南市,新市區,新成屋,90028,8,112年第三季
台南市,新營區,中古屋,36432.89,139,112年第三季
台南市,新營區,新成屋,67333.28,32,112年第三季
台南市,東區,中古屋,40906.61,1062,112年第三季
台南市,東區,新成屋,14537.44,198,112年第三季
台南市,柳營區,中古屋,33340.88,8,112年第三季
台南市,柳營區,新成屋,74726,2,112年第三季
台南市,楠西區,中古屋,28616.75,4,112年第三季
台南市,歸仁區,中古屋,45500.03,91,112年第三季
台南市,歸仁區,新成屋,85170.22,23,112年第三季
台南市,永康區,中古屋,34882.28,1309,112年第三季
台南市,永康區,新成屋,38142.66,221,112年第三季
台南市,玉井區,中古屋,21340,6,112年第三季
台南市,玉井區,新成屋,57178.83,6,112年第三季
台南市,白河區,中古屋,36441,15,112年第三季
台南市,白河區,新成屋,59140.17,6,112年第三季
台南市,西港區,中古屋,46454.42,12,112年第三季
台南市,西港區,新成屋,69997.25,4,112年第三季
台南市,關廟區,中古屋,32092.9,10,112年第三季
台南市,關廟區,新成屋,61319.29,7,112年第三季
台南市,鹽水區,中古屋,18880.29,28,112年第三季
台南市,麻豆區,中古屋,65597.24,17,112年第三季
台南市,麻豆區,新成屋,76600.75,4,112年第三季
台東縣,卑南鄉,中古屋,6776.5,4,112年第三季
台東縣,台東市,中古屋,48199.45,171,112年第三季
台東縣,台東市,新成屋,50104.18,11,112年第三季
台東縣,太麻里鄉,中古屋,32948,3,112年第三季
台東縣,成功鎮,中古屋,24608.5,2,112年第三季
台東縣,池上鄉,中古屋,33012,3,112年第三季
台東縣,關山鎮,中古屋,51076,1,112年第三季
台東縣,鹿野鄉,中古屋,110238,1,112年第三季
嘉義市,嘉義市,中古屋,38173.55,1098,112年第三季
嘉義市,嘉義市,新成屋,50139,121,112年第三季
嘉義縣,中埔鄉,中古屋,39236.77,26,112年第三季
嘉義縣,中埔鄉,新成屋,71164,1,112年第三季
嘉義縣,六腳鄉,中古屋,36634,1,112年第三季
嘉義縣,大埔鄉,中古屋,24375,1,112年第三季
嘉義縣,大林鎮,中古屋,27288.96,24,112年第三季
嘉義縣,大林鎮,新成屋,59663.33,3,112年第三季
嘉義縣,太保市,中古屋,40378.98,64,112年第三季
嘉義縣,太保市,新成屋,64581.5,2,112年第三季
嘉義縣,布袋鎮,中古屋,19839.57,7,112年第三季
嘉義縣,新港鄉,中古屋,39065,3,112年第三季
嘉義縣,新港鄉,新成屋,72598,1,112年第三季
嘉義縣,朴子市,中古屋,37835.07,124,112年第三季
嘉義縣,朴子市,新成屋,59964,4,112年第三季
嘉義縣,梅山鄉,中古屋,27680.5,2,112年第三季
嘉義縣,梅山鄉,新成屋,108,1,112年第三季
嘉義縣,民雄鄉,中古屋,32164.13,68,112年第三季
嘉義縣,水上鄉,中古屋,30803.12,8,112年第三季
嘉義縣,水上鄉,新成屋,66944,2,112年第三季
嘉義縣,番路鄉,中古屋,28561.81,47,112年第三季
嘉義縣,竹崎鄉,中古屋,42088,1,112年第三季
嘉義縣,鹿草鄉,新成屋,67317,1,112年第三季
基隆市,七堵區,中古屋,44572.95,131,112年第三季
基隆市,七堵區,新成屋,67562.06,18,112年第三季
基隆市,中山區,中古屋,34670.39,114,112年第三季
基隆市,中山區,新成屋,93375.5,8,112年第三季
基隆市,中正區,中古屋,30780.66,866,112年第三季
基隆市,中正區,新成屋,31309.98,63,112年第三季
基隆市,仁愛區,中古屋,36997.86,81,112年第三季
基隆市,信義區,中古屋,47385.98,604,112年第三季
基隆市,信義區,新成屋,62611.78,41,112年第三季
基隆市,安樂區,中古屋,46465.01,751,112年第三季
基隆市,安樂區,新成屋,93491.38,80,112年第三季
基隆市,暖暖區,中古屋,31298.62,350,112年第三季
基隆市,暖暖區,新成屋,68066.33,6,112年第三季
宜蘭縣,三星鄉,中古屋,38189,1,112年第三季
宜蘭縣,三星鄉,新成屋,46279.5,2,112年第三季
宜蘭縣,五結鄉,中古屋,47675.12,68,112年第三季
宜蘭縣,五結鄉,新成屋,72415.4,5,112年第三季
宜蘭縣,冬山鄉,中古屋,52728.67,24,112年第三季
宜蘭縣,冬山鄉,新成屋,83320.6,5,112年第三季
宜蘭縣,員山鄉,中古屋,31323.65,20,112年第三季
宜蘭縣,員山鄉,新成屋,32769.67,6,112年第三季
宜蘭縣,壯圍鄉,中古屋,58340.5,2,112年第三季
宜蘭縣,宜蘭市,中古屋,44198.97,433,112年第三季
宜蘭縣,宜蘭市,新成屋,92287.23,66,112年第三季
宜蘭縣,礁溪鄉,中古屋,56017.1,247,112年第三季
宜蘭縣,礁溪鄉,新成屋,92472.96,25,112年第三季
宜蘭縣,羅東鎮,中古屋,43834.79,211,112年第三季
宜蘭縣,羅東鎮,新成屋,88525.74,19,112年第三季
宜蘭縣,蘇澳鎮,中古屋,22973.02,42,112年第三季
宜蘭縣,蘇澳鎮,新成屋,59381.8,5,112年第三季
宜蘭縣,頭城鎮,中古屋,66793.4,73,112年第三季
宜蘭縣,頭城鎮,新成屋,67307.29,34,112年第三季
屏東縣,九如鄉,中古屋,40769.91,11,112年第三季
屏東縣,九如鄉,新成屋,57016.67,3,112年第三季
屏東縣,佳冬鄉,中古屋,29950.17,6,112年第三季
屏東縣,佳冬鄉,新成屋,61336.5,2,112年第三季
屏東縣,內埔鄉,中古屋,38191.72,46,112年第三季
屏東縣,內埔鄉,新成屋,59630.08,26,112年第三季
屏東縣,南州鄉,中古屋,53594,2,112年第三季
屏東縣,南州鄉,新成屋,64201.75,8,112年第三季
屏東縣,屏東市,中古屋,40041.81,505,112年第三季
屏東縣,屏東市,新成屋,72441.43,56,112年第三季
屏東縣,崁頂鄉,中古屋,48818,1,112年第三季
屏東縣,崁頂鄉,新成屋,62972,1,112年第三季
屏東縣,恆春鎮,中古屋,38454.94,50,112年第三季
屏東縣,恆春鎮,新成屋,71836.67,3,112年第三季
屏東縣,新園鄉,中古屋,36261.33,3,112年第三季
屏東縣,新埤鄉,中古屋,13502.67,3,112年第三季
屏東縣,新埤鄉,新成屋,52645,2,112年第三季
屏東縣,東港鎮,中古屋,38797.02,54,112年第三季
屏東縣,東港鎮,新成屋,54301.88,17,112年第三季
屏東縣,枋寮鄉,中古屋,37496.17,6,112年第三季
屏東縣,枋寮鄉,新成屋,46177.75,4,112年第三季
屏東縣,林邊鄉,中古屋,20438.5,2,112年第三季
屏東縣,林邊鄉,新成屋,58321,1,112年第三季
屏東縣,潮州鎮,中古屋,39181.19,108,112年第三季
屏東縣,潮州鎮,新成屋,66789.27,48,112年第三季
屏東縣,琉球鄉,中古屋,73462,1,112年第三季
屏東縣,竹田鄉,中古屋,17695,1,112年第三季
屏東縣,萬丹鄉,中古屋,41288.71,7,112年第三季
屏東縣,萬丹鄉,新成屋,46780,2,112年第三季
屏東縣,萬巒鄉,中古屋,35615,5,112年第三季
屏東縣,車城鄉,中古屋,32705.75,4,112年第三季
屏東縣,車城鄉,新成屋,57885.5,2,112年第三季
屏東縣,里港鄉,中古屋,33207.86,7,112年第三季
屏東縣,里港鄉,新成屋,70286.14,7,112年第三季
屏東縣,長治鄉,中古屋,20953.52,50,112年第三季
屏東縣,長治鄉,新成屋,60820.5,16,112年第三季
屏東縣,鹽埔鄉,中古屋,35233.5,4,112年第三季
屏東縣,麟洛鄉,中古屋,46085.25,4,112年第三季
彰化縣,二林鎮,中古屋,31163.17,30,112年第三季
彰化縣,二林鎮,新成屋,43660.23,13,112年第三季
彰化縣,二水鄉,中古屋,27577.67,3,112年第三季
彰化縣,伸港鄉,中古屋,46122.92,12,112年第三季
彰化縣,伸港鄉,新成屋,66854.56,9,112年第三季
彰化縣,北斗鎮,中古屋,48051.53,15,112年第三季
彰化縣,北斗鎮,新成屋,73836.75,4,112年第三季
彰化縣,和美鎮,中古屋,65654.56,32,112年第三季
彰化縣,和美鎮,新成屋,80810.33,3,112年第三季
彰化縣,員林市,中古屋,48236.97,204,112年第三季
彰化縣,員林市,新成屋,69433.53,34,112年第三季
彰化縣,埔心鄉,中古屋,62867.83,6,112年第三季
彰化縣,埔鹽鄉,新成屋,41096,3,112年第三季
彰化縣,埤頭鄉,中古屋,50944.5,2,112年第三季
彰化縣,大村鄉,中古屋,51469.33,3,112年第三季
彰化縣,彰化市,中古屋,60941.62,343,112年第三季
彰化縣,彰化市,新成屋,79480.73,49,112年第三季
彰化縣,永靖鄉,中古屋,54805,6,112年第三季
彰化縣,永靖鄉,新成屋,72788,2,112年第三季
彰化縣,溪州鄉,中古屋,43805.67,3,112年第三季
彰化縣,溪州鄉,新成屋,56395.2,5,112年第三季
彰化縣,溪湖鎮,中古屋,55417.16,25,112年第三季
彰化縣,溪湖鎮,新成屋,89815.91,11,112年第三季
彰化縣,田中鎮,中古屋,39121.3,27,112年第三季
彰化縣,田中鎮,新成屋,68519.67,3,112年第三季
彰化縣,田尾鄉,中古屋,35357.5,2,112年第三季
彰化縣,社頭鄉,中古屋,46820.17,12,112年第三季
彰化縣,社頭鄉,新成屋,70971.6,5,112年第三季
彰化縣,福興鄉,中古屋,43343.6,15,112年第三季
彰化縣,秀水鄉,中古屋,35579,8,112年第三季
彰化縣,秀水鄉,新成屋,52042.86,7,112年第三季
彰化縣,線西鄉,新成屋,57429,1,112年第三季
彰化縣,芬園鄉,中古屋,56684,1,112年第三季
彰化縣,芬園鄉,新成屋,67763.43,7,112年第三季
彰化縣,花壇鄉,中古屋,68888.2,5,112年第三季
彰化縣,花壇鄉,新成屋,84849.25,4,112年第三季
彰化縣,芳苑鄉,中古屋,22836,1,112年第三季
彰化縣,鹿港鎮,中古屋,54376.53,19,112年第三季
彰化縣,鹿港鎮,新成屋,83295.17,6,112年第三季
新北市,三峽區,中古屋,73132.77,602,112年第三季
新北市,三峽區,新成屋,35290.07,27,112年第三季
新北市,三芝區,中古屋,20627.28,209,112年第三季
新北市,三重區,中古屋,101599.81,1218,112年第三季
新北市,三重區,新成屋,152147.1,292,112年第三季
新北市,中和區,中古屋,109306.48,1834,112年第三季
新北市,中和區,新成屋,150622.5,164,112年第三季
新北市,五股區,中古屋,58666.24,734,112年第三季
新北市,五股區,新成屋,87004.67,261,112年第三季
新北市,八里區,中古屋,56873.42,333,112年第三季
新北市,八里區,新成屋,65970.83,84,112年第三季
新北市,土城區,中古屋,86638.8,819,112年第三季
新北市,土城區,新成屋,96249.08,130,112年第三季
新北市,新店區,中古屋,107506.41,1138,112年第三季
新北市,新店區,新成屋,134108.88,164,112年第三季
新北市,新莊區,中古屋,94361.44,1904,112年第三季
新北市,新莊區,新成屋,142184.36,255,112年第三季
新北市,板橋區,中古屋,125005.55,1543,112年第三季
新北市,板橋區,新成屋,153710.69,494,112年第三季
新北市,林口區,中古屋,84737.27,726,112年第三季
新北市,林口區,新成屋,110539.42,230,112年第三季
新北市,樹林區,中古屋,78367.3,505,112年第三季
新北市,樹林區,新成屋,54636.81,16,112年第三季
新北市,永和區,中古屋,120522.15,550,112年第三季
新北市,永和區,新成屋,139464.85,67,112年第三季
新北市,汐止區,中古屋,90106.92,1286,112年第三季
新北市,汐止區,新成屋,115884.96,182,112年第三季
新北市,泰山區,中古屋,72666.8,236,112年第三季
新北市,泰山區,新成屋,60663.48,27,112年第三季
新北市,淡水區,中古屋,56054.15,2802,112年第三季
新北市,淡水區,新成屋,56243.2,329,112年第三季
新北市,深坑區,中古屋,99603.17,60,112年第三季
新北市,瑞芳區,中古屋,42717.4,15,112年第三季
新北市,石門區,中古屋,21817,2,112年第三季
新北市,萬里區,中古屋,41202.27,33,112年第三季
新北市,蘆洲區,中古屋,99215.98,737,112年第三季
新北市,蘆洲區,新成屋,122680.62,48,112年第三季
新北市,貢寮區,中古屋,23429.5,2,112年第三季
新北市,金山區,中古屋,33711.68,37,112年第三季
新北市,金山區,新成屋,72755.27,11,112年第三季
新北市,雙溪區,中古屋,16064.5,4,112年第三季
新北市,鶯歌區,中古屋,62279.3,200,112年第三季
新北市,鶯歌區,新成屋,41644.2,118,112年第三季
新竹市,新竹市,中古屋,85814.13,1471,112年第三季
新竹市,新竹市,新成屋,109357.68,80,112年第三季
新竹縣,寶山鄉,中古屋,58894.35,40,112年第三季
新竹縣,新埔鎮,中古屋,54410,4,112年第三季
新竹縣,新埔鎮,新成屋,88288.67,12,112年第三季
新竹縣,新豐鄉,中古屋,52292.5,84,112年第三季
新竹縣,新豐鄉,新成屋,53438.53,32,112年第三季
新竹縣,橫山鄉,新成屋,65097,1,112年第三季
新竹縣,湖口鄉,中古屋,43942.23,71,112年第三季
新竹縣,湖口鄉,新成屋,77005.41,29,112年第三季
新竹縣,竹北市,中古屋,107701.5,982,112年第三季
新竹縣,竹北市,新成屋,121036.5,200,112年第三季
新竹縣,竹東鎮,中古屋,53425.18,251,112年第三季
新竹縣,竹東鎮,新成屋,61524.75,16,112年第三季
新竹縣,芎林鄉,中古屋,61264,2,112年第三季
新竹縣,關西鎮,中古屋,26712.09,23,112年第三季
新竹縣,關西鎮,新成屋,69209.25,4,112年第三季
桃園市,中壢區,中古屋,39567.15,3590,112年第三季
桃園市,中壢區,新成屋,72349.89,461,112年第三季
桃園市,八德區,中古屋,37398.18,1087,112年第三季
桃園市,八德區,新成屋,38524.23,162,112年第三季
桃園市,大園區,中古屋,57265.13,324,112年第三季
桃園市,大園區,新成屋,76766.06,101,112年第三季
桃園市,大溪區,中古屋,29014.24,278,112年第三季
桃園市,大溪區,新成屋,57373.91,23,112年第三季
桃園市,平鎮區,中古屋,35226.29,1090,112年第三季
桃園市,平鎮區,新成屋,55891.01,142,112年第三季
桃園市,復興區,中古屋,9844,1,112年第三季
桃園市,新屋區,中古屋,39693.55,11,112年第三季
桃園市,新屋區,新成屋,62082.69,16,112年第三季
桃園市,桃園區,中古屋,49441.36,3792,112年第三季
桃園市,桃園區,新成屋,79693.73,498,112年第三季
桃園市,楊梅區,中古屋,30512.42,1052,112年第三季
桃園市,楊梅區,新成屋,28998.88,222,112年第三季
桃園市,蘆竹區,中古屋,61031.61,1045,112年第三季
桃園市,蘆竹區,新成屋,84332.26,86,112年第三季
桃園市,觀音區,中古屋,48685.27,41,112年第三季
桃園市,觀音區,新成屋,28377.95,144,112年第三季
桃園市,龍潭區,中古屋,30484.65,202,112年第三季
桃園市,龍潭區,新成屋,21133.6,20,112年第三季
桃園市,龜山區,中古屋,64167.4,1033,112年第三季
桃園市,龜山區,新成屋,62479.43,270,112年第三季
澎湖縣,馬公市,中古屋,43391.73,30,112年第三季
澎湖縣,馬公市,新成屋,69641.8,5,112年第三季
花蓮縣,光復鄉,中古屋,27827.5,4,112年第三季
花蓮縣,吉安鄉,中古屋,43317.25,125,112年第三季
花蓮縣,吉安鄉,新成屋,33272.56,18,112年第三季
花蓮縣,壽豐鄉,中古屋,27462.86,22,112年第三季
花蓮縣,新城鄉,中古屋,46203.94,16,112年第三季
花蓮縣,新城鄉,新成屋,18779.14,7,112年第三季
花蓮縣,玉里鎮,中古屋,40057.67,12,112年第三季
花蓮縣,玉里鎮,新成屋,58065,3,112年第三季
花蓮縣,瑞穗鄉,中古屋,47761.33,3,112年第三季
花蓮縣,花蓮市,中古屋,42212.85,556,112年第三季
花蓮縣,花蓮市,新成屋,55829.89,27,112年第三季
花蓮縣,豐濱鄉,中古屋,43368,1,112年第三季
花蓮縣,鳳林鎮,中古屋,23314.85,13,112年第三季
苗栗縣,三灣鄉,中古屋,26455,1,112年第三季
苗栗縣,三義鄉,中古屋,30643.43,7,112年第三季
苗栗縣,三義鄉,新成屋,62034,1,112年第三季
苗栗縣,公館鄉,中古屋,33822.6,10,112年第三季
苗栗縣,公館鄉,新成屋,53565.5,4,112年第三季
苗栗縣,卓蘭鎮,中古屋,43276.5,2,112年第三季
苗栗縣,南庄鄉,中古屋,73998,1,112年第三季
苗栗縣,大湖鄉,中古屋,11003.67,3,112年第三季
苗栗縣,後龍鎮,中古屋,38494.25,12,112年第三季
苗栗縣,後龍鎮,新成屋,38209.78,9,112年第三季
苗栗縣,竹南鎮,中古屋,56017.19,421,112年第三季
苗栗縣,竹南鎮,新成屋,68332.5,22,112年第三季
苗栗縣,苑裡鎮,中古屋,103727.8,10,112年第三季
苗栗縣,苑裡鎮,新成屋,61086.18,11,112年第三季
苗栗縣,苗栗市,中古屋,42411.25,123,112年第三季
苗栗縣,苗栗市,新成屋,51398.05,19,112年第三季
苗栗縣,通霄鎮,中古屋,31734.88,8,112年第三季
苗栗縣,通霄鎮,新成屋,37105,1,112年第三季
苗栗縣,造橋鄉,中古屋,26064,1,112年第三季
苗栗縣,銅鑼鄉,中古屋,48510.75,4,112年第三季
苗栗縣,銅鑼鄉,新成屋,59834.67,3,112年第三季
苗栗縣,頭份市,中古屋,65388.7,303,112年第三季
苗栗縣,頭份市,新成屋,75138.99,98,112年第三季
苗栗縣,頭屋鄉,中古屋,47526.67,3,112年第三季
金門縣,金城鎮,中古屋,84814.89,9,112年第三季
金門縣,金城鎮,新成屋,89726,1,112年第三季
金門縣,金湖鎮,中古屋,66240.6,10,112年第三季
金門縣,金湖鎮,新成屋,65211,2,112年第三季
雲林縣,二崙鄉,中古屋,23344.33,3,112年第三季
雲林縣,北港鎮,中古屋,32280.59,51,112年第三季
雲林縣,北港鎮,新成屋,64939.83,6,112年第三季
雲林縣,口湖鄉,中古屋,8091,1,112年第三季
雲林縣,古坑鄉,中古屋,39945.8,5,112年第三季
雲林縣,古坑鄉,新成屋,46451.5,2,112年第三季
雲林縣,台西鄉,中古屋,22075,1,112年第三季
雲林縣,四湖鄉,中古屋,15102,1,112年第三季
雲林縣,土庫鎮,中古屋,34648.88,8,112年第三季
雲林縣,大埤鄉,中古屋,15319,1,112年第三季
雲林縣,崙背鄉,中古屋,23584,4,112年第三季
雲林縣,崙背鄉,新成屋,53888,1,112年第三季
雲林縣,斗六市,中古屋,26885.22,251,112年第三季
雲林縣,斗六市,新成屋,69025.18,11,112年第三季
雲林縣,斗南鎮,中古屋,37145.04,28,112年第三季
雲林縣,斗南鎮,新成屋,71666,5,112年第三季
雲林縣,東勢鄉,中古屋,17601,3,112年第三季
雲林縣,林內鄉,中古屋,28450,4,112年第三季
雲林縣,林內鄉,新成屋,42318,1,112年第三季
雲林縣,莿桐鄉,中古屋,29195,4,112年第三季
雲林縣,莿桐鄉,新成屋,49656,3,112年第三季
雲林縣,虎尾鎮,中古屋,44492.29,28,112年第三季
雲林縣,虎尾鎮,新成屋,4491.96,192,112年第三季
雲林縣,褒忠鄉,中古屋,28254.5,4,112年第三季
雲林縣,褒忠鄉,新成屋,35728,1,112年第三季
雲林縣,西螺鎮,中古屋,51558.65,20,112年第三季
雲林縣,西螺鎮,新成屋,60704.38,8,112年第三季
雲林縣,麥寮鄉,中古屋,36369,17,112年第三季
高雄市,三民區,中古屋,45317.56,973,112年第三季
高雄市,三民區,新成屋,54789.04,263,112年第三季
高雄市,仁武區,中古屋,66021.91,138,112年第三季
高雄市,仁武區,新成屋,64253.44,160,112年第三季
高雄市,前金區,中古屋,63217.48,33,112年第三季
高雄市,前鎮區,中古屋,49397.44,455,112年第三季
高雄市,前鎮區,新成屋,22449.47,292,112年第三季
高雄市,大寮區,中古屋,30294.09,277,112年第三季
高雄市,大寮區,新成屋,49311.87,30,112年第三季
高雄市,大樹區,中古屋,36832.62,13,112年第三季
高雄市,大樹區,新成屋,70187.73,11,112年第三季
高雄市,大社區,中古屋,38669.25,88,112年第三季
高雄市,大社區,新成屋,32411.2,15,112年第三季
高雄市,小港區,中古屋,41978.82,339,112年第三季
高雄市,小港區,新成屋,80201.55,33,112年第三季
高雄市,岡山區,中古屋,49844.78,175,112年第三季
高雄市,岡山區,新成屋,61253.71,14,112年第三季
高雄市,左營區,中古屋,49902.59,815,112年第三季
高雄市,左營區,新成屋,61706.56,255,112年第三季
高雄市,彌陀區,中古屋,30720.33,3,112年第三季
高雄市,旗山區,中古屋,37071.8,15,112年第三季
高雄市,旗津區,中古屋,40859.5,10,112年第三季
高雄市,林園區,中古屋,29948.67,66,112年第三季
高雄市,林園區,新成屋,59365.15,27,112年第三季
高雄市,梓官區,中古屋,57564.25,4,112年第三季
高雄市,楠梓區,中古屋,38093.81,761,112年第三季
高雄市,楠梓區,新成屋,55042.11,313,112年第三季
高雄市,橋頭區,中古屋,47860.98,41,112年第三季
高雄市,橋頭區,新成屋,59203.28,153,112年第三季
高雄市,湖內區,中古屋,32275.62,53,112年第三季
高雄市,湖內區,新成屋,46396.67,6,112年第三季
高雄市,燕巢區,中古屋,43098.73,11,112年第三季
高雄市,燕巢區,新成屋,34625.83,6,112年第三季
高雄市,甲仙區,中古屋,8302,3,112年第三季
高雄市,美濃區,中古屋,37084,6,112年第三季
高雄市,美濃區,新成屋,45933.29,7,112年第三季
高雄市,苓雅區,中古屋,52209.31,323,112年第三季
高雄市,苓雅區,新成屋,80288.83,89,112年第三季
高雄市,茄萣區,中古屋,26546.39,18,112年第三季
高雄市,路竹區,中古屋,40691.29,17,112年第三季
高雄市,路竹區,新成屋,79579.67,3,112年第三季
高雄市,阿蓮區,中古屋,40566,6,112年第三季
高雄市,阿蓮區,新成屋,59,1,112年第三季
高雄市,鳥松區,中古屋,55316.27,128,112年第三季
高雄市,鳥松區,新成屋,71910.41,17,112年第三季
高雄市,鳳山區,中古屋,50914.06,1202,112年第三季
高雄市,鳳山區,新成屋,65271.36,211,112年第三季
