縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台南市,新營區,中古屋,23760.58,149,106年第四季
台南市,新營區,新成屋,43031.48,21,106年第四季
台南市,東區,中古屋,42161.75,758,106年第四季
台南市,東區,新成屋,59935.79,62,106年第四季
台南市,東山區,中古屋,23981.67,3,106年第四季
台南市,柳營區,中古屋,16525.5,2,106年第四季
台南市,楠西區,中古屋,31555.12,8,106年第四季
台南市,楠西區,新成屋,36396.0,2,106年第四季
台南市,歸仁區,中古屋,25905.56,77,106年第四季
台南市,歸仁區,新成屋,46117.33,12,106年第四季
台南市,永康區,中古屋,32551.72,1176,106年第四季
台南市,永康區,新成屋,55814.88,88,106年第四季
台南市,玉井區,中古屋,19454.57,7,106年第四季
台南市,玉井區,新成屋,30706.25,4,106年第四季
台南市,白河區,中古屋,26064.0,14,106年第四季
台南市,白河區,新成屋,44838.0,1,106年第四季
台南市,西港區,中古屋,19692.4,10,106年第四季
台南市,西港區,新成屋,38019.0,4,106年第四季
台南市,關廟區,中古屋,21669.0,8,106年第四季
台南市,關廟區,新成屋,41254.0,2,106年第四季
台南市,鹽水區,中古屋,18270.78,23,106年第四季
台南市,鹽水區,新成屋,37633.86,7,106年第四季
台南市,麻豆區,中古屋,26658.38,32,106年第四季
台南市,麻豆區,新成屋,40690.5,10,106年第四季
台東縣,台東市,中古屋,34374.55,258,106年第四季
台東縣,台東市,新成屋,47270.07,15,106年第四季
台東縣,大武鄉,中古屋,13638.0,2,106年第四季
台東縣,太麻里鄉,中古屋,16013.0,4,106年第四季
台東縣,成功鎮,中古屋,18369.67,6,106年第四季
台東縣,東河鄉,中古屋,17741.0,1,106年第四季
台東縣,池上鄉,中古屋,35169.0,2,106年第四季
台東縣,關山鎮,中古屋,33569.0,5,106年第四季
台東縣,關山鎮,新成屋,54276.0,1,106年第四季
嘉義市,嘉義市,中古屋,32344.0,1070,106年第四季
嘉義市,嘉義市,新成屋,46683.9,231,106年第四季
嘉義縣,中埔鄉,中古屋,33185.05,21,106年第四季
嘉義縣,中埔鄉,新成屋,47811.0,4,106年第四季
嘉義縣,大林鎮,中古屋,25663.35,26,106年第四季
嘉義縣,太保市,中古屋,24564.6,68,106年第四季
嘉義縣,太保市,新成屋,38637.33,39,106年第四季
嘉義縣,布袋鎮,中古屋,13973.56,9,106年第四季
嘉義縣,新港鄉,中古屋,20336.75,4,106年第四季
嘉義縣,新港鄉,新成屋,56151.0,1,106年第四季
嘉義縣,朴子市,中古屋,20827.92,127,106年第四季
嘉義縣,朴子市,新成屋,55960.27,15,106年第四季
嘉義縣,梅山鄉,中古屋,23473.6,10,106年第四季
嘉義縣,民雄鄉,中古屋,23643.22,102,106年第四季
嘉義縣,民雄鄉,新成屋,44800.11,9,106年第四季
嘉義縣,水上鄉,中古屋,37121.38,8,106年第四季
嘉義縣,水上鄉,新成屋,39946.09,11,106年第四季
嘉義縣,溪口鄉,中古屋,36899.5,2,106年第四季
嘉義縣,番路鄉,中古屋,21713.2,30,106年第四季
嘉義縣,竹崎鄉,中古屋,14750.0,2,106年第四季
嘉義縣,竹崎鄉,新成屋,66897.25,4,106年第四季
嘉義縣,鹿草鄉,中古屋,23603.67,3,106年第四季
基隆市,七堵區,中古屋,47552.18,126,106年第四季
基隆市,七堵區,新成屋,69284.03,79,106年第四季
基隆市,中山區,中古屋,37754.27,86,106年第四季
基隆市,中山區,新成屋,51761.0,3,106年第四季
基隆市,中正區,中古屋,35103.72,585,106年第四季
基隆市,中正區,新成屋,52928.62,118,106年第四季
基隆市,仁愛區,中古屋,43409.35,63,106年第四季
基隆市,信義區,中古屋,37403.83,238,106年第四季
基隆市,信義區,新成屋,75816.0,35,106年第四季
基隆市,安樂區,中古屋,38111.5,572,106年第四季
基隆市,安樂區,新成屋,75695.57,668,106年第四季
基隆市,暖暖區,中古屋,36206.31,309,106年第四季
基隆市,暖暖區,新成屋,60379.58,53,106年第四季
宜蘭縣,三星鄉,中古屋,48205.0,2,106年第四季
宜蘭縣,三星鄉,新成屋,39461.0,1,106年第四季
宜蘭縣,五結鄉,中古屋,51634.97,73,106年第四季
宜蘭縣,五結鄉,新成屋,55344.27,11,106年第四季
宜蘭縣,冬山鄉,中古屋,50856.94,16,106年第四季
宜蘭縣,冬山鄉,新成屋,48142.83,12,106年第四季
宜蘭縣,員山鄉,中古屋,30435.83,18,106年第四季
宜蘭縣,員山鄉,新成屋,57046.0,2,106年第四季
宜蘭縣,壯圍鄉,中古屋,42430.0,3,106年第四季
宜蘭縣,宜蘭市,中古屋,43213.7,335,106年第四季
宜蘭縣,宜蘭市,新成屋,50426.3,73,106年第四季
宜蘭縣,礁溪鄉,中古屋,67378.46,146,106年第四季
宜蘭縣,礁溪鄉,新成屋,100211.64,28,106年第四季
宜蘭縣,羅東鎮,中古屋,50316.35,197,106年第四季
宜蘭縣,羅東鎮,新成屋,41394.57,7,106年第四季
宜蘭縣,蘇澳鎮,中古屋,25385.76,33,106年第四季
宜蘭縣,蘇澳鎮,新成屋,38141.5,2,106年第四季
宜蘭縣,頭城鎮,中古屋,35665.7,20,106年第四季
宜蘭縣,頭城鎮,新成屋,64987.42,12,106年第四季
屏東縣,屏東市,中古屋,119.33,9,106年第四季
屏東縣,屏東市,新成屋,58.0,1,106年第四季
屏東縣,潮州鎮,中古屋,193.0,1,106年第四季
屏東縣,潮州鎮,新成屋,146.5,2,106年第四季
彰化縣,二林鎮,中古屋,25064.5,16,106年第四季
彰化縣,二林鎮,新成屋,40727.86,14,106年第四季
彰化縣,二水鄉,中古屋,20497.25,4,106年第四季
彰化縣,伸港鄉,中古屋,36497.0,2,106年第四季
彰化縣,伸港鄉,新成屋,42153.0,3,106年第四季
彰化縣,北斗鎮,中古屋,28253.72,25,106年第四季
彰化縣,北斗鎮,新成屋,45551.0,13,106年第四季
彰化縣,和美鎮,中古屋,41097.29,56,106年第四季
彰化縣,和美鎮,新成屋,55715.5,12,106年第四季
彰化縣,員林市,中古屋,40364.46,214,106年第四季
彰化縣,員林市,新成屋,67203.4,45,106年第四季
彰化縣,埔心鄉,中古屋,27413.89,9,106年第四季
彰化縣,埔心鄉,新成屋,54651.82,11,106年第四季
彰化縣,埔鹽鄉,新成屋,44563.0,4,106年第四季
彰化縣,埤頭鄉,中古屋,38758.67,3,106年第四季
彰化縣,埤頭鄉,新成屋,40098.0,3,106年第四季
彰化縣,大城鄉,中古屋,15362.0,1,106年第四季
彰化縣,大村鄉,中古屋,27011.0,1,106年第四季
彰化縣,大村鄉,新成屋,64733.0,1,106年第四季
彰化縣,彰化市,中古屋,44392.39,370,106年第四季
彰化縣,彰化市,新成屋,65906.12,43,106年第四季
彰化縣,永靖鄉,中古屋,38367.0,4,106年第四季
彰化縣,溪州鄉,中古屋,30526.0,3,106年第四季
彰化縣,溪州鄉,新成屋,37630.25,4,106年第四季
彰化縣,溪湖鎮,中古屋,34279.33,21,106年第四季
彰化縣,溪湖鎮,新成屋,44385.4,5,106年第四季
彰化縣,田中鎮,中古屋,33400.5,24,106年第四季
彰化縣,田中鎮,新成屋,45065.0,1,106年第四季
彰化縣,田尾鄉,中古屋,35580.0,1,106年第四季
彰化縣,田尾鄉,新成屋,45911.67,3,106年第四季
彰化縣,社頭鄉,中古屋,39830.92,13,106年第四季
彰化縣,社頭鄉,新成屋,47972.6,5,106年第四季
彰化縣,福興鄉,中古屋,34402.15,13,106年第四季
彰化縣,秀水鄉,中古屋,50244.83,6,106年第四季
彰化縣,竹塘鄉,中古屋,37584.0,1,106年第四季
彰化縣,線西鄉,中古屋,25440.33,3,106年第四季
彰化縣,芬園鄉,中古屋,27066.5,4,106年第四季
彰化縣,花壇鄉,中古屋,137113.0,6,106年第四季
彰化縣,花壇鄉,新成屋,49582.0,1,106年第四季
彰化縣,芳苑鄉,中古屋,15881.0,1,106年第四季
彰化縣,鹿港鎮,中古屋,42764.54,37,106年第四季
彰化縣,鹿港鎮,新成屋,39248.85,13,106年第四季
新北市,三峽區,中古屋,68406.32,410,106年第四季
新北市,三峽區,新成屋,68239.91,135,106年第四季
新北市,三芝區,中古屋,28841.51,102,106年第四季
新北市,三芝區,新成屋,69005.0,1,106年第四季
新北市,三重區,中古屋,101115.44,760,106年第四季
新北市,三重區,新成屋,135320.73,365,106年第四季
新北市,中和區,中古屋,98559.3,1431,106年第四季
新北市,中和區,新成屋,118727.79,366,106年第四季
新北市,五股區,中古屋,56501.45,269,106年第四季
新北市,五股區,新成屋,67830.61,366,106年第四季
新北市,八里區,中古屋,60858.71,172,106年第四季
新北市,八里區,新成屋,73922.88,90,106年第四季
新北市,土城區,中古屋,88990.02,705,106年第四季
新北市,土城區,新成屋,108574.71,126,106年第四季
新北市,新店區,中古屋,106709.91,782,106年第四季
新北市,新店區,新成屋,120997.53,371,106年第四季
新北市,新莊區,中古屋,81284.42,1382,106年第四季
新北市,新莊區,新成屋,105142.94,874,106年第四季
新北市,板橋區,中古屋,121249.87,1221,106年第四季
新北市,板橋區,新成屋,136108.1,383,106年第四季
新北市,林口區,中古屋,63995.15,541,106年第四季
新北市,林口區,新成屋,73236.37,335,106年第四季
新北市,樹林區,中古屋,73803.82,419,106年第四季
新北市,樹林區,新成屋,67106.01,87,106年第四季
新北市,永和區,中古屋,112321.74,459,106年第四季
新北市,永和區,新成屋,160738.73,100,106年第四季
新北市,汐止區,中古屋,75668.7,1014,106年第四季
新北市,汐止區,新成屋,112308.38,239,106年第四季
新北市,泰山區,中古屋,66687.73,252,106年第四季
新北市,泰山區,新成屋,95644.25,104,106年第四季
新北市,淡水區,中古屋,54153.26,1226,106年第四季
新北市,淡水區,新成屋,60558.68,1125,106年第四季
新北市,深坑區,中古屋,76420.38,39,106年第四季
新北市,瑞芳區,中古屋,28093.21,19,106年第四季
新北市,石碇區,中古屋,39820.0,6,106年第四季
新北市,石門區,中古屋,20513.0,2,106年第四季
新北市,萬里區,中古屋,35250.4,30,106年第四季
新北市,蘆洲區,中古屋,95954.13,497,106年第四季
新北市,蘆洲區,新成屋,119341.62,149,106年第四季
新北市,貢寮區,中古屋,20584.0,6,106年第四季
新北市,金山區,中古屋,29998.5,22,106年第四季
新北市,金山區,新成屋,57100.0,3,106年第四季
新北市,鶯歌區,中古屋,49199.79,171,106年第四季
新北市,鶯歌區,新成屋,60042.19,95,106年第四季
新竹市,新竹市,中古屋,52972.1,1446,106年第四季
新竹市,新竹市,新成屋,70719.51,490,106年第四季
新竹縣,北埔鄉,中古屋,26821.5,2,106年第四季
新竹縣,寶山鄉,中古屋,29667.19,31,106年第四季
新竹縣,寶山鄉,新成屋,58141.82,51,106年第四季
新竹縣,新埔鎮,中古屋,42933.4,5,106年第四季
新竹縣,新埔鎮,新成屋,46977.5,2,106年第四季
新竹縣,新豐鄉,中古屋,37491.86,64,106年第四季
新竹縣,新豐鄉,新成屋,59396.88,16,106年第四季
新竹縣,橫山鄉,中古屋,33022.0,1,106年第四季
新竹縣,橫山鄉,新成屋,49182.33,3,106年第四季
新竹縣,湖口鄉,中古屋,43217.15,33,106年第四季
新竹縣,湖口鄉,新成屋,51330.1,127,106年第四季
新竹縣,竹北市,中古屋,48935.0,848,106年第四季
新竹縣,竹北市,新成屋,66359.19,997,106年第四季
新竹縣,竹東鎮,中古屋,35546.49,364,106年第四季
新竹縣,竹東鎮,新成屋,61005.56,87,106年第四季
新竹縣,芎林鄉,中古屋,25013.94,17,106年第四季
新竹縣,關西鎮,中古屋,22978.15,20,106年第四季
新竹縣,關西鎮,新成屋,50617.0,1,106年第四季
桃園市,中壢區,中古屋,46213.12,2020,106年第四季
桃園市,中壢區,新成屋,66135.03,959,106年第四季
桃園市,八德區,中古屋,37268.15,456,106年第四季
桃園市,八德區,新成屋,54079.43,862,106年第四季
桃園市,大園區,中古屋,30049.82,72,106年第四季
桃園市,大園區,新成屋,58304.59,335,106年第四季
桃園市,大溪區,中古屋,33908.22,160,106年第四季
桃園市,大溪區,新成屋,50676.51,55,106年第四季
桃園市,平鎮區,中古屋,41945.56,602,106年第四季
桃園市,平鎮區,新成屋,50517.97,141,106年第四季
桃園市,復興區,中古屋,33379.0,1,106年第四季
桃園市,新屋區,中古屋,31869.0,6,106年第四季
桃園市,新屋區,新成屋,45892.75,8,106年第四季
桃園市,桃園區,中古屋,51332.64,2454,106年第四季
桃園市,桃園區,新成屋,78420.14,803,106年第四季
桃園市,楊梅區,中古屋,33678.59,523,106年第四季
桃園市,楊梅區,新成屋,39745.46,437,106年第四季
桃園市,蘆竹區,中古屋,55898.76,828,106年第四季
桃園市,蘆竹區,新成屋,65160.99,366,106年第四季
桃園市,觀音區,中古屋,43085.06,16,106年第四季
桃園市,觀音區,新成屋,59284.34,50,106年第四季
桃園市,龍潭區,中古屋,37925.46,50,106年第四季
桃園市,龍潭區,新成屋,46422.38,32,106年第四季
桃園市,龜山區,中古屋,56598.5,449,106年第四季
桃園市,龜山區,新成屋,53890.93,377,106年第四季
澎湖縣,白沙鄉,新成屋,30698.0,1,106年第四季
澎湖縣,馬公市,中古屋,40535.39,36,106年第四季
花蓮縣,光復鄉,中古屋,24790.2,10,106年第四季
花蓮縣,吉安鄉,中古屋,43708.95,111,106年第四季
花蓮縣,吉安鄉,新成屋,64604.0,21,106年第四季
花蓮縣,壽豐鄉,中古屋,26339.19,21,106年第四季
花蓮縣,富里鄉,中古屋,14987.5,2,106年第四季
花蓮縣,新城鄉,中古屋,38063.44,18,106年第四季
花蓮縣,新城鄉,新成屋,44076.0,5,106年第四季
花蓮縣,玉里鎮,中古屋,27470.35,17,106年第四季
花蓮縣,玉里鎮,新成屋,39017.0,1,106年第四季
花蓮縣,瑞穗鄉,中古屋,32101.0,5,106年第四季
花蓮縣,瑞穗鄉,新成屋,39528.0,1,106年第四季
花蓮縣,花蓮市,中古屋,39299.88,635,106年第四季
花蓮縣,花蓮市,新成屋,60325.5,10,106年第四季
花蓮縣,鳳林鎮,中古屋,20275.2,10,106年第四季
苗栗縣,苗栗市,中古屋,91.0,5,106年第四季
金門縣,金城鎮,中古屋,81374.5,4,106年第四季
金門縣,金城鎮,新成屋,50436.55,49,106年第四季
金門縣,金寧鄉,中古屋,54280.0,2,106年第四季
金門縣,金寧鄉,新成屋,64852.29,7,106年第四季
金門縣,金沙鎮,新成屋,38095.4,5,106年第四季
金門縣,金湖鎮,新成屋,63580.78,27,106年第四季
雲林縣,二崙鄉,中古屋,27321.0,2,106年第四季
雲林縣,二崙鄉,新成屋,37968.0,1,106年第四季
雲林縣,元長鄉,中古屋,26882.0,1,106年第四季
雲林縣,元長鄉,新成屋,33818.0,1,106年第四季
雲林縣,北港鎮,中古屋,19520.43,37,106年第四季
雲林縣,北港鎮,新成屋,59312.33,3,106年第四季
雲林縣,古坑鄉,中古屋,16345.0,3,106年第四季
雲林縣,台西鄉,中古屋,13929.5,2,106年第四季
雲林縣,四湖鄉,中古屋,23408.0,3,106年第四季
雲林縣,土庫鎮,中古屋,26647.83,6,106年第四季
雲林縣,土庫鎮,新成屋,36505.0,2,106年第四季
雲林縣,崙背鄉,中古屋,67247.4,5,106年第四季
雲林縣,斗六市,中古屋,34088.36,164,106年第四季
雲林縣,斗六市,新成屋,58435.31,36,106年第四季
雲林縣,斗南鎮,中古屋,22097.33,24,106年第四季
雲林縣,斗南鎮,新成屋,43774.5,2,106年第四季
雲林縣,東勢鄉,中古屋,6121.0,1,106年第四季
雲林縣,東勢鄉,新成屋,34454.33,3,106年第四季
雲林縣,林內鄉,中古屋,22090.14,7,106年第四季
雲林縣,林內鄉,新成屋,32068.6,5,106年第四季
雲林縣,水林鄉,中古屋,26852.0,1,106年第四季
雲林縣,水林鄉,新成屋,29200.5,2,106年第四季
雲林縣,莿桐鄉,中古屋,18060.75,8,106年第四季
雲林縣,莿桐鄉,新成屋,32480.0,3,106年第四季
雲林縣,虎尾鎮,中古屋,35208.48,83,106年第四季
雲林縣,虎尾鎮,新成屋,41713.7,33,106年第四季
雲林縣,褒忠鄉,中古屋,30065.25,4,106年第四季
雲林縣,西螺鎮,中古屋,28864.8,25,106年第四季
雲林縣,西螺鎮,新成屋,42101.2,5,106年第四季
雲林縣,麥寮鄉,中古屋,21307.82,11,106年第四季
雲林縣,麥寮鄉,新成屋,48155.67,3,106年第四季
高雄市,三民區,中古屋,40937.85,849,106年第四季
高雄市,三民區,新成屋,65791.63,246,106年第四季
高雄市,仁武區,中古屋,45526.1,168,106年第四季
高雄市,仁武區,新成屋,60842.69,225,106年第四季
高雄市,前金區,中古屋,36932.87,31,106年第四季
高雄市,前金區,新成屋,73400.33,6,106年第四季
高雄市,前鎮區,中古屋,37076.65,400,106年第四季
高雄市,前鎮區,新成屋,74581.6,58,106年第四季
高雄市,大寮區,中古屋,27628.79,229,106年第四季
高雄市,大寮區,新成屋,52610.83,24,106年第四季
高雄市,大樹區,中古屋,25419.32,28,106年第四季
高雄市,大社區,中古屋,33635.19,79,106年第四季
高雄市,大社區,新成屋,56902.0,18,106年第四季
高雄市,小港區,中古屋,31156.64,263,106年第四季
高雄市,小港區,新成屋,49537.17,205,106年第四季
高雄市,岡山區,中古屋,34308.73,177,106年第四季
高雄市,岡山區,新成屋,53120.82,11,106年第四季
高雄市,左營區,中古屋,42446.03,705,106年第四季
高雄市,左營區,新成屋,71532.83,164,106年第四季
高雄市,彌陀區,中古屋,36798.0,1,106年第四季
高雄市,彌陀區,新成屋,57868.0,1,106年第四季
高雄市,新興區,中古屋,31411.21,24,106年第四季
高雄市,新興區,新成屋,61966.0,2,106年第四季
高雄市,旗山區,中古屋,33625.09,23,106年第四季
高雄市,旗山區,新成屋,39466.0,1,106年第四季
高雄市,旗津區,中古屋,47986.12,16,106年第四季
高雄市,林園區,中古屋,20945.16,69,106年第四季
高雄市,林園區,新成屋,58370.0,9,106年第四季
高雄市,梓官區,中古屋,32546.75,8,106年第四季
高雄市,梓官區,新成屋,35684.0,1,106年第四季
高雄市,楠梓區,中古屋,35375.19,408,106年第四季
高雄市,楠梓區,新成屋,54075.05,393,106年第四季
高雄市,橋頭區,中古屋,36518.48,33,106年第四季
高雄市,橋頭區,新成屋,52117.65,81,106年第四季
高雄市,湖內區,中古屋,23796.94,36,106年第四季
高雄市,湖內區,新成屋,50665.0,2,106年第四季
高雄市,燕巢區,中古屋,25750.95,21,106年第四季
高雄市,燕巢區,新成屋,60955.17,6,106年第四季
高雄市,甲仙區,中古屋,15048.0,3,106年第四季
高雄市,美濃區,中古屋,20633.3,10,106年第四季
高雄市,美濃區,新成屋,40207.6,5,106年第四季
高雄市,苓雅區,中古屋,46634.93,356,106年第四季
高雄市,苓雅區,新成屋,70146.87,30,106年第四季
高雄市,茄萣區,中古屋,19778.35,17,106年第四季
高雄市,茄萣區,新成屋,42607.0,3,106年第四季
高雄市,路竹區,中古屋,31655.46,24,106年第四季
高雄市,路竹區,新成屋,70041.0,1,106年第四季
高雄市,阿蓮區,中古屋,27522.18,17,106年第四季
高雄市,阿蓮區,新成屋,43461.0,1,106年第四季
高雄市,鳥松區,中古屋,50404.34,91,106年第四季
高雄市,鳥松區,新成屋,64554.1,49,106年第四季
高雄市,鳳山區,中古屋,38390.72,1068,106年第四季
高雄市,鳳山區,新成屋,56934.6,600,106年第四季
高雄市,鹽埕區,中古屋,25388.71,14,106年第四季
高雄市,鼓山區,中古屋,46931.27,392,106年第四季
高雄市,鼓山區,新成屋,70251.61,322,106年第四季
