縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台北市,北投區,新成屋,158416.61,236,109年第二季
台北市,南港區,中古屋,145692.85,346,109年第二季
台北市,南港區,新成屋,141676.88,51,109年第二季
台北市,士林區,中古屋,117116.85,821,109年第二季
台北市,士林區,新成屋,148497.56,80,109年第二季
台北市,大同區,中古屋,119635.83,104,109年第二季
台北市,大同區,新成屋,179543.06,82,109年第二季
台北市,大安區,中古屋,182009.68,627,109年第二季
台北市,大安區,新成屋,281795.67,78,109年第二季
台北市,文山區,中古屋,118050.26,727,109年第二季
台北市,文山區,新成屋,158867.35,118,109年第二季
台北市,松山區,中古屋,171578.38,461,109年第二季
台北市,松山區,新成屋,173029.36,11,109年第二季
台北市,萬華區,中古屋,110741.55,204,109年第二季
台北市,萬華區,新成屋,151652.95,129,109年第二季
台南市,下營區,中古屋,47269.5,2,109年第二季
台南市,中西區,中古屋,35614.06,231,109年第二季
台南市,中西區,新成屋,74186.33,60,109年第二季
台南市,仁德區,中古屋,34924.68,146,109年第二季
台南市,仁德區,新成屋,55568.73,48,109年第二季
台南市,佳里區,中古屋,28154.08,53,109年第二季
台南市,佳里區,新成屋,37255.5,4,109年第二季
台南市,六甲區,中古屋,12760.0,2,109年第二季
台南市,六甲區,新成屋,39875.0,3,109年第二季
台南市,北區,中古屋,38507.76,429,109年第二季
台南市,北區,新成屋,70366.93,59,109年第二季
台南市,南區,中古屋,30843.49,464,109年第二季
台南市,南區,新成屋,47550.99,91,109年第二季
台南市,善化區,中古屋,39600.56,103,109年第二季
台南市,善化區,新成屋,52887.94,63,109年第二季
台南市,大內區,中古屋,32107.67,3,109年第二季
台南市,學甲區,中古屋,14207.0,19,109年第二季
台南市,學甲區,新成屋,39799.07,15,109年第二季
台南市,安南區,中古屋,38781.12,368,109年第二季
台南市,安南區,新成屋,55060.72,90,109年第二季
台南市,安定區,中古屋,36474.33,3,109年第二季
台南市,安平區,中古屋,33247.79,419,109年第二季
台南市,安平區,新成屋,63655.04,73,109年第二季
台南市,官田區,中古屋,21545.14,7,109年第二季
台南市,官田區,新成屋,42033.0,1,109年第二季
台南市,將軍區,中古屋,23455.5,2,109年第二季
台南市,山上區,新成屋,31772.0,1,109年第二季
台南市,後壁區,中古屋,12463.0,1,109年第二季
台南市,新化區,中古屋,31716.6,25,109年第二季
台南市,新化區,新成屋,56303.2,5,109年第二季
台南市,新市區,中古屋,30326.25,40,109年第二季
台南市,新市區,新成屋,54234.59,17,109年第二季
台南市,新營區,中古屋,28576.01,148,109年第二季
台南市,新營區,新成屋,56695.27,11,109年第二季
台南市,東區,中古屋,39811.96,1150,109年第二季
台南市,東區,新成屋,60809.77,86,109年第二季
台南市,東山區,中古屋,24248.67,3,109年第二季
台南市,東山區,新成屋,39213.0,1,109年第二季
台南市,柳營區,中古屋,23478.0,8,109年第二季
台南市,楠西區,中古屋,18187.0,1,109年第二季
台南市,楠西區,新成屋,43786.0,1,109年第二季
台南市,歸仁區,中古屋,34667.65,98,109年第二季
台南市,歸仁區,新成屋,48856.42,19,109年第二季
台南市,永康區,中古屋,33382.4,1145,109年第二季
台南市,永康區,新成屋,59361.23,176,109年第二季
台南市,玉井區,中古屋,18520.0,5,109年第二季
台南市,白河區,中古屋,31275.87,23,109年第二季
台南市,白河區,新成屋,41870.0,4,109年第二季
台南市,西港區,中古屋,30377.25,8,109年第二季
台南市,西港區,新成屋,47569.5,2,109年第二季
台南市,關廟區,中古屋,28808.6,10,109年第二季
台南市,關廟區,新成屋,42830.0,1,109年第二季
台南市,鹽水區,中古屋,16658.89,18,109年第二季
台南市,鹽水區,新成屋,43085.33,3,109年第二季
台南市,麻豆區,中古屋,30482.89,45,109年第二季
台南市,麻豆區,新成屋,46352.67,6,109年第二季
台東縣,卑南鄉,中古屋,10982.0,4,109年第二季
台東縣,台東市,中古屋,39351.37,284,109年第二季
台東縣,台東市,新成屋,50838.69,16,109年第二季
台東縣,大武鄉,中古屋,17301.0,1,109年第二季
台東縣,太麻里鄉,中古屋,32541.0,1,109年第二季
台東縣,成功鎮,中古屋,67056.0,3,109年第二季
台東縣,池上鄉,中古屋,35463.5,2,109年第二季
台東縣,池上鄉,新成屋,37469.0,1,109年第二季
台東縣,關山鎮,中古屋,9495.0,1,109年第二季
嘉義市,嘉義市,中古屋,34265.41,1002,109年第二季
嘉義市,嘉義市,新成屋,55143.26,46,109年第二季
嘉義縣,中埔鄉,中古屋,31195.89,28,109年第二季
嘉義縣,中埔鄉,新成屋,53458.0,1,109年第二季
嘉義縣,大埔鄉,中古屋,30619.67,3,109年第二季
嘉義縣,大林鎮,中古屋,23965.47,30,109年第二季
嘉義縣,大林鎮,新成屋,41958.25,4,109年第二季
嘉義縣,太保市,中古屋,36496.05,77,109年第二季
嘉義縣,太保市,新成屋,18915.86,65,109年第二季
嘉義縣,布袋鎮,中古屋,16446.15,13,109年第二季
嘉義縣,新港鄉,中古屋,37609.67,6,109年第二季
嘉義縣,新港鄉,新成屋,48867.0,1,109年第二季
嘉義縣,朴子市,中古屋,28871.38,99,109年第二季
嘉義縣,朴子市,新成屋,59822.5,10,109年第二季
嘉義縣,梅山鄉,中古屋,25312.6,5,109年第二季
嘉義縣,民雄鄉,中古屋,25143.24,80,109年第二季
嘉義縣,民雄鄉,新成屋,45742.78,27,109年第二季
嘉義縣,水上鄉,中古屋,25920.18,11,109年第二季
嘉義縣,水上鄉,新成屋,46083.67,3,109年第二季
嘉義縣,溪口鄉,中古屋,22819.0,2,109年第二季
嘉義縣,番路鄉,中古屋,25322.74,31,109年第二季
嘉義縣,竹崎鄉,中古屋,34750.0,1,109年第二季
嘉義縣,竹崎鄉,新成屋,48847.0,2,109年第二季
嘉義縣,義竹鄉,新成屋,38894.0,1,109年第二季
基隆市,七堵區,中古屋,49791.04,125,109年第二季
基隆市,七堵區,新成屋,74784.26,43,109年第二季
基隆市,中山區,中古屋,43313.78,80,109年第二季
基隆市,中山區,新成屋,111299.5,4,109年第二季
基隆市,中正區,中古屋,35668.66,490,109年第二季
基隆市,中正區,新成屋,53597.44,39,109年第二季
基隆市,仁愛區,中古屋,45576.74,27,109年第二季
基隆市,仁愛區,新成屋,67498.8,5,109年第二季
基隆市,信義區,中古屋,40532.71,222,109年第二季
基隆市,信義區,新成屋,59881.42,196,109年第二季
基隆市,安樂區,中古屋,40243.41,480,109年第二季
基隆市,安樂區,新成屋,77121.5,125,109年第二季
基隆市,暖暖區,中古屋,37002.98,236,109年第二季
基隆市,暖暖區,新成屋,61051.1,62,109年第二季
宜蘭縣,三星鄉,中古屋,90352.5,2,109年第二季
宜蘭縣,五結鄉,中古屋,59620.14,43,109年第二季
宜蘭縣,五結鄉,新成屋,57084.33,12,109年第二季
宜蘭縣,冬山鄉,中古屋,40804.37,19,109年第二季
宜蘭縣,冬山鄉,新成屋,64196.75,4,109年第二季
宜蘭縣,員山鄉,中古屋,29857.89,9,109年第二季
宜蘭縣,員山鄉,新成屋,62459.22,9,109年第二季
宜蘭縣,壯圍鄉,中古屋,21552.0,1,109年第二季
宜蘭縣,壯圍鄉,新成屋,51825.0,2,109年第二季
宜蘭縣,宜蘭市,中古屋,42637.18,275,109年第二季
宜蘭縣,宜蘭市,新成屋,73549.43,65,109年第二季
宜蘭縣,礁溪鄉,中古屋,55057.84,119,109年第二季
宜蘭縣,礁溪鄉,新成屋,81857.89,28,109年第二季
宜蘭縣,羅東鎮,中古屋,48019.99,176,109年第二季
宜蘭縣,羅東鎮,新成屋,89445.08,26,109年第二季
宜蘭縣,蘇澳鎮,中古屋,23613.12,33,109年第二季
宜蘭縣,蘇澳鎮,新成屋,38902.83,18,109年第二季
宜蘭縣,頭城鎮,中古屋,60100.67,12,109年第二季
宜蘭縣,頭城鎮,新成屋,83949.17,18,109年第二季
屏東縣,九如鄉,中古屋,17927.43,7,109年第二季
屏東縣,九如鄉,新成屋,46468.33,6,109年第二季
屏東縣,佳冬鄉,中古屋,18162.75,4,109年第二季
屏東縣,佳冬鄉,新成屋,37840.5,4,109年第二季
屏東縣,內埔鄉,中古屋,26877.78,46,109年第二季
屏東縣,內埔鄉,新成屋,42709.56,27,109年第二季
屏東縣,南州鄉,中古屋,23200.5,2,109年第二季
屏東縣,南州鄉,新成屋,48514.0,6,109年第二季
屏東縣,屏東市,中古屋,33831.58,664,109年第二季
屏東縣,屏東市,新成屋,55018.47,38,109年第二季
屏東縣,崁頂鄉,中古屋,30431.0,1,109年第二季
屏東縣,恆春鎮,中古屋,35461.0,32,109年第二季
屏東縣,恆春鎮,新成屋,74916.83,6,109年第二季
屏東縣,新園鄉,中古屋,30085.08,12,109年第二季
屏東縣,東港鎮,中古屋,34261.2,50,109年第二季
屏東縣,東港鎮,新成屋,48900.41,17,109年第二季
屏東縣,枋寮鄉,中古屋,36276.5,4,109年第二季
屏東縣,枋寮鄉,新成屋,42875.0,1,109年第二季
屏東縣,林邊鄉,中古屋,26997.6,5,109年第二季
屏東縣,林邊鄉,新成屋,41782.0,2,109年第二季
屏東縣,潮州鎮,中古屋,28524.3,132,109年第二季
屏東縣,潮州鎮,新成屋,52680.11,18,109年第二季
屏東縣,竹田鄉,中古屋,25051.0,1,109年第二季
屏東縣,萬丹鄉,中古屋,36340.0,10,109年第二季
屏東縣,萬丹鄉,新成屋,43427.0,3,109年第二季
屏東縣,萬巒鄉,中古屋,19155.5,4,109年第二季
屏東縣,車城鄉,中古屋,24309.0,1,109年第二季
屏東縣,里港鄉,中古屋,28938.06,16,109年第二季
屏東縣,里港鄉,新成屋,45006.33,3,109年第二季
屏東縣,長治鄉,中古屋,24078.76,21,109年第二季
屏東縣,長治鄉,新成屋,48027.0,5,109年第二季
屏東縣,高樹鄉,中古屋,18541.33,3,109年第二季
屏東縣,鹽埔鄉,中古屋,25270.88,8,109年第二季
屏東縣,麟洛鄉,中古屋,43622.0,4,109年第二季
彰化縣,二林鎮,中古屋,26147.6,15,109年第二季
彰化縣,二林鎮,新成屋,40545.0,7,109年第二季
彰化縣,二水鄉,中古屋,22246.0,2,109年第二季
彰化縣,二水鄉,新成屋,49774.0,1,109年第二季
彰化縣,伸港鄉,中古屋,29540.88,8,109年第二季
彰化縣,伸港鄉,新成屋,47915.68,19,109年第二季
彰化縣,北斗鎮,中古屋,42141.67,9,109年第二季
彰化縣,北斗鎮,新成屋,53831.92,12,109年第二季
彰化縣,和美鎮,中古屋,45734.26,35,109年第二季
彰化縣,和美鎮,新成屋,66173.0,2,109年第二季
彰化縣,員林市,中古屋,40761.96,145,109年第二季
彰化縣,員林市,新成屋,55020.51,118,109年第二季
彰化縣,埔心鄉,中古屋,49886.0,7,109年第二季
彰化縣,埔心鄉,新成屋,48155.0,2,109年第二季
彰化縣,埔鹽鄉,中古屋,46933.33,3,109年第二季
彰化縣,埔鹽鄉,新成屋,42313.0,1,109年第二季
彰化縣,埤頭鄉,中古屋,49614.0,1,109年第二季
彰化縣,埤頭鄉,新成屋,51975.5,2,109年第二季
彰化縣,大村鄉,中古屋,35038.0,4,109年第二季
彰化縣,大村鄉,新成屋,48300.75,8,109年第二季
彰化縣,彰化市,中古屋,45268.15,314,109年第二季
彰化縣,彰化市,新成屋,63254.8,35,109年第二季
彰化縣,永靖鄉,中古屋,39931.0,4,109年第二季
彰化縣,溪州鄉,中古屋,26345.67,3,109年第二季
彰化縣,溪州鄉,新成屋,43422.0,1,109年第二季
彰化縣,溪湖鎮,中古屋,43196.5,30,109年第二季
彰化縣,溪湖鎮,新成屋,58156.89,9,109年第二季
彰化縣,田中鎮,中古屋,29258.6,15,109年第二季
彰化縣,田中鎮,新成屋,65972.67,3,109年第二季
彰化縣,田尾鄉,中古屋,35507.0,6,109年第二季
彰化縣,社頭鄉,中古屋,23305.62,8,109年第二季
彰化縣,社頭鄉,新成屋,52875.0,1,109年第二季
彰化縣,福興鄉,中古屋,40807.67,6,109年第二季
彰化縣,秀水鄉,中古屋,42404.78,9,109年第二季
彰化縣,秀水鄉,新成屋,54280.25,4,109年第二季
彰化縣,竹塘鄉,中古屋,27587.33,3,109年第二季
彰化縣,線西鄉,中古屋,132181.5,2,109年第二季
彰化縣,線西鄉,新成屋,47756.0,2,109年第二季
彰化縣,芬園鄉,中古屋,24033.0,1,109年第二季
彰化縣,芬園鄉,新成屋,53330.5,2,109年第二季
彰化縣,花壇鄉,中古屋,50597.5,6,109年第二季
彰化縣,鹿港鎮,中古屋,38549.1,48,109年第二季
彰化縣,鹿港鎮,新成屋,75399.07,15,109年第二季
新北市,三峽區,中古屋,75453.97,437,109年第二季
新北市,三峽區,新成屋,66053.34,58,109年第二季
新北市,三芝區,中古屋,29832.83,100,109年第二季
新北市,三芝區,新成屋,53787.0,2,109年第二季
新北市,三重區,中古屋,99446.6,867,109年第二季
新北市,三重區,新成屋,125001.72,281,109年第二季
新北市,中和區,中古屋,99002.14,1492,109年第二季
新北市,中和區,新成屋,132695.9,641,109年第二季
新北市,五股區,中古屋,66173.52,248,109年第二季
新北市,五股區,新成屋,82971.22,253,109年第二季
新北市,八里區,中古屋,55472.75,183,109年第二季
新北市,八里區,新成屋,64483.84,63,109年第二季
新北市,土城區,中古屋,90128.0,646,109年第二季
新北市,土城區,新成屋,115041.93,127,109年第二季
新北市,新店區,中古屋,106416.75,886,109年第二季
新北市,新店區,新成屋,128900.69,309,109年第二季
新北市,新莊區,中古屋,82570.6,1466,109年第二季
新北市,新莊區,新成屋,118372.57,687,109年第二季
新北市,板橋區,中古屋,110574.92,1101,109年第二季
新北市,板橋區,新成屋,130801.43,326,109年第二季
新北市,林口區,中古屋,67236.01,681,109年第二季
新北市,林口區,新成屋,86565.87,335,109年第二季
新北市,樹林區,中古屋,77698.79,423,109年第二季
新北市,樹林區,新成屋,90020.31,59,109年第二季
新北市,永和區,中古屋,114804.45,552,109年第二季
新北市,永和區,新成屋,163923.8,138,109年第二季
新北市,汐止區,中古屋,73047.94,1108,109年第二季
新北市,汐止區,新成屋,99856.8,326,109年第二季
新北市,泰山區,中古屋,72754.18,191,109年第二季
新北市,泰山區,新成屋,81341.37,19,109年第二季
新北市,淡水區,中古屋,54736.54,1635,109年第二季
新北市,淡水區,新成屋,54695.95,1029,109年第二季
新北市,深坑區,中古屋,86158.73,55,109年第二季
新北市,深坑區,新成屋,109405.4,10,109年第二季
新北市,瑞芳區,中古屋,27374.15,13,109年第二季
新北市,石碇區,中古屋,43594.0,6,109年第二季
新北市,石門區,中古屋,28497.0,1,109年第二季
新北市,萬里區,中古屋,28407.88,17,109年第二季
新北市,蘆洲區,中古屋,93530.04,633,109年第二季
新北市,蘆洲區,新成屋,118600.34,116,109年第二季
新北市,貢寮區,中古屋,17341.2,5,109年第二季
新北市,金山區,中古屋,36918.08,24,109年第二季
新北市,金山區,新成屋,53895.75,8,109年第二季
新北市,雙溪區,中古屋,25796.0,4,109年第二季
新北市,鶯歌區,中古屋,54879.09,194,109年第二季
新北市,鶯歌區,新成屋,64597.22,87,109年第二季
新竹市,新竹市,中古屋,54229.58,1527,109年第二季
新竹市,新竹市,新成屋,70019.41,282,109年第二季
新竹縣,寶山鄉,中古屋,26985.71,24,109年第二季
新竹縣,寶山鄉,新成屋,55812.0,6,109年第二季
新竹縣,新埔鎮,中古屋,41573.86,7,109年第二季
新竹縣,新豐鄉,中古屋,45537.38,52,109年第二季
新竹縣,新豐鄉,新成屋,74182.97,92,109年第二季
新竹縣,橫山鄉,新成屋,44316.0,1,109年第二季
新竹縣,湖口鄉,中古屋,33913.65,54,109年第二季
新竹縣,湖口鄉,新成屋,78887.53,34,109年第二季
新竹縣,竹北市,中古屋,60534.57,930,109年第二季
新竹縣,竹北市,新成屋,67094.56,449,109年第二季
新竹縣,竹東鎮,中古屋,38407.83,211,109年第二季
新竹縣,竹東鎮,新成屋,55578.26,42,109年第二季
新竹縣,芎林鄉,中古屋,32113.74,19,109年第二季
新竹縣,芎林鄉,新成屋,76831.0,2,109年第二季
新竹縣,關西鎮,中古屋,20249.86,7,109年第二季
新竹縣,關西鎮,新成屋,43120.5,2,109年第二季
桃園市,中壢區,中古屋,43942.62,2015,109年第二季
桃園市,中壢區,新成屋,76283.3,766,109年第二季
桃園市,八德區,中古屋,44422.57,543,109年第二季
桃園市,八德區,新成屋,54796.85,698,109年第二季
桃園市,大園區,中古屋,51374.42,137,109年第二季
桃園市,大園區,新成屋,68078.58,251,109年第二季
桃園市,大溪區,中古屋,34337.37,152,109年第二季
桃園市,大溪區,新成屋,64047.83,102,109年第二季
桃園市,平鎮區,中古屋,41572.45,578,109年第二季
桃園市,平鎮區,新成屋,47793.08,224,109年第二季
桃園市,新屋區,中古屋,54223.0,4,109年第二季
桃園市,新屋區,新成屋,52217.28,29,109年第二季
桃園市,桃園區,中古屋,51295.25,2895,109年第二季
桃園市,桃園區,新成屋,74626.58,697,109年第二季
桃園市,楊梅區,中古屋,29031.06,600,109年第二季
桃園市,楊梅區,新成屋,46738.69,265,109年第二季
桃園市,蘆竹區,中古屋,58350.2,865,109年第二季
桃園市,蘆竹區,新成屋,60490.64,94,109年第二季
桃園市,觀音區,中古屋,33615.8,10,109年第二季
桃園市,觀音區,新成屋,58923.08,49,109年第二季
桃園市,龍潭區,中古屋,44974.07,29,109年第二季
桃園市,龍潭區,新成屋,52295.0,11,109年第二季
桃園市,龜山區,中古屋,57840.99,553,109年第二季
桃園市,龜山區,新成屋,67319.51,70,109年第二季
澎湖縣,馬公市,中古屋,45632.21,43,109年第二季
澎湖縣,馬公市,新成屋,37506.0,1,109年第二季
花蓮縣,光復鄉,中古屋,25739.8,10,109年第二季
花蓮縣,吉安鄉,中古屋,42404.09,138,109年第二季
花蓮縣,吉安鄉,新成屋,48276.53,32,109年第二季
花蓮縣,壽豐鄉,中古屋,20970.0,26,109年第二季
花蓮縣,富里鄉,中古屋,20217.0,1,109年第二季
花蓮縣,新城鄉,中古屋,38960.36,14,109年第二季
花蓮縣,新城鄉,新成屋,43553.5,6,109年第二季
花蓮縣,玉里鎮,中古屋,36556.8,5,109年第二季
花蓮縣,玉里鎮,新成屋,41185.0,1,109年第二季
花蓮縣,瑞穗鄉,中古屋,28175.75,4,109年第二季
花蓮縣,瑞穗鄉,新成屋,43817.5,4,109年第二季
花蓮縣,秀林鄉,中古屋,18581.0,1,109年第二季
花蓮縣,花蓮市,中古屋,38196.04,485,109年第二季
花蓮縣,花蓮市,新成屋,47748.36,25,109年第二季
花蓮縣,豐濱鄉,中古屋,10615.0,1,109年第二季
花蓮縣,鳳林鎮,中古屋,35048.25,8,109年第二季
苗栗縣,三義鄉,中古屋,58008.33,3,109年第二季
苗栗縣,公館鄉,中古屋,33195.95,20,109年第二季
苗栗縣,公館鄉,新成屋,60702.0,2,109年第二季
苗栗縣,卓蘭鎮,中古屋,32554.67,3,109年第二季
苗栗縣,大湖鄉,中古屋,18873.0,3,109年第二季
苗栗縣,後龍鎮,中古屋,24062.0,1,109年第二季
苗栗縣,後龍鎮,新成屋,50044.14,7,109年第二季
苗栗縣,竹南鎮,中古屋,35213.79,122,109年第二季
苗栗縣,竹南鎮,新成屋,55017.01,151,109年第二季
苗栗縣,苑裡鎮,中古屋,28815.07,14,109年第二季
苗栗縣,苑裡鎮,新成屋,50527.69,13,109年第二季
苗栗縣,苗栗市,中古屋,29396.12,104,109年第二季
苗栗縣,苗栗市,新成屋,51624.92,37,109年第二季
苗栗縣,通霄鎮,中古屋,20029.0,13,109年第二季
苗栗縣,造橋鄉,中古屋,14453.0,4,109年第二季
苗栗縣,銅鑼鄉,中古屋,20983.0,3,109年第二季
苗栗縣,頭份市,中古屋,40916.1,185,109年第二季
苗栗縣,頭份市,新成屋,45193.22,155,109年第二季
金門縣,金城鎮,中古屋,74030.29,7,109年第二季
金門縣,金城鎮,新成屋,89089.83,18,109年第二季
金門縣,金寧鄉,中古屋,66886.0,1,109年第二季
金門縣,金寧鄉,新成屋,46794.78,9,109年第二季
金門縣,金湖鎮,新成屋,65497.0,11,109年第二季
雲林縣,二崙鄉,中古屋,30440.0,1,109年第二季
雲林縣,二崙鄉,新成屋,34912.0,2,109年第二季
雲林縣,元長鄉,中古屋,26520.0,1,109年第二季
雲林縣,北港鎮,中古屋,28635.78,37,109年第二季
雲林縣,北港鎮,新成屋,46730.5,2,109年第二季
雲林縣,口湖鄉,中古屋,8013.67,3,109年第二季
雲林縣,古坑鄉,中古屋,26172.67,3,109年第二季
雲林縣,古坑鄉,新成屋,37847.4,5,109年第二季
雲林縣,四湖鄉,中古屋,16405.35,17,109年第二季
雲林縣,土庫鎮,中古屋,24737.5,4,109年第二季
雲林縣,土庫鎮,新成屋,43387.6,5,109年第二季
雲林縣,大埤鄉,中古屋,23046.5,2,109年第二季
雲林縣,大埤鄉,新成屋,50016.0,2,109年第二季
雲林縣,崙背鄉,中古屋,24825.0,5,109年第二季
雲林縣,崙背鄉,新成屋,46528.38,8,109年第二季
雲林縣,斗六市,中古屋,46836.05,151,109年第二季
雲林縣,斗六市,新成屋,68028.83,36,109年第二季
雲林縣,斗南鎮,中古屋,24456.82,28,109年第二季
雲林縣,斗南鎮,新成屋,58177.0,1,109年第二季
雲林縣,東勢鄉,新成屋,46077.67,3,109年第二季
雲林縣,林內鄉,中古屋,21873.67,9,109年第二季
雲林縣,林內鄉,新成屋,33463.0,1,109年第二季
雲林縣,水林鄉,中古屋,25239.0,2,109年第二季
雲林縣,莿桐鄉,中古屋,21611.0,3,109年第二季
雲林縣,莿桐鄉,新成屋,42378.3,10,109年第二季
雲林縣,虎尾鎮,中古屋,30702.18,91,109年第二季
雲林縣,虎尾鎮,新成屋,63532.84,376,109年第二季
雲林縣,西螺鎮,中古屋,28775.43,21,109年第二季
雲林縣,西螺鎮,新成屋,47613.11,9,109年第二季
雲林縣,麥寮鄉,中古屋,21397.64,11,109年第二季
高雄市,三民區,中古屋,42863.45,929,109年第二季
高雄市,三民區,新成屋,58508.64,66,109年第二季
高雄市,仁武區,中古屋,62331.92,165,109年第二季
高雄市,仁武區,新成屋,59350.63,106,109年第二季
高雄市,前金區,中古屋,43297.46,41,109年第二季
高雄市,前金區,新成屋,75597.25,8,109年第二季
高雄市,前鎮區,中古屋,36565.98,405,109年第二季
高雄市,前鎮區,新成屋,36191.64,140,109年第二季
高雄市,大寮區,中古屋,29864.25,225,109年第二季
高雄市,大寮區,新成屋,57663.55,22,109年第二季
高雄市,大樹區,中古屋,32617.18,28,109年第二季
高雄市,大樹區,新成屋,47124.0,1,109年第二季
高雄市,大社區,中古屋,38074.12,48,109年第二季
高雄市,大社區,新成屋,19761.73,11,109年第二季
高雄市,小港區,中古屋,37128.61,227,109年第二季
高雄市,小港區,新成屋,50985.38,56,109年第二季
高雄市,岡山區,中古屋,42183.54,167,109年第二季
高雄市,岡山區,新成屋,69405.0,13,109年第二季
高雄市,左營區,中古屋,42898.44,750,109年第二季
高雄市,左營區,新成屋,64156.72,181,109年第二季
高雄市,彌陀區,中古屋,28728.17,6,109年第二季
高雄市,彌陀區,新成屋,41987.5,2,109年第二季
高雄市,新興區,中古屋,22868.8,15,109年第二季
高雄市,旗山區,中古屋,25015.33,12,109年第二季
高雄市,旗山區,新成屋,68163.67,3,109年第二季
高雄市,旗津區,中古屋,26509.83,6,109年第二季
高雄市,林園區,中古屋,22829.82,57,109年第二季
高雄市,林園區,新成屋,34208.0,3,109年第二季
高雄市,梓官區,中古屋,24816.75,4,109年第二季
高雄市,梓官區,新成屋,57194.33,3,109年第二季
高雄市,楠梓區,中古屋,41144.82,538,109年第二季
高雄市,楠梓區,新成屋,52470.86,175,109年第二季
高雄市,橋頭區,中古屋,34631.74,50,109年第二季
高雄市,橋頭區,新成屋,56722.21,87,109年第二季
