縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台南市,白河區,中古屋,27652.93,14,112年第四季
台南市,白河區,新成屋,61144,1,112年第四季
台南市,西港區,中古屋,83175.91,11,112年第四季
台南市,西港區,新成屋,78659.33,3,112年第四季
台南市,關廟區,中古屋,29461,13,112年第四季
台南市,關廟區,新成屋,79042.75,4,112年第四季
台南市,鹽水區,中古屋,23984.13,31,112年第四季
台南市,鹽水區,新成屋,49002.5,2,112年第四季
台南市,麻豆區,中古屋,58005.47,19,112年第四季
台南市,麻豆區,新成屋,64977,1,112年第四季
台東縣,卑南鄉,中古屋,18864,2,112年第四季
台東縣,台東市,中古屋,48543.7,260,112年第四季
台東縣,台東市,新成屋,66800.36,14,112年第四季
台東縣,太麻里鄉,中古屋,32691.5,2,112年第四季
台東縣,成功鎮,中古屋,48305.5,2,112年第四季
台東縣,成功鎮,新成屋,210989,1,112年第四季
台東縣,東河鄉,中古屋,58728,2,112年第四季
台東縣,池上鄉,中古屋,53803.75,4,112年第四季
台東縣,長濱鄉,中古屋,27547,1,112年第四季
台東縣,關山鎮,中古屋,78695,3,112年第四季
台東縣,鹿野鄉,中古屋,37675.33,3,112年第四季
嘉義市,嘉義市,中古屋,44641.02,840,112年第四季
嘉義市,嘉義市,新成屋,75166.4,88,112年第四季
嘉義縣,中埔鄉,中古屋,49030.41,27,112年第四季
嘉義縣,中埔鄉,新成屋,73121.25,4,112年第四季
嘉義縣,大林鎮,中古屋,34471.64,28,112年第四季
嘉義縣,大林鎮,新成屋,69712.36,11,112年第四季
嘉義縣,太保市,中古屋,46743.95,83,112年第四季
嘉義縣,太保市,新成屋,58327.5,2,112年第四季
嘉義縣,布袋鎮,中古屋,21240.33,9,112年第四季
嘉義縣,新港鄉,中古屋,25660,2,112年第四季
嘉義縣,新港鄉,新成屋,75645,1,112年第四季
嘉義縣,朴子市,中古屋,41072.04,112,112年第四季
嘉義縣,朴子市,新成屋,91123.4,5,112年第四季
嘉義縣,梅山鄉,中古屋,53185,3,112年第四季
嘉義縣,民雄鄉,中古屋,35405.3,82,112年第四季
嘉義縣,民雄鄉,新成屋,64357.5,2,112年第四季
嘉義縣,水上鄉,中古屋,35422.33,9,112年第四季
嘉義縣,水上鄉,新成屋,146184.5,2,112年第四季
嘉義縣,番路鄉,中古屋,35732.4,35,112年第四季
嘉義縣,竹崎鄉,中古屋,30715.75,4,112年第四季
嘉義縣,鹿草鄉,中古屋,36025,1,112年第四季
基隆市,七堵區,中古屋,55019.75,185,112年第四季
基隆市,七堵區,新成屋,96818.6,5,112年第四季
基隆市,中山區,中古屋,41938.36,83,112年第四季
基隆市,中山區,新成屋,49816.11,19,112年第四季
基隆市,中正區,中古屋,41346.98,740,112年第四季
基隆市,中正區,新成屋,40571.17,35,112年第四季
基隆市,仁愛區,中古屋,50482.76,82,112年第四季
基隆市,仁愛區,新成屋,179,2,112年第四季
基隆市,信義區,中古屋,53107.3,446,112年第四季
基隆市,信義區,新成屋,78651.53,47,112年第四季
基隆市,安樂區,中古屋,57631.38,779,112年第四季
基隆市,安樂區,新成屋,93546.69,97,112年第四季
基隆市,暖暖區,中古屋,39034.13,290,112年第四季
基隆市,暖暖區,新成屋,44899,4,112年第四季
宜蘭縣,三星鄉,中古屋,46624,2,112年第四季
宜蘭縣,三星鄉,新成屋,50751.5,4,112年第四季
宜蘭縣,五結鄉,中古屋,51560.36,39,112年第四季
宜蘭縣,五結鄉,新成屋,62502,1,112年第四季
宜蘭縣,冬山鄉,中古屋,49156.91,22,112年第四季
宜蘭縣,冬山鄉,新成屋,46782.17,12,112年第四季
宜蘭縣,員山鄉,中古屋,39407.41,22,112年第四季
宜蘭縣,壯圍鄉,中古屋,67812.33,3,112年第四季
宜蘭縣,宜蘭市,中古屋,47049.76,305,112年第四季
宜蘭縣,宜蘭市,新成屋,93492.57,102,112年第四季
宜蘭縣,礁溪鄉,中古屋,65116.72,225,112年第四季
宜蘭縣,礁溪鄉,新成屋,74251.79,14,112年第四季
宜蘭縣,羅東鎮,中古屋,51799.45,227,112年第四季
宜蘭縣,羅東鎮,新成屋,66609.12,25,112年第四季
宜蘭縣,蘇澳鎮,中古屋,28894.71,41,112年第四季
宜蘭縣,蘇澳鎮,新成屋,59412.25,4,112年第四季
宜蘭縣,頭城鎮,中古屋,73385.4,60,112年第四季
宜蘭縣,頭城鎮,新成屋,76550.88,25,112年第四季
屏東縣,九如鄉,中古屋,39532.8,5,112年第四季
屏東縣,九如鄉,新成屋,59109.33,6,112年第四季
屏東縣,佳冬鄉,中古屋,29638.75,4,112年第四季
屏東縣,佳冬鄉,新成屋,51071.25,4,112年第四季
屏東縣,內埔鄉,中古屋,41645.56,50,112年第四季
屏東縣,內埔鄉,新成屋,48044,19,112年第四季
屏東縣,南州鄉,中古屋,27922.5,2,112年第四季
屏東縣,南州鄉,新成屋,65402.5,4,112年第四季
屏東縣,屏東市,中古屋,45175.59,491,112年第四季
屏東縣,屏東市,新成屋,72452.3,71,112年第四季
屏東縣,崁頂鄉,中古屋,35719.67,3,112年第四季
屏東縣,崁頂鄉,新成屋,53557,1,112年第四季
屏東縣,恆春鎮,中古屋,37546.75,36,112年第四季
屏東縣,恆春鎮,新成屋,82903,1,112年第四季
屏東縣,新園鄉,中古屋,47376,4,112年第四季
屏東縣,新埤鄉,中古屋,22154.83,6,112年第四季
屏東縣,東港鎮,中古屋,37660.08,50,112年第四季
屏東縣,東港鎮,新成屋,72602.21,14,112年第四季
屏東縣,枋寮鄉,中古屋,35669.88,8,112年第四季
屏東縣,枋寮鄉,新成屋,50717.33,6,112年第四季
屏東縣,林邊鄉,中古屋,45488.9,10,112年第四季
屏東縣,林邊鄉,新成屋,55178,2,112年第四季
屏東縣,潮州鎮,中古屋,43967.39,79,112年第四季
屏東縣,潮州鎮,新成屋,63631.59,74,112年第四季
屏東縣,竹田鄉,中古屋,50911,1,112年第四季
屏東縣,萬丹鄉,中古屋,41034.23,13,112年第四季
屏東縣,萬丹鄉,新成屋,52176.14,7,112年第四季
屏東縣,萬巒鄉,中古屋,42911,1,112年第四季
屏東縣,車城鄉,中古屋,55033,2,112年第四季
屏東縣,里港鄉,中古屋,22879.8,5,112年第四季
屏東縣,長治鄉,中古屋,22010.82,38,112年第四季
屏東縣,長治鄉,新成屋,50003.11,19,112年第四季
屏東縣,高樹鄉,中古屋,26310.25,4,112年第四季
屏東縣,鹽埔鄉,中古屋,27910.89,9,112年第四季
屏東縣,麟洛鄉,中古屋,43607,4,112年第四季
屏東縣,麟洛鄉,新成屋,85945,2,112年第四季
彰化縣,二林鎮,中古屋,44703.54,28,112年第四季
彰化縣,二林鎮,新成屋,58097,4,112年第四季
彰化縣,二水鄉,中古屋,41868,2,112年第四季
彰化縣,伸港鄉,中古屋,51872,14,112年第四季
彰化縣,伸港鄉,新成屋,62856.2,10,112年第四季
彰化縣,北斗鎮,中古屋,44941.61,18,112年第四季
彰化縣,北斗鎮,新成屋,76418.75,8,112年第四季
彰化縣,和美鎮,中古屋,58837.5,30,112年第四季
彰化縣,和美鎮,新成屋,86459,3,112年第四季
彰化縣,員林市,中古屋,48953.02,212,112年第四季
彰化縣,員林市,新成屋,76309.16,43,112年第四季
彰化縣,埔心鄉,中古屋,61499.43,14,112年第四季
彰化縣,埔心鄉,新成屋,30634.67,3,112年第四季
彰化縣,埔鹽鄉,中古屋,74860,1,112年第四季
彰化縣,埔鹽鄉,新成屋,74582,1,112年第四季
彰化縣,埤頭鄉,中古屋,62566,1,112年第四季
彰化縣,埤頭鄉,新成屋,58519,1,112年第四季
彰化縣,大村鄉,中古屋,51178.33,3,112年第四季
彰化縣,彰化市,中古屋,65080.84,356,112年第四季
彰化縣,彰化市,新成屋,79844.98,42,112年第四季
彰化縣,永靖鄉,中古屋,65714.5,2,112年第四季
彰化縣,溪州鄉,中古屋,42957.57,7,112年第四季
彰化縣,溪州鄉,新成屋,63748.5,2,112年第四季
彰化縣,溪湖鎮,中古屋,44634.42,26,112年第四季
彰化縣,溪湖鎮,新成屋,80715.27,11,112年第四季
彰化縣,田中鎮,中古屋,39620.9,20,112年第四季
彰化縣,田中鎮,新成屋,65445,6,112年第四季
彰化縣,田尾鄉,中古屋,33251,2,112年第四季
彰化縣,社頭鄉,中古屋,49802.9,10,112年第四季
彰化縣,社頭鄉,新成屋,65547.78,9,112年第四季
彰化縣,福興鄉,中古屋,53365.44,9,112年第四季
彰化縣,秀水鄉,中古屋,58582.78,9,112年第四季
彰化縣,秀水鄉,新成屋,104226,3,112年第四季
彰化縣,線西鄉,中古屋,45357,1,112年第四季
彰化縣,芬園鄉,新成屋,88178.43,7,112年第四季
彰化縣,花壇鄉,中古屋,98523.5,2,112年第四季
彰化縣,花壇鄉,新成屋,135,1,112年第四季
彰化縣,芳苑鄉,中古屋,47218.5,2,112年第四季
彰化縣,鹿港鎮,中古屋,57756.83,29,112年第四季
彰化縣,鹿港鎮,新成屋,125760.71,7,112年第四季
新北市,三峽區,中古屋,96674.15,543,112年第四季
新北市,三峽區,新成屋,86130.6,15,112年第四季
新北市,三芝區,中古屋,33685.31,140,112年第四季
新北市,三重區,中古屋,121781.52,1035,112年第四季
新北市,三重區,新成屋,156680.86,274,112年第四季
新北市,中和區,中古屋,125344.3,1565,112年第四季
新北市,中和區,新成屋,152533.69,173,112年第四季
新北市,五股區,中古屋,78992.46,516,112年第四季
新北市,五股區,新成屋,103953.01,149,112年第四季
新北市,八里區,中古屋,60088.87,276,112年第四季
新北市,八里區,新成屋,88645.76,71,112年第四季
新北市,土城區,中古屋,112105.55,799,112年第四季
新北市,土城區,新成屋,137233.66,106,112年第四季
新北市,新店區,中古屋,126881.63,1312,112年第四季
新北市,新店區,新成屋,155661.83,209,112年第四季
新北市,新莊區,中古屋,114918.3,1606,112年第四季
新北市,新莊區,新成屋,158916.27,213,112年第四季
新北市,板橋區,中古屋,144772.72,1393,112年第四季
新北市,板橋區,新成屋,164943.92,348,112年第四季
新北市,林口區,中古屋,94585.68,706,112年第四季
新北市,林口區,新成屋,116725.85,151,112年第四季
新北市,樹林區,中古屋,91834.84,494,112年第四季
新北市,樹林區,新成屋,90555.5,12,112年第四季
新北市,永和區,中古屋,129204.76,534,112年第四季
新北市,永和區,新成屋,170816.07,56,112年第四季
新北市,汐止區,中古屋,96435.82,1227,112年第四季
新北市,汐止區,新成屋,106949.74,118,112年第四季
新北市,泰山區,中古屋,90669.45,236,112年第四季
新北市,泰山區,新成屋,72491.28,25,112年第四季
新北市,淡水區,中古屋,72337.23,2582,112年第四季
新北市,淡水區,新成屋,81232.43,273,112年第四季
新北市,深坑區,中古屋,105794.51,41,112年第四季
新北市,瑞芳區,中古屋,26805.33,6,112年第四季
新北市,石門區,中古屋,119,1,112年第四季
新北市,萬里區,中古屋,36981.97,32,112年第四季
新北市,蘆洲區,中古屋,118914.47,754,112年第四季
新北市,蘆洲區,新成屋,144878.44,48,112年第四季
新北市,貢寮區,中古屋,21028,6,112年第四季
新北市,金山區,中古屋,38983.93,27,112年第四季
新北市,金山區,新成屋,81119,9,112年第四季
新北市,雙溪區,中古屋,20644,4,112年第四季
新北市,鶯歌區,中古屋,73137.63,200,112年第四季
新北市,鶯歌區,新成屋,80190.12,91,112年第四季
新竹市,新竹市,中古屋,100418.03,1770,112年第四季
新竹市,新竹市,新成屋,115097.54,98,112年第四季
新竹縣,寶山鄉,中古屋,88630.42,19,112年第四季
新竹縣,新埔鎮,中古屋,57267,4,112年第四季
新竹縣,新埔鎮,新成屋,81576.75,8,112年第四季
新竹縣,新豐鄉,中古屋,61595.21,70,112年第四季
新竹縣,新豐鄉,新成屋,73252.32,41,112年第四季
新竹縣,湖口鄉,中古屋,56303.19,57,112年第四季
新竹縣,湖口鄉,新成屋,78505.88,26,112年第四季
新竹縣,竹北市,中古屋,112517.89,919,112年第四季
新竹縣,竹北市,新成屋,129330.52,185,112年第四季
新竹縣,竹東鎮,中古屋,59571.89,200,112年第四季
新竹縣,竹東鎮,新成屋,83054.45,11,112年第四季
新竹縣,芎林鄉,中古屋,60448.22,9,112年第四季
新竹縣,關西鎮,中古屋,32970.11,19,112年第四季
新竹縣,關西鎮,新成屋,72118,2,112年第四季
桃園市,中壢區,中古屋,52259.51,2971,112年第四季
桃園市,中壢區,新成屋,98457.29,297,112年第四季
桃園市,八德區,中古屋,50957.37,852,112年第四季
桃園市,八德區,新成屋,44044.6,99,112年第四季
桃園市,大園區,中古屋,69819.65,284,112年第四季
桃園市,大園區,新成屋,34040.84,366,112年第四季
桃園市,大溪區,中古屋,41813.76,198,112年第四季
桃園市,大溪區,新成屋,58303.26,23,112年第四季
桃園市,平鎮區,中古屋,45155.14,838,112年第四季
桃園市,平鎮區,新成屋,57661.33,85,112年第四季
桃園市,新屋區,中古屋,55237.77,22,112年第四季
桃園市,新屋區,新成屋,51456.58,12,112年第四季
桃園市,桃園區,中古屋,56133.33,3306,112年第四季
桃園市,桃園區,新成屋,79716.06,430,112年第四季
桃園市,楊梅區,中古屋,42607.01,924,112年第四季
桃園市,楊梅區,新成屋,40052.99,139,112年第四季
桃園市,蘆竹區,中古屋,67823.35,995,112年第四季
桃園市,蘆竹區,新成屋,100793.34,61,112年第四季
桃園市,觀音區,中古屋,50907.06,54,112年第四季
桃園市,觀音區,新成屋,30753.31,89,112年第四季
桃園市,龍潭區,中古屋,49073.18,90,112年第四季
桃園市,龍潭區,新成屋,61514.27,15,112年第四季
桃園市,龜山區,中古屋,68806.86,1094,112年第四季
桃園市,龜山區,新成屋,76604.94,264,112年第四季
澎湖縣,馬公市,中古屋,52083.69,39,112年第四季
澎湖縣,馬公市,新成屋,55475.29,7,112年第四季
花蓮縣,光復鄉,中古屋,25741.6,5,112年第四季
花蓮縣,吉安鄉,中古屋,44342.81,129,112年第四季
花蓮縣,吉安鄉,新成屋,44501.92,13,112年第四季
花蓮縣,壽豐鄉,中古屋,23206.1,30,112年第四季
花蓮縣,新城鄉,中古屋,63650,16,112年第四季
花蓮縣,新城鄉,新成屋,12704.75,16,112年第四季
花蓮縣,玉里鎮,中古屋,39798.4,5,112年第四季
花蓮縣,玉里鎮,新成屋,54238.33,3,112年第四季
花蓮縣,瑞穗鄉,中古屋,32692.67,3,112年第四季
花蓮縣,花蓮市,中古屋,47137.26,527,112年第四季
花蓮縣,花蓮市,新成屋,64469.42,24,112年第四季
花蓮縣,鳳林鎮,中古屋,32273.43,7,112年第四季
苗栗縣,三灣鄉,中古屋,36212,1,112年第四季
苗栗縣,三義鄉,中古屋,22958,5,112年第四季
苗栗縣,公館鄉,中古屋,43358,12,112年第四季
苗栗縣,公館鄉,新成屋,56738,6,112年第四季
苗栗縣,大湖鄉,中古屋,44610.5,4,112年第四季
苗栗縣,大湖鄉,新成屋,126,1,112年第四季
苗栗縣,後龍鎮,中古屋,40011.36,22,112年第四季
苗栗縣,後龍鎮,新成屋,84215.67,6,112年第四季
苗栗縣,竹南鎮,中古屋,64590.77,363,112年第四季
苗栗縣,竹南鎮,新成屋,75389.06,31,112年第四季
苗栗縣,苑裡鎮,中古屋,27342.5,14,112年第四季
苗栗縣,苑裡鎮,新成屋,59711.38,8,112年第四季
苗栗縣,苗栗市,中古屋,42234.36,155,112年第四季
苗栗縣,苗栗市,新成屋,68074.86,7,112年第四季
苗栗縣,通霄鎮,中古屋,30680.17,6,112年第四季
苗栗縣,銅鑼鄉,中古屋,80715,2,112年第四季
苗栗縣,銅鑼鄉,新成屋,91082,1,112年第四季
苗栗縣,頭份市,中古屋,67027.08,417,112年第四季
苗栗縣,頭份市,新成屋,74987.29,115,112年第四季
苗栗縣,頭屋鄉,中古屋,61491,1,112年第四季
苗栗縣,頭屋鄉,新成屋,57987.5,4,112年第四季
金門縣,金城鎮,中古屋,141181.33,3,112年第四季
金門縣,金城鎮,新成屋,90382,2,112年第四季
金門縣,金湖鎮,中古屋,64341.83,12,112年第四季
金門縣,金湖鎮,新成屋,79599,2,112年第四季
雲林縣,二崙鄉,中古屋,25442,1,112年第四季
雲林縣,二崙鄉,新成屋,49344.67,3,112年第四季
雲林縣,元長鄉,中古屋,30454,2,112年第四季
雲林縣,北港鎮,中古屋,31167.79,24,112年第四季
雲林縣,北港鎮,新成屋,74303,21,112年第四季
雲林縣,古坑鄉,中古屋,41860.5,2,112年第四季
雲林縣,古坑鄉,新成屋,52037.5,2,112年第四季
雲林縣,四湖鄉,新成屋,32910,1,112年第四季
雲林縣,土庫鎮,中古屋,26489.33,3,112年第四季
雲林縣,土庫鎮,新成屋,60560.75,4,112年第四季
雲林縣,崙背鄉,中古屋,30417,1,112年第四季
雲林縣,崙背鄉,新成屋,52402.5,2,112年第四季
雲林縣,斗六市,中古屋,37566.45,213,112年第四季
雲林縣,斗六市,新成屋,85905.91,11,112年第四季
雲林縣,斗南鎮,中古屋,52352.94,17,112年第四季
雲林縣,斗南鎮,新成屋,62171.88,8,112年第四季
雲林縣,東勢鄉,中古屋,17303,1,112年第四季
雲林縣,林內鄉,中古屋,12626,1,112年第四季
雲林縣,水林鄉,中古屋,58928,1,112年第四季
雲林縣,莿桐鄉,中古屋,27171.71,14,112年第四季
雲林縣,莿桐鄉,新成屋,72193.5,2,112年第四季
雲林縣,虎尾鎮,中古屋,44678.15,46,112年第四季
雲林縣,虎尾鎮,新成屋,57195.52,25,112年第四季
雲林縣,褒忠鄉,中古屋,50640,1,112年第四季
雲林縣,西螺鎮,中古屋,50295.96,25,112年第四季
雲林縣,西螺鎮,新成屋,58078.86,7,112年第四季
雲林縣,麥寮鄉,中古屋,89766.83,6,112年第四季
雲林縣,麥寮鄉,新成屋,86617,2,112年第四季
高雄市,三民區,中古屋,54340.49,827,112年第四季
高雄市,三民區,新成屋,85953.44,302,112年第四季
高雄市,仁武區,中古屋,66825.27,193,112年第四季
高雄市,仁武區,新成屋,72864.05,195,112年第四季
高雄市,前金區,中古屋,54430.05,19,112年第四季
高雄市,前鎮區,中古屋,54185.66,389,112年第四季
高雄市,前鎮區,新成屋,69783.64,116,112年第四季
高雄市,大寮區,中古屋,37995.1,194,112年第四季
高雄市,大寮區,新成屋,66740.63,49,112年第四季
高雄市,大樹區,中古屋,31068.9,29,112年第四季
高雄市,大樹區,新成屋,80240.2,5,112年第四季
高雄市,大社區,中古屋,39507.13,99,112年第四季
高雄市,大社區,新成屋,76510.87,23,112年第四季
高雄市,小港區,中古屋,44771.46,308,112年第四季
高雄市,小港區,新成屋,87523.4,70,112年第四季
高雄市,岡山區,中古屋,41436.05,201,112年第四季
高雄市,岡山區,新成屋,75337.04,26,112年第四季
高雄市,左營區,中古屋,61836.64,812,112年第四季
高雄市,左營區,新成屋,81792.62,272,112年第四季
高雄市,彌陀區,中古屋,40169,3,112年第四季
高雄市,彌陀區,新成屋,82253,1,112年第四季
高雄市,新興區,中古屋,52813.33,3,112年第四季
高雄市,旗山區,中古屋,47017,10,112年第四季
高雄市,旗津區,中古屋,36105.54,13,112年第四季
高雄市,林園區,中古屋,32134.96,79,112年第四季
高雄市,林園區,新成屋,62196.32,44,112年第四季
高雄市,梓官區,中古屋,37120.6,5,112年第四季
高雄市,梓官區,新成屋,91764,4,112年第四季
高雄市,楠梓區,中古屋,55494.31,756,112年第四季
高雄市,楠梓區,新成屋,79172.53,346,112年第四季
高雄市,橋頭區,中古屋,54254.79,67,112年第四季
高雄市,橋頭區,新成屋,71817.78,246,112年第四季
高雄市,湖內區,中古屋,33883.15,52,112年第四季
高雄市,湖內區,新成屋,88329,1,112年第四季
高雄市,燕巢區,中古屋,62563.83,12,112年第四季
高雄市,燕巢區,新成屋,51367.26,38,112年第四季
高雄市,甲仙區,中古屋,16255,7,112年第四季
高雄市,美濃區,中古屋,43771.85,13,112年第四季
高雄市,美濃區,新成屋,53563.56,9,112年第四季
高雄市,苓雅區,中古屋,61175.96,335,112年第四季
高雄市,苓雅區,新成屋,107725.2,100,112年第四季
高雄市,茄萣區,中古屋,29471.88,17,112年第四季
高雄市,茄萣區,新成屋,50249,2,112年第四季
高雄市,路竹區,中古屋,56766.41,17,112年第四季
高雄市,路竹區,新成屋,80850.83,6,112年第四季
高雄市,阿蓮區,中古屋,45270.8,5,112年第四季
高雄市,鳥松區,中古屋,85634.82,68,112年第四季
