縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
宜蘭縣,冬山鄉,新成屋,50665.8,5,107年第二季
宜蘭縣,員山鄉,中古屋,55618.75,4,107年第二季
宜蘭縣,員山鄉,新成屋,51534.0,2,107年第二季
宜蘭縣,壯圍鄉,新成屋,65288.0,1,107年第二季
宜蘭縣,宜蘭市,中古屋,41967.06,236,107年第二季
宜蘭縣,宜蘭市,新成屋,63828.78,93,107年第二季
宜蘭縣,礁溪鄉,中古屋,59541.66,111,107年第二季
宜蘭縣,礁溪鄉,新成屋,101440.3,20,107年第二季
宜蘭縣,羅東鎮,中古屋,43802.48,155,107年第二季
宜蘭縣,羅東鎮,新成屋,83762.81,63,107年第二季
宜蘭縣,蘇澳鎮,中古屋,23598.68,25,107年第二季
宜蘭縣,蘇澳鎮,新成屋,37760.83,12,107年第二季
宜蘭縣,頭城鎮,中古屋,31412.57,7,107年第二季
宜蘭縣,頭城鎮,新成屋,58512.4,10,107年第二季
屏東縣,九如鄉,中古屋,24591.5,8,107年第二季
屏東縣,九如鄉,新成屋,42311.0,10,107年第二季
屏東縣,內埔鄉,中古屋,22248.72,29,107年第二季
屏東縣,內埔鄉,新成屋,60757.08,12,107年第二季
屏東縣,南州鄉,中古屋,12472.5,2,107年第二季
屏東縣,屏東市,中古屋,28114.98,457,107年第二季
屏東縣,屏東市,新成屋,54943.71,52,107年第二季
屏東縣,崁頂鄉,中古屋,21242.5,4,107年第二季
屏東縣,崁頂鄉,新成屋,38572.0,1,107年第二季
屏東縣,恆春鎮,中古屋,28637.26,47,107年第二季
屏東縣,恆春鎮,新成屋,39972.75,4,107年第二季
屏東縣,新園鄉,中古屋,37802.67,3,107年第二季
屏東縣,新埤鄉,中古屋,15543.0,1,107年第二季
屏東縣,新埤鄉,新成屋,42833.0,1,107年第二季
屏東縣,東港鎮,中古屋,26761.65,51,107年第二季
屏東縣,東港鎮,新成屋,47048.38,24,107年第二季
屏東縣,枋寮鄉,中古屋,20945.33,9,107年第二季
屏東縣,林邊鄉,中古屋,20302.85,13,107年第二季
屏東縣,滿州鄉,中古屋,19735.5,2,107年第二季
屏東縣,潮州鎮,中古屋,23740.75,89,107年第二季
屏東縣,潮州鎮,新成屋,47834.27,11,107年第二季
屏東縣,琉球鄉,中古屋,13299.0,3,107年第二季
屏東縣,萬丹鄉,中古屋,35863.0,5,107年第二季
屏東縣,萬丹鄉,新成屋,43470.67,3,107年第二季
屏東縣,萬巒鄉,中古屋,18748.5,2,107年第二季
屏東縣,萬巒鄉,新成屋,32073.67,3,107年第二季
屏東縣,車城鄉,中古屋,59310.0,2,107年第二季
屏東縣,里港鄉,中古屋,21148.25,8,107年第二季
屏東縣,里港鄉,新成屋,49818.5,2,107年第二季
屏東縣,長治鄉,中古屋,28063.14,14,107年第二季
屏東縣,長治鄉,新成屋,36791.6,5,107年第二季
屏東縣,高樹鄉,中古屋,19544.0,1,107年第二季
屏東縣,鹽埔鄉,中古屋,19100.67,3,107年第二季
屏東縣,麟洛鄉,中古屋,31746.0,1,107年第二季
屏東縣,麟洛鄉,新成屋,32335.25,8,107年第二季
彰化縣,二林鎮,中古屋,27180.25,12,107年第二季
彰化縣,二林鎮,新成屋,35975.0,1,107年第二季
彰化縣,二水鄉,中古屋,37612.0,2,107年第二季
彰化縣,伸港鄉,中古屋,36189.8,10,107年第二季
彰化縣,伸港鄉,新成屋,42781.93,14,107年第二季
彰化縣,北斗鎮,中古屋,38208.58,12,107年第二季
彰化縣,北斗鎮,新成屋,46205.93,14,107年第二季
彰化縣,和美鎮,中古屋,43294.94,31,107年第二季
彰化縣,和美鎮,新成屋,52136.09,11,107年第二季
彰化縣,員林市,中古屋,40579.48,149,107年第二季
彰化縣,員林市,新成屋,53024.14,373,107年第二季
彰化縣,埔心鄉,中古屋,35146.2,10,107年第二季
彰化縣,埔心鄉,新成屋,55204.47,15,107年第二季
彰化縣,埔鹽鄉,中古屋,60837.4,5,107年第二季
彰化縣,埔鹽鄉,新成屋,46123.0,1,107年第二季
彰化縣,埤頭鄉,中古屋,38838.5,2,107年第二季
彰化縣,埤頭鄉,新成屋,40174.17,6,107年第二季
彰化縣,大村鄉,新成屋,45957.67,6,107年第二季
彰化縣,彰化市,中古屋,42618.28,320,107年第二季
彰化縣,彰化市,新成屋,61381.17,24,107年第二季
彰化縣,永靖鄉,中古屋,60233.57,7,107年第二季
彰化縣,溪州鄉,中古屋,36060.0,4,107年第二季
彰化縣,溪州鄉,新成屋,34383.0,4,107年第二季
彰化縣,溪湖鎮,中古屋,42911.35,17,107年第二季
彰化縣,溪湖鎮,新成屋,45341.6,5,107年第二季
彰化縣,田中鎮,中古屋,32868.31,16,107年第二季
彰化縣,田中鎮,新成屋,48503.0,1,107年第二季
彰化縣,田尾鄉,中古屋,36281.5,2,107年第二季
彰化縣,田尾鄉,新成屋,42362.67,3,107年第二季
彰化縣,社頭鄉,中古屋,33911.88,8,107年第二季
彰化縣,社頭鄉,新成屋,54833.55,11,107年第二季
彰化縣,福興鄉,中古屋,40648.5,6,107年第二季
彰化縣,秀水鄉,中古屋,43367.0,7,107年第二季
彰化縣,竹塘鄉,中古屋,6610.0,1,107年第二季
彰化縣,線西鄉,中古屋,21241.5,2,107年第二季
彰化縣,芬園鄉,中古屋,29225.5,4,107年第二季
彰化縣,花壇鄉,中古屋,42932.67,6,107年第二季
彰化縣,花壇鄉,新成屋,74136.0,1,107年第二季
彰化縣,鹿港鎮,中古屋,49453.5,32,107年第二季
新北市,三峽區,中古屋,72290.73,388,107年第二季
新北市,三峽區,新成屋,75964.94,108,107年第二季
新北市,三芝區,中古屋,29586.12,97,107年第二季
新北市,三重區,中古屋,100577.68,689,107年第二季
新北市,三重區,新成屋,130026.67,337,107年第二季
新北市,中和區,中古屋,98491.24,1275,107年第二季
新北市,中和區,新成屋,119631.55,421,107年第二季
新北市,五股區,中古屋,57498.97,248,107年第二季
新北市,五股區,新成屋,83693.69,294,107年第二季
新北市,八里區,中古屋,55714.27,122,107年第二季
新北市,八里區,新成屋,77295.23,31,107年第二季
新北市,土城區,中古屋,92261.1,564,107年第二季
新北市,土城區,新成屋,103884.8,87,107年第二季
新北市,新店區,中古屋,100331.27,671,107年第二季
新北市,新店區,新成屋,121310.18,308,107年第二季
新北市,新莊區,中古屋,85441.02,1108,107年第二季
新北市,新莊區,新成屋,111552.8,568,107年第二季
新北市,板橋區,中古屋,113093.53,978,107年第二季
新北市,板橋區,新成屋,105702.98,637,107年第二季
新北市,林口區,中古屋,64875.75,480,107年第二季
新北市,林口區,新成屋,74277.7,384,107年第二季
新北市,樹林區,中古屋,71777.89,332,107年第二季
新北市,樹林區,新成屋,77198.47,62,107年第二季
新北市,永和區,中古屋,106664.26,447,107年第二季
新北市,永和區,新成屋,162482.64,109,107年第二季
新北市,汐止區,中古屋,70722.53,856,107年第二季
新北市,汐止區,新成屋,116470.9,288,107年第二季
新北市,泰山區,中古屋,82319.75,126,107年第二季
新北市,泰山區,新成屋,75053.96,45,107年第二季
新北市,淡水區,中古屋,56443.92,954,107年第二季
新北市,淡水區,新成屋,54757.79,664,107年第二季
新北市,深坑區,中古屋,78862.0,28,107年第二季
新北市,瑞芳區,中古屋,23996.25,8,107年第二季
新北市,石碇區,中古屋,39794.33,9,107年第二季
新北市,萬里區,中古屋,37546.95,20,107年第二季
新北市,蘆洲區,中古屋,94090.37,436,107年第二季
新北市,蘆洲區,新成屋,115865.52,123,107年第二季
新北市,貢寮區,中古屋,22776.6,5,107年第二季
新北市,金山區,中古屋,32174.61,23,107年第二季
新北市,雙溪區,中古屋,15557.5,2,107年第二季
新北市,鶯歌區,中古屋,49272.35,140,107年第二季
新北市,鶯歌區,新成屋,56085.19,47,107年第二季
新竹市,新竹市,中古屋,54251.42,1435,107年第二季
新竹市,新竹市,新成屋,74519.59,430,107年第二季
新竹縣,寶山鄉,中古屋,29278.77,13,107年第二季
新竹縣,寶山鄉,新成屋,54990.29,21,107年第二季
新竹縣,新埔鎮,中古屋,34495.73,11,107年第二季
新竹縣,新豐鄉,中古屋,41735.3,57,107年第二季
新竹縣,新豐鄉,新成屋,59996.82,17,107年第二季
新竹縣,橫山鄉,中古屋,32881.0,1,107年第二季
新竹縣,橫山鄉,新成屋,54231.0,1,107年第二季
新竹縣,湖口鄉,中古屋,30878.11,28,107年第二季
新竹縣,湖口鄉,新成屋,51702.21,33,107年第二季
新竹縣,竹北市,中古屋,57299.36,686,107年第二季
新竹縣,竹北市,新成屋,71438.72,568,107年第二季
新竹縣,竹東鎮,中古屋,37777.83,206,107年第二季
新竹縣,竹東鎮,新成屋,72957.22,23,107年第二季
新竹縣,芎林鄉,中古屋,28153.45,11,107年第二季
新竹縣,關西鎮,中古屋,23768.06,16,107年第二季
新竹縣,關西鎮,新成屋,45818.0,3,107年第二季
桃園市,中壢區,中古屋,44026.07,1610,107年第二季
桃園市,中壢區,新成屋,60652.57,639,107年第二季
桃園市,八德區,中古屋,39979.73,412,107年第二季
桃園市,八德區,新成屋,55332.87,501,107年第二季
桃園市,大園區,中古屋,52670.0,75,107年第二季
桃園市,大園區,新成屋,69190.06,200,107年第二季
桃園市,大溪區,中古屋,41158.32,114,107年第二季
桃園市,大溪區,新成屋,45285.15,39,107年第二季
桃園市,平鎮區,中古屋,43881.87,507,107年第二季
桃園市,平鎮區,新成屋,49917.17,123,107年第二季
桃園市,復興區,中古屋,28590.0,1,107年第二季
桃園市,新屋區,中古屋,23924.67,12,107年第二季
桃園市,新屋區,新成屋,60687.75,4,107年第二季
桃園市,桃園區,中古屋,51859.07,2024,107年第二季
桃園市,桃園區,新成屋,80747.61,663,107年第二季
桃園市,楊梅區,中古屋,30659.99,408,107年第二季
桃園市,楊梅區,新成屋,42428.54,374,107年第二季
桃園市,蘆竹區,中古屋,57955.68,610,107年第二季
桃園市,蘆竹區,新成屋,66037.03,268,107年第二季
桃園市,觀音區,中古屋,31785.56,16,107年第二季
桃園市,觀音區,新成屋,51841.9,20,107年第二季
桃園市,龍潭區,中古屋,31389.79,61,107年第二季
桃園市,龍潭區,新成屋,46051.31,16,107年第二季
桃園市,龜山區,中古屋,62343.34,345,107年第二季
桃園市,龜山區,新成屋,58970.43,118,107年第二季
澎湖縣,馬公市,中古屋,34624.07,44,107年第二季
澎湖縣,馬公市,新成屋,53631.5,12,107年第二季
花蓮縣,光復鄉,中古屋,18876.6,5,107年第二季
花蓮縣,吉安鄉,中古屋,38643.0,86,107年第二季
花蓮縣,吉安鄉,新成屋,61112.74,19,107年第二季
花蓮縣,壽豐鄉,中古屋,19577.75,32,107年第二季
花蓮縣,富里鄉,中古屋,17671.0,1,107年第二季
花蓮縣,新城鄉,中古屋,37738.22,9,107年第二季
花蓮縣,新城鄉,新成屋,51900.67,3,107年第二季
花蓮縣,玉里鎮,中古屋,28635.0,6,107年第二季
花蓮縣,玉里鎮,新成屋,38186.67,3,107年第二季
花蓮縣,瑞穗鄉,中古屋,33249.0,3,107年第二季
花蓮縣,秀林鄉,中古屋,12214.0,1,107年第二季
花蓮縣,花蓮市,中古屋,36518.24,314,107年第二季
花蓮縣,花蓮市,新成屋,64734.89,9,107年第二季
花蓮縣,鳳林鎮,中古屋,25212.75,4,107年第二季
苗栗縣,三灣鄉,中古屋,18208.0,1,107年第二季
苗栗縣,三義鄉,中古屋,24704.33,6,107年第二季
苗栗縣,公館鄉,中古屋,40636.83,6,107年第二季
苗栗縣,卓蘭鎮,中古屋,36249.0,2,107年第二季
苗栗縣,大湖鄉,中古屋,42029.25,4,107年第二季
苗栗縣,後龍鎮,中古屋,29786.0,1,107年第二季
苗栗縣,後龍鎮,新成屋,44522.67,3,107年第二季
苗栗縣,竹南鎮,中古屋,35326.48,89,107年第二季
苗栗縣,竹南鎮,新成屋,55494.67,235,107年第二季
苗栗縣,苑裡鎮,中古屋,47787.22,9,107年第二季
苗栗縣,苑裡鎮,新成屋,43465.0,2,107年第二季
苗栗縣,苗栗市,中古屋,31904.8,116,107年第二季
苗栗縣,苗栗市,新成屋,45631.52,27,107年第二季
苗栗縣,通霄鎮,中古屋,32441.83,18,107年第二季
苗栗縣,銅鑼鄉,中古屋,28919.0,4,107年第二季
苗栗縣,銅鑼鄉,新成屋,46525.0,1,107年第二季
苗栗縣,頭份市,中古屋,39898.03,159,107年第二季
苗栗縣,頭份市,新成屋,48573.74,134,107年第二季
金門縣,金城鎮,中古屋,75466.57,7,107年第二季
金門縣,金城鎮,新成屋,57816.0,2,107年第二季
金門縣,金寧鄉,新成屋,57088.91,11,107年第二季
金門縣,金湖鎮,中古屋,52255.25,4,107年第二季
金門縣,金湖鎮,新成屋,64030.33,15,107年第二季
雲林縣,北港鎮,中古屋,26415.78,32,107年第二季
雲林縣,北港鎮,新成屋,40615.33,3,107年第二季
雲林縣,古坑鄉,中古屋,19939.25,4,107年第二季
雲林縣,古坑鄉,新成屋,34070.0,2,107年第二季
雲林縣,四湖鄉,中古屋,19566.0,4,107年第二季
雲林縣,土庫鎮,新成屋,39530.0,7,107年第二季
雲林縣,崙背鄉,中古屋,27137.25,4,107年第二季
雲林縣,崙背鄉,新成屋,44860.0,2,107年第二季
雲林縣,斗六市,中古屋,34965.05,132,107年第二季
雲林縣,斗六市,新成屋,63848.75,28,107年第二季
雲林縣,斗南鎮,中古屋,26759.48,25,107年第二季
雲林縣,斗南鎮,新成屋,38400.0,1,107年第二季
雲林縣,東勢鄉,中古屋,19139.4,5,107年第二季
雲林縣,東勢鄉,新成屋,34035.0,1,107年第二季
雲林縣,林內鄉,中古屋,30412.5,2,107年第二季
雲林縣,水林鄉,中古屋,38195.5,2,107年第二季
雲林縣,莿桐鄉,中古屋,19763.22,18,107年第二季
雲林縣,莿桐鄉,新成屋,35168.0,2,107年第二季
雲林縣,虎尾鎮,中古屋,31468.82,96,107年第二季
雲林縣,虎尾鎮,新成屋,42546.61,18,107年第二季
雲林縣,褒忠鄉,中古屋,20586.0,1,107年第二季
雲林縣,西螺鎮,中古屋,30478.84,19,107年第二季
雲林縣,西螺鎮,新成屋,45424.0,11,107年第二季
雲林縣,麥寮鄉,中古屋,30975.88,8,107年第二季
雲林縣,麥寮鄉,新成屋,60723.0,2,107年第二季
高雄市,三民區,中古屋,40618.1,679,107年第二季
高雄市,三民區,新成屋,62441.93,177,107年第二季
高雄市,仁武區,中古屋,39335.98,146,107年第二季
高雄市,仁武區,新成屋,65165.31,140,107年第二季
高雄市,前金區,中古屋,42182.79,28,107年第二季
高雄市,前金區,新成屋,57465.0,4,107年第二季
高雄市,前鎮區,中古屋,39669.7,337,107年第二季
高雄市,前鎮區,新成屋,67875.97,97,107年第二季
高雄市,大寮區,中古屋,28046.49,182,107年第二季
高雄市,大寮區,新成屋,51206.79,29,107年第二季
高雄市,大樹區,中古屋,35143.12,16,107年第二季
高雄市,大社區,中古屋,32715.93,71,107年第二季
高雄市,大社區,新成屋,66629.18,11,107年第二季
高雄市,小港區,中古屋,29530.44,246,107年第二季
高雄市,小港區,新成屋,47137.38,206,107年第二季
高雄市,岡山區,中古屋,35558.81,156,107年第二季
高雄市,岡山區,新成屋,65824.93,15,107年第二季
高雄市,左營區,中古屋,43114.39,641,107年第二季
高雄市,左營區,新成屋,70684.0,146,107年第二季
高雄市,彌陀區,中古屋,37705.0,2,107年第二季
高雄市,新興區,中古屋,40895.75,12,107年第二季
高雄市,旗山區,中古屋,23507.11,19,107年第二季
高雄市,旗津區,中古屋,47693.83,6,107年第二季
高雄市,林園區,中古屋,22227.02,44,107年第二季
高雄市,林園區,新成屋,40923.83,6,107年第二季
高雄市,梓官區,中古屋,28410.83,12,107年第二季
高雄市,梓官區,新成屋,58411.0,4,107年第二季
高雄市,楠梓區,中古屋,35677.82,469,107年第二季
高雄市,楠梓區,新成屋,52283.29,379,107年第二季
高雄市,橋頭區,中古屋,32389.54,28,107年第二季
高雄市,橋頭區,新成屋,47988.71,95,107年第二季
高雄市,湖內區,中古屋,21762.64,39,107年第二季
高雄市,湖內區,新成屋,46423.33,3,107年第二季
高雄市,燕巢區,中古屋,26305.54,26,107年第二季
高雄市,燕巢區,新成屋,41745.0,2,107年第二季
高雄市,甲仙區,中古屋,8800.0,1,107年第二季
高雄市,美濃區,中古屋,29157.58,12,107年第二季
高雄市,美濃區,新成屋,38864.33,3,107年第二季
高雄市,苓雅區,中古屋,47235.54,251,107年第二季
高雄市,苓雅區,新成屋,73540.8,20,107年第二季
高雄市,茄萣區,中古屋,19084.0,21,107年第二季
高雄市,茄萣區,新成屋,35965.0,1,107年第二季
高雄市,路竹區,中古屋,28573.55,11,107年第二季
高雄市,路竹區,新成屋,49601.8,5,107年第二季
高雄市,阿蓮區,中古屋,22944.33,12,107年第二季
高雄市,鳥松區,中古屋,51667.19,99,107年第二季
高雄市,鳥松區,新成屋,66814.75,110,107年第二季
高雄市,鳳山區,中古屋,39400.13,967,107年第二季
高雄市,鳳山區,新成屋,51208.61,187,107年第二季
高雄市,鹽埕區,中古屋,28232.86,14,107年第二季
高雄市,鼓山區,中古屋,49078.63,378,107年第二季
高雄市,鼓山區,新成屋,63631.83,277,107年第二季
