縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
嘉義縣,大林鎮,新成屋,42759.75,4,105年第三季
嘉義縣,太保市,中古屋,18516.62,37,105年第三季
嘉義縣,太保市,新成屋,37041.84,19,105年第三季
嘉義縣,布袋鎮,中古屋,17522.17,12,105年第三季
嘉義縣,新港鄉,中古屋,27445.83,6,105年第三季
嘉義縣,朴子市,中古屋,23163.78,88,105年第三季
嘉義縣,朴子市,新成屋,49938.82,11,105年第三季
嘉義縣,梅山鄉,中古屋,23773.33,6,105年第三季
嘉義縣,梅山鄉,新成屋,35287.0,2,105年第三季
嘉義縣,民雄鄉,中古屋,22539.86,66,105年第三季
嘉義縣,民雄鄉,新成屋,39219.89,9,105年第三季
嘉義縣,水上鄉,中古屋,21960.88,8,105年第三季
嘉義縣,水上鄉,新成屋,37965.78,9,105年第三季
嘉義縣,溪口鄉,中古屋,24663.5,2,105年第三季
嘉義縣,番路鄉,中古屋,23687.82,11,105年第三季
嘉義縣,義竹鄉,中古屋,22539.0,1,105年第三季
嘉義縣,義竹鄉,新成屋,26727.0,1,105年第三季
嘉義縣,鹿草鄉,新成屋,35078.0,1,105年第三季
基隆市,七堵區,中古屋,50737.11,121,105年第三季
基隆市,七堵區,新成屋,66953.14,28,105年第三季
基隆市,中山區,中古屋,28842.6,62,105年第三季
基隆市,中山區,新成屋,104586.0,3,105年第三季
基隆市,中正區,中古屋,33992.0,643,105年第三季
基隆市,中正區,新成屋,52702.96,113,105年第三季
基隆市,仁愛區,中古屋,48914.02,48,105年第三季
基隆市,信義區,中古屋,37712.91,244,105年第三季
基隆市,信義區,新成屋,80757.76,33,105年第三季
基隆市,安樂區,中古屋,38030.63,476,105年第三季
基隆市,安樂區,新成屋,56998.79,24,105年第三季
基隆市,暖暖區,中古屋,34235.43,293,105年第三季
基隆市,暖暖區,新成屋,58782.67,55,105年第三季
宜蘭縣,三星鄉,中古屋,44026.5,2,105年第三季
宜蘭縣,五結鄉,中古屋,41518.37,35,105年第三季
宜蘭縣,五結鄉,新成屋,62581.67,21,105年第三季
宜蘭縣,冬山鄉,中古屋,44800.43,28,105年第三季
宜蘭縣,冬山鄉,新成屋,52738.33,6,105年第三季
宜蘭縣,員山鄉,中古屋,31715.29,7,105年第三季
宜蘭縣,壯圍鄉,中古屋,45842.75,4,105年第三季
宜蘭縣,宜蘭市,中古屋,43614.51,339,105年第三季
宜蘭縣,宜蘭市,新成屋,69382.38,52,105年第三季
宜蘭縣,礁溪鄉,中古屋,63887.39,150,105年第三季
宜蘭縣,礁溪鄉,新成屋,85557.82,17,105年第三季
宜蘭縣,羅東鎮,中古屋,47705.12,230,105年第三季
宜蘭縣,羅東鎮,新成屋,61781.86,7,105年第三季
宜蘭縣,蘇澳鎮,中古屋,25417.9,30,105年第三季
宜蘭縣,蘇澳鎮,新成屋,36209.83,6,105年第三季
宜蘭縣,頭城鎮,中古屋,32590.95,21,105年第三季
宜蘭縣,頭城鎮,新成屋,54152.0,1,105年第三季
屏東縣,屏東市,中古屋,86.33,9,105年第三季
屏東縣,東港鎮,中古屋,50.0,1,105年第三季
彰化縣,二林鎮,中古屋,29195.47,17,105年第三季
彰化縣,二林鎮,新成屋,37936.4,5,105年第三季
彰化縣,伸港鄉,中古屋,29148.0,5,105年第三季
彰化縣,伸港鄉,新成屋,38751.67,15,105年第三季
彰化縣,北斗鎮,中古屋,32779.7,23,105年第三季
彰化縣,北斗鎮,新成屋,43682.36,11,105年第三季
彰化縣,和美鎮,中古屋,36328.79,52,105年第三季
彰化縣,和美鎮,新成屋,44053.33,12,105年第三季
彰化縣,員林市,中古屋,36377.64,132,105年第三季
彰化縣,員林市,新成屋,68681.37,19,105年第三季
彰化縣,埔心鄉,中古屋,48617.33,6,105年第三季
彰化縣,埔心鄉,新成屋,50554.0,1,105年第三季
彰化縣,埔鹽鄉,中古屋,32749.0,1,105年第三季
彰化縣,埤頭鄉,中古屋,28779.5,4,105年第三季
彰化縣,埤頭鄉,新成屋,39773.12,8,105年第三季
彰化縣,大村鄉,新成屋,40521.5,2,105年第三季
彰化縣,彰化市,中古屋,37321.99,362,105年第三季
彰化縣,彰化市,新成屋,61196.88,59,105年第三季
彰化縣,永靖鄉,中古屋,37990.5,4,105年第三季
彰化縣,永靖鄉,新成屋,49514.5,6,105年第三季
彰化縣,溪州鄉,中古屋,19676.0,1,105年第三季
彰化縣,溪州鄉,新成屋,31428.25,4,105年第三季
彰化縣,溪湖鎮,中古屋,43121.07,14,105年第三季
彰化縣,溪湖鎮,新成屋,41948.18,17,105年第三季
彰化縣,田中鎮,中古屋,30123.64,14,105年第三季
彰化縣,田中鎮,新成屋,44635.75,12,105年第三季
彰化縣,田尾鄉,中古屋,29009.75,8,105年第三季
彰化縣,社頭鄉,中古屋,34155.83,6,105年第三季
彰化縣,社頭鄉,新成屋,44793.0,1,105年第三季
彰化縣,福興鄉,中古屋,30896.17,6,105年第三季
彰化縣,福興鄉,新成屋,84382.0,1,105年第三季
彰化縣,秀水鄉,中古屋,32164.5,4,105年第三季
彰化縣,秀水鄉,新成屋,43068.0,2,105年第三季
彰化縣,竹塘鄉,中古屋,28421.5,2,105年第三季
彰化縣,線西鄉,中古屋,29324.33,3,105年第三季
彰化縣,芬園鄉,中古屋,33374.75,4,105年第三季
彰化縣,芬園鄉,新成屋,46506.0,2,105年第三季
彰化縣,花壇鄉,中古屋,41371.6,5,105年第三季
彰化縣,花壇鄉,新成屋,49637.75,4,105年第三季
彰化縣,鹿港鎮,中古屋,32204.3,20,105年第三季
彰化縣,鹿港鎮,新成屋,54959.2,5,105年第三季
新北市,三峽區,中古屋,65291.21,381,105年第三季
新北市,三峽區,新成屋,70008.15,163,105年第三季
新北市,三芝區,中古屋,27404.73,150,105年第三季
新北市,三重區,中古屋,97382.62,621,105年第三季
新北市,三重區,新成屋,133243.31,226,105年第三季
新北市,中和區,中古屋,102042.87,1319,105年第三季
新北市,中和區,新成屋,120102.3,330,105年第三季
新北市,五股區,中古屋,62440.74,175,105年第三季
新北市,五股區,新成屋,77215.62,246,105年第三季
新北市,八里區,中古屋,60296.97,147,105年第三季
新北市,八里區,新成屋,66128.26,42,105年第三季
新北市,土城區,中古屋,88079.35,621,105年第三季
新北市,土城區,新成屋,93252.64,61,105年第三季
新北市,新店區,中古屋,103339.22,881,105年第三季
新北市,新店區,新成屋,109876.4,504,105年第三季
新北市,新莊區,中古屋,81732.06,1088,105年第三季
新北市,新莊區,新成屋,107797.44,470,105年第三季
新北市,板橋區,中古屋,112521.14,989,105年第三季
新北市,板橋區,新成屋,153031.62,394,105年第三季
新北市,林口區,中古屋,68303.08,520,105年第三季
新北市,林口區,新成屋,78976.1,374,105年第三季
新北市,樹林區,中古屋,71578.88,442,105年第三季
新北市,樹林區,新成屋,81870.23,53,105年第三季
新北市,永和區,中古屋,112218.34,566,105年第三季
新北市,永和區,新成屋,160953.33,113,105年第三季
新北市,汐止區,中古屋,74592.88,940,105年第三季
新北市,汐止區,新成屋,89669.85,117,105年第三季
新北市,泰山區,中古屋,75671.67,146,105年第三季
新北市,泰山區,新成屋,90008.11,37,105年第三季
新北市,淡水區,中古屋,60670.63,1285,105年第三季
新北市,淡水區,新成屋,58652.88,988,105年第三季
新北市,深坑區,中古屋,77357.52,42,105年第三季
新北市,深坑區,新成屋,112572.14,14,105年第三季
新北市,瑞芳區,中古屋,23953.0,9,105年第三季
新北市,石碇區,中古屋,39567.0,3,105年第三季
新北市,石門區,中古屋,22316.0,1,105年第三季
新北市,萬里區,中古屋,32426.81,32,105年第三季
新北市,蘆洲區,中古屋,90902.38,486,105年第三季
新北市,蘆洲區,新成屋,116248.92,193,105年第三季
新北市,貢寮區,中古屋,15843.12,16,105年第三季
新北市,金山區,中古屋,35015.21,14,105年第三季
新北市,雙溪區,中古屋,20587.0,4,105年第三季
新北市,鶯歌區,中古屋,50232.52,117,105年第三季
新北市,鶯歌區,新成屋,53587.29,28,105年第三季
新竹市,新竹市,中古屋,49918.26,1380,105年第三季
新竹市,新竹市,新成屋,66387.34,630,105年第三季
新竹縣,寶山鄉,中古屋,27968.12,24,105年第三季
新竹縣,新埔鎮,中古屋,34493.25,4,105年第三季
新竹縣,新埔鎮,新成屋,46322.5,2,105年第三季
新竹縣,新豐鄉,中古屋,42377.17,70,105年第三季
新竹縣,新豐鄉,新成屋,45755.86,21,105年第三季
新竹縣,橫山鄉,中古屋,22465.0,2,105年第三季
新竹縣,湖口鄉,中古屋,33490.62,34,105年第三季
新竹縣,湖口鄉,新成屋,55734.67,21,105年第三季
新竹縣,竹北市,中古屋,53454.04,812,105年第三季
新竹縣,竹北市,新成屋,58122.83,835,105年第三季
新竹縣,竹東鎮,中古屋,34230.23,297,105年第三季
新竹縣,竹東鎮,新成屋,54374.35,112,105年第三季
新竹縣,芎林鄉,中古屋,26157.18,17,105年第三季
新竹縣,關西鎮,中古屋,18962.33,18,105年第三季
新竹縣,關西鎮,新成屋,36915.17,6,105年第三季
桃園市,中壢區,中古屋,45761.56,1943,105年第三季
桃園市,中壢區,新成屋,62955.33,843,105年第三季
桃園市,八德區,中古屋,40288.8,451,105年第三季
桃園市,八德區,新成屋,49350.74,849,105年第三季
桃園市,大園區,中古屋,41557.06,47,105年第三季
桃園市,大園區,新成屋,68071.84,239,105年第三季
桃園市,大溪區,中古屋,49565.37,128,105年第三季
桃園市,大溪區,新成屋,44642.54,122,105年第三季
桃園市,平鎮區,中古屋,43425.89,509,105年第三季
桃園市,平鎮區,新成屋,46039.27,434,105年第三季
桃園市,復興區,中古屋,9817.0,1,105年第三季
桃園市,新屋區,中古屋,27381.83,6,105年第三季
桃園市,新屋區,新成屋,54828.32,22,105年第三季
桃園市,桃園區,中古屋,50197.3,2456,105年第三季
桃園市,桃園區,新成屋,72183.7,1124,105年第三季
桃園市,楊梅區,中古屋,30712.28,616,105年第三季
桃園市,楊梅區,新成屋,40805.06,313,105年第三季
桃園市,蘆竹區,中古屋,56508.63,667,105年第三季
桃園市,蘆竹區,新成屋,67363.64,498,105年第三季
桃園市,觀音區,中古屋,35538.17,12,105年第三季
桃園市,觀音區,新成屋,52602.32,19,105年第三季
桃園市,龍潭區,中古屋,40162.86,66,105年第三季
桃園市,龍潭區,新成屋,54717.25,28,105年第三季
桃園市,龜山區,中古屋,52931.57,444,105年第三季
桃園市,龜山區,新成屋,48652.94,9248,105年第三季
澎湖縣,馬公市,中古屋,31869.4,50,105年第三季
澎湖縣,馬公市,新成屋,75093.0,1,105年第三季
花蓮縣,光復鄉,中古屋,16945.75,4,105年第三季
花蓮縣,吉安鄉,中古屋,38926.37,148,105年第三季
花蓮縣,吉安鄉,新成屋,62933.11,9,105年第三季
花蓮縣,壽豐鄉,中古屋,21363.87,45,105年第三季
花蓮縣,富里鄉,中古屋,21697.0,3,105年第三季
花蓮縣,新城鄉,中古屋,34840.47,17,105年第三季
花蓮縣,新城鄉,新成屋,49914.0,2,105年第三季
花蓮縣,玉里鎮,中古屋,31620.33,9,105年第三季
花蓮縣,瑞穗鄉,中古屋,27583.4,5,105年第三季
花蓮縣,秀林鄉,中古屋,20887.67,3,105年第三季
花蓮縣,花蓮市,中古屋,41393.11,598,105年第三季
花蓮縣,花蓮市,新成屋,38746.38,13,105年第三季
花蓮縣,鳳林鎮,中古屋,36022.5,2,105年第三季
苗栗縣,三義鄉,中古屋,38769.0,3,105年第三季
苗栗縣,公館鄉,中古屋,24884.82,11,105年第三季
苗栗縣,公館鄉,新成屋,46625.5,2,105年第三季
苗栗縣,卓蘭鎮,中古屋,20292.4,5,105年第三季
苗栗縣,大湖鄉,中古屋,24686.75,8,105年第三季
苗栗縣,後龍鎮,中古屋,28506.38,13,105年第三季
苗栗縣,竹南鎮,中古屋,34692.51,102,105年第三季
苗栗縣,竹南鎮,新成屋,50652.96,78,105年第三季
苗栗縣,苑裡鎮,中古屋,29888.8,10,105年第三季
苗栗縣,苑裡鎮,新成屋,38732.33,3,105年第三季
苗栗縣,苗栗市,中古屋,26866.5,163,105年第三季
苗栗縣,苗栗市,新成屋,45471.33,21,105年第三季
苗栗縣,通霄鎮,中古屋,30664.0,4,105年第三季
苗栗縣,銅鑼鄉,中古屋,19541.0,2,105年第三季
苗栗縣,頭份市,中古屋,40648.47,205,105年第三季
苗栗縣,頭份市,新成屋,46668.74,114,105年第三季
苗栗縣,頭屋鄉,中古屋,30685.33,3,105年第三季
金門縣,金城鎮,中古屋,53255.5,4,105年第三季
金門縣,金城鎮,新成屋,65489.8,5,105年第三季
金門縣,金寧鄉,新成屋,55073.23,13,105年第三季
金門縣,金沙鎮,中古屋,41361.0,1,105年第三季
金門縣,金沙鎮,新成屋,50241.0,2,105年第三季
金門縣,金湖鎮,中古屋,45677.0,2,105年第三季
金門縣,金湖鎮,新成屋,66343.0,8,105年第三季
雲林縣,元長鄉,中古屋,27191.0,2,105年第三季
雲林縣,北港鎮,中古屋,21720.69,32,105年第三季
雲林縣,北港鎮,新成屋,47694.25,4,105年第三季
雲林縣,口湖鄉,中古屋,11097.0,1,105年第三季
雲林縣,古坑鄉,中古屋,10826.0,1,105年第三季
雲林縣,台西鄉,中古屋,11395.0,1,105年第三季
雲林縣,四湖鄉,中古屋,18859.75,4,105年第三季
雲林縣,土庫鎮,中古屋,26856.0,6,105年第三季
雲林縣,土庫鎮,新成屋,36976.75,4,105年第三季
雲林縣,大埤鄉,中古屋,23103.0,1,105年第三季
雲林縣,崙背鄉,中古屋,20100.5,2,105年第三季
雲林縣,崙背鄉,新成屋,44060.0,1,105年第三季
雲林縣,斗六市,中古屋,31980.86,169,105年第三季
雲林縣,斗六市,新成屋,51314.67,27,105年第三季
雲林縣,斗南鎮,中古屋,25520.4,20,105年第三季
雲林縣,斗南鎮,新成屋,40003.0,6,105年第三季
雲林縣,東勢鄉,中古屋,19406.67,3,105年第三季
雲林縣,林內鄉,中古屋,17711.8,5,105年第三季
雲林縣,林內鄉,新成屋,38185.33,3,105年第三季
雲林縣,水林鄉,中古屋,12001.0,1,105年第三季
雲林縣,莿桐鄉,中古屋,19199.15,13,105年第三季
雲林縣,莿桐鄉,新成屋,31149.0,1,105年第三季
雲林縣,虎尾鎮,中古屋,29161.28,118,105年第三季
雲林縣,虎尾鎮,新成屋,47537.94,34,105年第三季
雲林縣,褒忠鄉,新成屋,27362.0,1,105年第三季
雲林縣,西螺鎮,中古屋,22712.13,30,105年第三季
雲林縣,西螺鎮,新成屋,39174.54,24,105年第三季
雲林縣,麥寮鄉,中古屋,22313.24,21,105年第三季
雲林縣,麥寮鄉,新成屋,55553.0,2,105年第三季
高雄市,三民區,中古屋,41139.4,749,105年第三季
高雄市,三民區,新成屋,68043.78,414,105年第三季
高雄市,仁武區,中古屋,35056.49,217,105年第三季
高雄市,仁武區,新成屋,57570.4,173,105年第三季
高雄市,前金區,中古屋,44962.23,26,105年第三季
高雄市,前金區,新成屋,258.0,1,105年第三季
高雄市,前鎮區,中古屋,38377.65,315,105年第三季
高雄市,前鎮區,新成屋,64143.82,129,105年第三季
高雄市,大寮區,中古屋,24956.95,223,105年第三季
高雄市,大寮區,新成屋,51647.62,16,105年第三季
高雄市,大樹區,中古屋,21075.32,31,105年第三季
高雄市,大樹區,新成屋,54060.71,7,105年第三季
高雄市,大社區,中古屋,26255.88,48,105年第三季
高雄市,大社區,新成屋,58986.43,7,105年第三季
高雄市,小港區,中古屋,29286.5,268,105年第三季
高雄市,小港區,新成屋,49211.62,132,105年第三季
高雄市,岡山區,中古屋,30281.47,189,105年第三季
高雄市,岡山區,新成屋,50216.61,31,105年第三季
高雄市,左營區,中古屋,44358.24,629,105年第三季
高雄市,左營區,新成屋,66725.2,260,105年第三季
高雄市,彌陀區,中古屋,17064.14,7,105年第三季
高雄市,新興區,中古屋,31659.55,11,105年第三季
高雄市,旗山區,中古屋,30630.91,22,105年第三季
高雄市,旗津區,中古屋,20032.6,5,105年第三季
高雄市,林園區,中古屋,17082.9,70,105年第三季
高雄市,林園區,新成屋,46909.41,22,105年第三季
高雄市,梓官區,中古屋,41137.44,9,105年第三季
高雄市,梓官區,新成屋,47355.0,1,105年第三季
高雄市,楠梓區,中古屋,33430.74,456,105年第三季
高雄市,楠梓區,新成屋,51139.17,537,105年第三季
高雄市,橋頭區,中古屋,39561.23,43,105年第三季
高雄市,橋頭區,新成屋,52927.19,16,105年第三季
高雄市,湖內區,中古屋,20375.31,58,105年第三季
高雄市,湖內區,新成屋,41202.1,10,105年第三季
高雄市,燕巢區,中古屋,29157.4,15,105年第三季
高雄市,燕巢區,新成屋,53759.83,6,105年第三季
高雄市,甲仙區,中古屋,5766.0,1,105年第三季
高雄市,美濃區,中古屋,33245.2,10,105年第三季
高雄市,美濃區,新成屋,44579.17,6,105年第三季
高雄市,苓雅區,中古屋,40572.13,266,105年第三季
高雄市,苓雅區,新成屋,65558.12,34,105年第三季
高雄市,茄萣區,中古屋,14151.08,26,105年第三季
高雄市,茄萣區,新成屋,45308.91,11,105年第三季
高雄市,路竹區,中古屋,33823.25,8,105年第三季
高雄市,路竹區,新成屋,67022.83,6,105年第三季
高雄市,阿蓮區,中古屋,27211.31,16,105年第三季
高雄市,鳥松區,中古屋,36438.15,89,105年第三季
高雄市,鳥松區,新成屋,67041.86,78,105年第三季
高雄市,鳳山區,中古屋,36405.63,1011,105年第三季
高雄市,鳳山區,新成屋,54416.62,520,105年第三季
高雄市,鹽埕區,中古屋,28474.44,25,105年第三季
高雄市,鼓山區,中古屋,49692.86,376,105年第三季
高雄市,鼓山區,新成屋,76089.54,339,105年第三季
