縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台中市,潭子區,新成屋,64812.87,31,109年第一季
台中市,烏日區,中古屋,46833.5,133,109年第一季
台中市,烏日區,新成屋,50393.58,102,109年第一季
台中市,石岡區,中古屋,39626.33,3,109年第一季
台中市,神岡區,中古屋,42853.8,46,109年第一季
台中市,神岡區,新成屋,76068.0,12,109年第一季
台中市,西區,中古屋,52826.12,739,109年第一季
台中市,西區,新成屋,105731.16,43,109年第一季
台中市,西屯區,中古屋,56222.04,1593,109年第一季
台中市,西屯區,新成屋,96588.62,375,109年第一季
台中市,豐原區,中古屋,49566.1,248,109年第一季
台中市,豐原區,新成屋,72079.26,47,109年第一季
台中市,霧峰區,中古屋,35750.97,31,109年第一季
台中市,龍井區,中古屋,45636.44,171,109年第一季
台中市,龍井區,新成屋,58989.25,4,109年第一季
台北市,中山區,中古屋,138488.24,756,109年第一季
台北市,中山區,新成屋,198330.34,89,109年第一季
台北市,中正區,中古屋,171145.31,283,109年第一季
台北市,中正區,新成屋,172321.83,133,109年第一季
台北市,信義區,中古屋,154668.27,534,109年第一季
台北市,信義區,新成屋,289894.68,96,109年第一季
台北市,內湖區,中古屋,140258.66,1221,109年第一季
台北市,內湖區,新成屋,176700.91,179,109年第一季
台北市,北投區,中古屋,112141.45,612,109年第一季
台北市,北投區,新成屋,172338.32,196,109年第一季
台北市,南港區,中古屋,152200.27,356,109年第一季
台北市,南港區,新成屋,145689.34,44,109年第一季
台北市,士林區,中古屋,125165.85,762,109年第一季
台北市,士林區,新成屋,169892.79,39,109年第一季
台北市,大同區,中古屋,130604.68,117,109年第一季
台北市,大同區,新成屋,178909.0,56,109年第一季
台北市,大安區,中古屋,189823.76,594,109年第一季
台北市,大安區,新成屋,231100.32,85,109年第一季
台北市,文山區,中古屋,127704.35,821,109年第一季
台北市,文山區,新成屋,167427.23,167,109年第一季
台北市,松山區,中古屋,151136.47,471,109年第一季
台北市,松山區,新成屋,240776.22,9,109年第一季
台北市,萬華區,中古屋,108073.1,252,109年第一季
台北市,萬華區,新成屋,153522.93,58,109年第一季
台南市,下營區,中古屋,25683.2,5,109年第一季
台南市,下營區,新成屋,37462.67,3,109年第一季
台南市,中西區,中古屋,41290.58,194,109年第一季
台南市,中西區,新成屋,70799.49,65,109年第一季
台南市,仁德區,中古屋,35457.06,210,109年第一季
台南市,仁德區,新成屋,68890.5,40,109年第一季
台南市,佳里區,中古屋,30516.18,39,109年第一季
台南市,佳里區,新成屋,42534.86,21,109年第一季
台南市,六甲區,中古屋,25740.2,5,109年第一季
台南市,六甲區,新成屋,50103.5,4,109年第一季
台南市,北區,中古屋,41312.54,484,109年第一季
台南市,北區,新成屋,58972.23,30,109年第一季
台南市,北門區,中古屋,18954.0,1,109年第一季
台南市,南區,中古屋,33273.07,451,109年第一季
台南市,南區,新成屋,54679.1,104,109年第一季
台南市,善化區,中古屋,43270.27,75,109年第一季
台南市,善化區,新成屋,47097.24,98,109年第一季
台南市,大內區,中古屋,13737.0,3,109年第一季
台南市,學甲區,中古屋,19123.75,16,109年第一季
台南市,學甲區,新成屋,38181.29,17,109年第一季
台南市,安南區,中古屋,36274.91,365,109年第一季
台南市,安南區,新成屋,60731.79,91,109年第一季
台南市,安定區,新成屋,49786.0,3,109年第一季
台南市,安平區,中古屋,34197.79,379,109年第一季
台南市,安平區,新成屋,71522.22,77,109年第一季
台南市,官田區,中古屋,23018.18,11,109年第一季
台南市,官田區,新成屋,32506.75,4,109年第一季
台南市,將軍區,中古屋,4541.0,1,109年第一季
台南市,將軍區,新成屋,37854.4,5,109年第一季
台南市,山上區,中古屋,40570.67,3,109年第一季
台南市,後壁區,中古屋,11227.0,2,109年第一季
台南市,新化區,中古屋,41412.08,12,109年第一季
台南市,新市區,中古屋,32811.36,53,109年第一季
台南市,新市區,新成屋,56262.68,38,109年第一季
台南市,新營區,中古屋,28966.21,112,109年第一季
台南市,新營區,新成屋,52401.46,26,109年第一季
台南市,東區,中古屋,40580.37,1073,109年第一季
台南市,東區,新成屋,66153.33,199,109年第一季
台南市,東山區,中古屋,15821.0,1,109年第一季
台南市,柳營區,中古屋,34753.25,4,109年第一季
台南市,楠西區,中古屋,26431.67,3,109年第一季
台南市,楠西區,新成屋,39784.67,3,109年第一季
台南市,歸仁區,中古屋,29578.91,67,109年第一季
台南市,歸仁區,新成屋,66064.0,11,109年第一季
台南市,永康區,中古屋,34171.21,1154,109年第一季
台南市,永康區,新成屋,58577.93,272,109年第一季
台南市,玉井區,中古屋,14902.33,3,109年第一季
台南市,玉井區,新成屋,40513.0,1,109年第一季
台南市,白河區,中古屋,50028.29,7,109年第一季
台南市,白河區,新成屋,41143.88,8,109年第一季
台南市,西港區,中古屋,21812.12,8,109年第一季
台南市,西港區,新成屋,33793.0,1,109年第一季
台南市,關廟區,中古屋,24731.0,12,109年第一季
台南市,關廟區,新成屋,51401.25,4,109年第一季
台南市,鹽水區,中古屋,22765.42,19,109年第一季
台南市,麻豆區,中古屋,28756.06,33,109年第一季
台南市,麻豆區,新成屋,49342.0,5,109年第一季
台東縣,台東市,中古屋,38386.12,282,109年第一季
台東縣,台東市,新成屋,51888.85,13,109年第一季
台東縣,大武鄉,中古屋,5637.0,1,109年第一季
台東縣,成功鎮,中古屋,38776.5,4,109年第一季
台東縣,池上鄉,中古屋,50328.5,2,109年第一季
台東縣,池上鄉,新成屋,50306.0,1,109年第一季
台東縣,關山鎮,中古屋,49982.0,1,109年第一季
台東縣,關山鎮,新成屋,38743.0,1,109年第一季
嘉義市,嘉義市,中古屋,35418.6,1017,109年第一季
嘉義市,嘉義市,新成屋,58057.97,69,109年第一季
嘉義縣,中埔鄉,中古屋,35267.08,25,109年第一季
嘉義縣,中埔鄉,新成屋,36254.0,1,109年第一季
嘉義縣,六腳鄉,中古屋,25826.0,1,109年第一季
嘉義縣,大埔鄉,中古屋,8583.67,3,109年第一季
嘉義縣,大林鎮,中古屋,25152.21,19,109年第一季
嘉義縣,大林鎮,新成屋,55837.0,1,109年第一季
嘉義縣,太保市,中古屋,22221.04,182,109年第一季
嘉義縣,太保市,新成屋,48232.62,24,109年第一季
嘉義縣,布袋鎮,中古屋,17378.83,6,109年第一季
嘉義縣,新港鄉,中古屋,43422.0,1,109年第一季
嘉義縣,朴子市,中古屋,23855.88,100,109年第一季
嘉義縣,朴子市,新成屋,45084.14,7,109年第一季
嘉義縣,梅山鄉,中古屋,22898.0,3,109年第一季
嘉義縣,梅山鄉,新成屋,39125.0,4,109年第一季
嘉義縣,民雄鄉,中古屋,26786.64,89,109年第一季
嘉義縣,民雄鄉,新成屋,44348.69,29,109年第一季
嘉義縣,水上鄉,中古屋,39448.33,6,109年第一季
嘉義縣,水上鄉,新成屋,46075.0,3,109年第一季
嘉義縣,溪口鄉,中古屋,33399.0,2,109年第一季
嘉義縣,番路鄉,中古屋,21281.07,15,109年第一季
嘉義縣,竹崎鄉,中古屋,47769.0,1,109年第一季
嘉義縣,竹崎鄉,新成屋,63864.0,1,109年第一季
嘉義縣,義竹鄉,中古屋,14773.5,2,109年第一季
基隆市,七堵區,中古屋,50671.3,113,109年第一季
基隆市,七堵區,新成屋,77365.27,56,109年第一季
基隆市,中山區,中古屋,40542.9,72,109年第一季
基隆市,中正區,中古屋,36887.83,369,109年第一季
基隆市,中正區,新成屋,53166.39,54,109年第一季
基隆市,仁愛區,中古屋,49734.14,49,109年第一季
基隆市,信義區,中古屋,41971.74,309,109年第一季
基隆市,信義區,新成屋,58613.53,303,109年第一季
基隆市,安樂區,中古屋,39307.17,510,109年第一季
基隆市,安樂區,新成屋,83301.66,264,109年第一季
基隆市,暖暖區,中古屋,39036.02,296,109年第一季
基隆市,暖暖區,新成屋,58342.9,41,109年第一季
宜蘭縣,三星鄉,中古屋,37152.5,4,109年第一季
宜蘭縣,五結鄉,中古屋,43468.12,26,109年第一季
宜蘭縣,五結鄉,新成屋,59082.33,12,109年第一季
宜蘭縣,冬山鄉,中古屋,38664.9,10,109年第一季
宜蘭縣,冬山鄉,新成屋,61267.33,3,109年第一季
宜蘭縣,員山鄉,中古屋,41008.67,9,109年第一季
宜蘭縣,員山鄉,新成屋,49845.8,5,109年第一季
宜蘭縣,壯圍鄉,中古屋,54480.5,2,109年第一季
宜蘭縣,壯圍鄉,新成屋,57666.67,3,109年第一季
宜蘭縣,宜蘭市,中古屋,42598.78,315,109年第一季
宜蘭縣,宜蘭市,新成屋,69857.23,40,109年第一季
宜蘭縣,礁溪鄉,中古屋,62064.95,169,109年第一季
宜蘭縣,礁溪鄉,新成屋,82891.88,24,109年第一季
宜蘭縣,羅東鎮,中古屋,50289.84,188,109年第一季
宜蘭縣,羅東鎮,新成屋,89639.79,33,109年第一季
宜蘭縣,蘇澳鎮,中古屋,28832.39,41,109年第一季
宜蘭縣,蘇澳鎮,新成屋,38271.2,5,109年第一季
宜蘭縣,頭城鎮,中古屋,36391.33,15,109年第一季
宜蘭縣,頭城鎮,新成屋,78877.66,62,109年第一季
屏東縣,九如鄉,中古屋,24026.4,10,109年第一季
屏東縣,九如鄉,新成屋,45554.0,5,109年第一季
屏東縣,佳冬鄉,中古屋,19933.0,5,109年第一季
屏東縣,佳冬鄉,新成屋,32990.0,2,109年第一季
屏東縣,內埔鄉,中古屋,29848.2,51,109年第一季
屏東縣,內埔鄉,新成屋,41807.07,14,109年第一季
屏東縣,南州鄉,中古屋,18636.17,6,109年第一季
屏東縣,南州鄉,新成屋,41311.33,3,109年第一季
屏東縣,屏東市,中古屋,31204.61,646,109年第一季
屏東縣,屏東市,新成屋,64084.09,22,109年第一季
屏東縣,恆春鎮,中古屋,29675.47,38,109年第一季
屏東縣,恆春鎮,新成屋,72753.4,5,109年第一季
屏東縣,新園鄉,中古屋,36353.86,7,109年第一季
屏東縣,新園鄉,新成屋,44916.6,5,109年第一季
屏東縣,新埤鄉,中古屋,15417.0,3,109年第一季
屏東縣,新埤鄉,新成屋,37707.0,1,109年第一季
屏東縣,東港鎮,中古屋,35259.32,59,109年第一季
屏東縣,東港鎮,新成屋,43587.66,38,109年第一季
屏東縣,枋寮鄉,中古屋,32322.33,9,109年第一季
屏東縣,枋寮鄉,新成屋,43884.0,1,109年第一季
屏東縣,林邊鄉,中古屋,18497.33,3,109年第一季
屏東縣,潮州鎮,中古屋,28432.23,97,109年第一季
屏東縣,潮州鎮,新成屋,50936.29,17,109年第一季
屏東縣,琉球鄉,中古屋,29201.67,3,109年第一季
屏東縣,萬丹鄉,中古屋,38805.2,10,109年第一季
屏東縣,萬丹鄉,新成屋,41975.0,2,109年第一季
屏東縣,萬巒鄉,中古屋,21351.8,5,109年第一季
屏東縣,里港鄉,中古屋,31092.56,16,109年第一季
屏東縣,里港鄉,新成屋,43998.18,11,109年第一季
屏東縣,長治鄉,中古屋,29225.0,14,109年第一季
屏東縣,長治鄉,新成屋,32543.33,3,109年第一季
屏東縣,鹽埔鄉,中古屋,16252.29,7,109年第一季
屏東縣,麟洛鄉,中古屋,33305.33,3,109年第一季
屏東縣,麟洛鄉,新成屋,37612.0,1,109年第一季
彰化縣,二林鎮,中古屋,34738.69,13,109年第一季
彰化縣,二林鎮,新成屋,44272.42,12,109年第一季
彰化縣,二水鄉,中古屋,22870.0,1,109年第一季
彰化縣,伸港鄉,中古屋,39675.62,13,109年第一季
彰化縣,伸港鄉,新成屋,44177.9,10,109年第一季
彰化縣,北斗鎮,中古屋,37674.8,10,109年第一季
彰化縣,北斗鎮,新成屋,50769.13,15,109年第一季
彰化縣,和美鎮,中古屋,46019.35,37,109年第一季
彰化縣,和美鎮,新成屋,63817.43,14,109年第一季
彰化縣,員林市,中古屋,38887.95,152,109年第一季
彰化縣,員林市,新成屋,59956.64,107,109年第一季
彰化縣,埔心鄉,中古屋,29127.5,2,109年第一季
彰化縣,埔心鄉,新成屋,13632.33,3,109年第一季
彰化縣,埔鹽鄉,中古屋,40986.0,1,109年第一季
彰化縣,埔鹽鄉,新成屋,52369.0,1,109年第一季
彰化縣,埤頭鄉,中古屋,40514.33,3,109年第一季
彰化縣,埤頭鄉,新成屋,43041.67,3,109年第一季
彰化縣,大村鄉,中古屋,36785.0,1,109年第一季
彰化縣,大村鄉,新成屋,56216.45,11,109年第一季
彰化縣,彰化市,中古屋,43882.09,384,109年第一季
彰化縣,彰化市,新成屋,70840.04,26,109年第一季
彰化縣,永靖鄉,中古屋,48507.0,2,109年第一季
彰化縣,溪州鄉,中古屋,20207.0,3,109年第一季
彰化縣,溪州鄉,新成屋,44378.83,6,109年第一季
彰化縣,溪湖鎮,中古屋,34878.71,24,109年第一季
彰化縣,溪湖鎮,新成屋,58164.44,9,109年第一季
彰化縣,田中鎮,中古屋,27629.29,14,109年第一季
彰化縣,田中鎮,新成屋,52083.6,5,109年第一季
彰化縣,田尾鄉,中古屋,33321.0,3,109年第一季
彰化縣,田尾鄉,新成屋,48728.5,6,109年第一季
彰化縣,社頭鄉,中古屋,41864.0,6,109年第一季
彰化縣,社頭鄉,新成屋,54704.0,3,109年第一季
彰化縣,福興鄉,中古屋,42103.8,5,109年第一季
彰化縣,福興鄉,新成屋,67755.0,1,109年第一季
彰化縣,秀水鄉,中古屋,41298.0,8,109年第一季
彰化縣,秀水鄉,新成屋,62220.0,2,109年第一季
彰化縣,竹塘鄉,中古屋,36995.0,1,109年第一季
彰化縣,線西鄉,中古屋,28074.0,1,109年第一季
彰化縣,芬園鄉,新成屋,49886.5,2,109年第一季
彰化縣,花壇鄉,中古屋,62346.6,5,109年第一季
彰化縣,花壇鄉,新成屋,70634.0,3,109年第一季
彰化縣,鹿港鎮,中古屋,60562.49,35,109年第一季
彰化縣,鹿港鎮,新成屋,47735.4,10,109年第一季
新北市,三峽區,中古屋,74928.23,522,109年第一季
新北市,三峽區,新成屋,82513.62,112,109年第一季
新北市,三芝區,中古屋,30974.35,51,109年第一季
新北市,三芝區,新成屋,48953.0,2,109年第一季
新北市,三重區,中古屋,95529.3,916,109年第一季
新北市,三重區,新成屋,126804.22,253,109年第一季
新北市,中和區,中古屋,101264.5,1636,109年第一季
新北市,中和區,新成屋,127506.4,417,109年第一季
新北市,五股區,中古屋,61003.28,279,109年第一季
新北市,五股區,新成屋,87216.35,304,109年第一季
新北市,八里區,中古屋,58413.97,226,109年第一季
新北市,八里區,新成屋,64893.24,45,109年第一季
新北市,土城區,中古屋,89753.2,617,109年第一季
新北市,土城區,新成屋,118471.75,156,109年第一季
新北市,新店區,中古屋,102639.59,1004,109年第一季
新北市,新店區,新成屋,117339.26,405,109年第一季
新北市,新莊區,中古屋,86866.34,1479,109年第一季
新北市,新莊區,新成屋,122212.89,541,109年第一季
新北市,板橋區,中古屋,108859.91,1259,109年第一季
新北市,板橋區,新成屋,135295.9,301,109年第一季
新北市,林口區,中古屋,60987.92,669,109年第一季
新北市,林口區,新成屋,83639.69,348,109年第一季
新北市,樹林區,中古屋,77604.46,474,109年第一季
新北市,樹林區,新成屋,75909.17,71,109年第一季
新北市,永和區,中古屋,121428.57,650,109年第一季
新北市,永和區,新成屋,176106.97,79,109年第一季
新北市,汐止區,中古屋,76947.65,1132,109年第一季
新北市,汐止區,新成屋,99836.22,314,109年第一季
新北市,泰山區,中古屋,71824.66,200,109年第一季
新北市,泰山區,新成屋,81270.14,21,109年第一季
新北市,淡水區,中古屋,52709.0,1621,109年第一季
新北市,淡水區,新成屋,56056.25,1056,109年第一季
新北市,深坑區,中古屋,91882.89,35,109年第一季
新北市,深坑區,新成屋,119289.52,27,109年第一季
新北市,瑞芳區,中古屋,56222.8,5,109年第一季
新北市,石門區,中古屋,21663.0,1,109年第一季
新北市,萬里區,中古屋,36834.38,21,109年第一季
新北市,蘆洲區,中古屋,92166.53,617,109年第一季
新北市,蘆洲區,新成屋,124848.0,112,109年第一季
新北市,貢寮區,中古屋,20130.75,8,109年第一季
新北市,金山區,中古屋,35312.32,31,109年第一季
新北市,金山區,新成屋,55752.57,14,109年第一季
新北市,鶯歌區,中古屋,54923.35,147,109年第一季
新北市,鶯歌區,新成屋,79511.35,139,109年第一季
新竹市,新竹市,中古屋,56293.25,1365,109年第一季
新竹市,新竹市,新成屋,76270.73,220,109年第一季
新竹縣,寶山鄉,中古屋,32186.67,9,109年第一季
新竹縣,寶山鄉,新成屋,59777.0,3,109年第一季
新竹縣,新埔鎮,中古屋,37043.92,12,109年第一季
新竹縣,新豐鄉,中古屋,42103.67,46,109年第一季
新竹縣,新豐鄉,新成屋,69189.91,75,109年第一季
新竹縣,橫山鄉,中古屋,77571.0,1,109年第一季
新竹縣,橫山鄉,新成屋,44686.0,4,109年第一季
新竹縣,湖口鄉,中古屋,35063.97,38,109年第一季
新竹縣,湖口鄉,新成屋,55554.0,46,109年第一季
新竹縣,竹北市,中古屋,60358.16,1032,109年第一季
新竹縣,竹北市,新成屋,76774.76,495,109年第一季
新竹縣,竹東鎮,中古屋,35414.15,226,109年第一季
新竹縣,竹東鎮,新成屋,56551.39,33,109年第一季
新竹縣,芎林鄉,中古屋,34739.21,14,109年第一季
新竹縣,芎林鄉,新成屋,76268.5,2,109年第一季
新竹縣,關西鎮,中古屋,22164.43,14,109年第一季
新竹縣,關西鎮,新成屋,50048.0,2,109年第一季
桃園市,中壢區,中古屋,45937.97,2138,109年第一季
桃園市,中壢區,新成屋,76356.41,684,109年第一季
桃園市,八德區,中古屋,41271.9,606,109年第一季
桃園市,八德區,新成屋,55926.08,552,109年第一季
桃園市,大園區,中古屋,49459.92,107,109年第一季
桃園市,大園區,新成屋,75364.42,334,109年第一季
桃園市,大溪區,中古屋,39141.53,123,109年第一季
桃園市,大溪區,新成屋,58429.58,132,109年第一季
桃園市,平鎮區,中古屋,42088.8,658,109年第一季
桃園市,平鎮區,新成屋,55250.08,198,109年第一季
桃園市,復興區,中古屋,15657.0,1,109年第一季
桃園市,新屋區,中古屋,42340.67,3,109年第一季
桃園市,新屋區,新成屋,49019.5,34,109年第一季
桃園市,桃園區,中古屋,53080.96,2805,109年第一季
桃園市,桃園區,新成屋,76830.31,652,109年第一季
桃園市,楊梅區,中古屋,31036.24,523,109年第一季
桃園市,楊梅區,新成屋,47572.47,287,109年第一季
桃園市,蘆竹區,中古屋,56095.56,850,109年第一季
桃園市,蘆竹區,新成屋,68836.54,134,109年第一季
桃園市,觀音區,中古屋,51288.38,24,109年第一季
桃園市,觀音區,新成屋,56782.89,28,109年第一季
桃園市,龍潭區,中古屋,48623.0,55,109年第一季
桃園市,龍潭區,新成屋,52972.47,17,109年第一季
桃園市,龜山區,中古屋,55718.14,516,109年第一季
桃園市,龜山區,新成屋,72942.3,107,109年第一季
澎湖縣,馬公市,中古屋,33536.82,44,109年第一季
澎湖縣,馬公市,新成屋,46071.08,53,109年第一季
花蓮縣,光復鄉,中古屋,23410.0,12,109年第一季
花蓮縣,吉安鄉,中古屋,44922.97,98,109年第一季
花蓮縣,吉安鄉,新成屋,53743.15,13,109年第一季
花蓮縣,壽豐鄉,中古屋,42195.3,10,109年第一季
花蓮縣,新城鄉,中古屋,35353.16,19,109年第一季
花蓮縣,新城鄉,新成屋,54314.5,2,109年第一季
花蓮縣,玉里鎮,中古屋,40220.75,16,109年第一季
花蓮縣,玉里鎮,新成屋,51768.0,1,109年第一季
花蓮縣,瑞穗鄉,中古屋,24879.33,3,109年第一季
花蓮縣,花蓮市,中古屋,40201.64,439,109年第一季
花蓮縣,花蓮市,新成屋,55350.2,15,109年第一季
花蓮縣,鳳林鎮,中古屋,21190.44,9,109年第一季
苗栗縣,三義鄉,中古屋,36806.73,11,109年第一季
苗栗縣,公館鄉,中古屋,27863.11,18,109年第一季
苗栗縣,公館鄉,新成屋,50905.0,1,109年第一季
苗栗縣,卓蘭鎮,中古屋,34788.0,2,109年第一季
苗栗縣,南庄鄉,中古屋,11094.0,1,109年第一季
苗栗縣,大湖鄉,中古屋,34184.4,5,109年第一季
苗栗縣,大湖鄉,新成屋,49853.33,3,109年第一季
苗栗縣,後龍鎮,中古屋,15930.0,4,109年第一季
苗栗縣,後龍鎮,新成屋,51049.0,4,109年第一季
苗栗縣,竹南鎮,中古屋,38146.31,144,109年第一季
苗栗縣,竹南鎮,新成屋,52143.81,246,109年第一季
苗栗縣,苑裡鎮,中古屋,45221.56,9,109年第一季
苗栗縣,苑裡鎮,新成屋,46135.72,25,109年第一季
苗栗縣,苗栗市,中古屋,33882.67,168,109年第一季
苗栗縣,苗栗市,新成屋,45586.58,55,109年第一季
苗栗縣,通霄鎮,中古屋,18702.33,9,109年第一季
苗栗縣,造橋鄉,中古屋,17861.0,2,109年第一季
苗栗縣,銅鑼鄉,中古屋,27520.25,4,109年第一季
苗栗縣,銅鑼鄉,新成屋,47930.0,2,109年第一季
苗栗縣,頭份市,中古屋,40296.22,207,109年第一季
苗栗縣,頭份市,新成屋,48264.42,189,109年第一季
金門縣,金城鎮,中古屋,65653.5,4,109年第一季
金門縣,金城鎮,新成屋,65282.0,2,109年第一季
金門縣,金寧鄉,中古屋,119.0,1,109年第一季
金門縣,金寧鄉,新成屋,57694.0,2,109年第一季
金門縣,金沙鎮,中古屋,15767.5,2,109年第一季
金門縣,金沙鎮,新成屋,15636.0,6,109年第一季
金門縣,金湖鎮,中古屋,44685.62,8,109年第一季
金門縣,金湖鎮,新成屋,64006.24,33,109年第一季
雲林縣,二崙鄉,中古屋,25035.5,2,109年第一季
雲林縣,二崙鄉,新成屋,35065.0,1,109年第一季
雲林縣,元長鄉,中古屋,16676.5,6,109年第一季
雲林縣,北港鎮,中古屋,31682.81,52,109年第一季
雲林縣,北港鎮,新成屋,91458.0,1,109年第一季
雲林縣,古坑鄉,中古屋,29482.5,2,109年第一季
雲林縣,古坑鄉,新成屋,36012.0,3,109年第一季
雲林縣,四湖鄉,中古屋,28061.5,2,109年第一季
雲林縣,土庫鎮,中古屋,29602.75,4,109年第一季
雲林縣,大埤鄉,中古屋,25163.0,1,109年第一季
雲林縣,崙背鄉,中古屋,18234.5,2,109年第一季
雲林縣,崙背鄉,新成屋,46149.72,18,109年第一季
雲林縣,斗六市,中古屋,36172.41,167,109年第一季
雲林縣,斗六市,新成屋,61792.0,25,109年第一季
雲林縣,斗南鎮,中古屋,26932.91,33,109年第一季
雲林縣,斗南鎮,新成屋,49269.0,4,109年第一季
雲林縣,東勢鄉,中古屋,11935.5,2,109年第一季
雲林縣,林內鄉,中古屋,14961.33,12,109年第一季
雲林縣,莿桐鄉,中古屋,24133.5,6,109年第一季
雲林縣,莿桐鄉,新成屋,37846.0,3,109年第一季
雲林縣,虎尾鎮,中古屋,30672.15,85,109年第一季
雲林縣,虎尾鎮,新成屋,49444.45,33,109年第一季
雲林縣,褒忠鄉,中古屋,22851.5,2,109年第一季
雲林縣,西螺鎮,中古屋,30458.66,35,109年第一季
雲林縣,西螺鎮,新成屋,48785.86,21,109年第一季
雲林縣,麥寮鄉,中古屋,28784.8,10,109年第一季
雲林縣,麥寮鄉,新成屋,45882.0,1,109年第一季
高雄市,三民區,中古屋,45422.48,867,109年第一季
高雄市,三民區,新成屋,58286.47,75,109年第一季
高雄市,仁武區,中古屋,46963.13,152,109年第一季
高雄市,仁武區,新成屋,59083.62,129,109年第一季
高雄市,前金區,中古屋,44503.16,19,109年第一季
高雄市,前金區,新成屋,101338.0,1,109年第一季
高雄市,前鎮區,中古屋,42814.79,409,109年第一季
高雄市,前鎮區,新成屋,45059.72,128,109年第一季
高雄市,大寮區,中古屋,31923.97,234,109年第一季
高雄市,大寮區,新成屋,53670.0,5,109年第一季
高雄市,大樹區,中古屋,23169.41,17,109年第一季
高雄市,大樹區,新成屋,57383.0,1,109年第一季
高雄市,大社區,中古屋,32955.86,59,109年第一季
高雄市,大社區,新成屋,18037.83,23,109年第一季
高雄市,小港區,中古屋,35656.27,270,109年第一季
高雄市,小港區,新成屋,60197.12,50,109年第一季
高雄市,岡山區,中古屋,35956.59,149,109年第一季
高雄市,岡山區,新成屋,46201.23,13,109年第一季
高雄市,左營區,中古屋,45767.15,809,109年第一季
高雄市,左營區,新成屋,65437.32,241,109年第一季
高雄市,彌陀區,中古屋,28569.5,2,109年第一季
高雄市,彌陀區,新成屋,49122.33,3,109年第一季
高雄市,新興區,中古屋,27426.23,13,109年第一季
高雄市,旗山區,中古屋,32946.81,21,109年第一季
高雄市,旗山區,新成屋,57629.8,5,109年第一季
高雄市,旗津區,中古屋,40466.0,3,109年第一季
高雄市,林園區,中古屋,24817.68,69,109年第一季
高雄市,林園區,新成屋,46001.0,6,109年第一季
高雄市,梓官區,中古屋,41510.43,7,109年第一季
高雄市,梓官區,新成屋,56811.0,5,109年第一季
高雄市,楠梓區,中古屋,42977.82,529,109年第一季
高雄市,楠梓區,新成屋,50824.85,191,109年第一季
高雄市,橋頭區,中古屋,35869.42,65,109年第一季
高雄市,橋頭區,新成屋,50968.98,54,109年第一季
高雄市,湖內區,中古屋,26901.6,45,109年第一季
高雄市,湖內區,新成屋,47194.17,6,109年第一季
高雄市,燕巢區,中古屋,41945.77,13,109年第一季
高雄市,燕巢區,新成屋,52257.83,6,109年第一季
