縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
苗栗縣,大湖鄉,中古屋,19994.87,23,104年第二季
苗栗縣,大湖鄉,新成屋,38855.0,1,104年第二季
苗栗縣,後龍鎮,中古屋,29190.83,6,104年第二季
苗栗縣,竹南鎮,中古屋,32903.29,117,104年第二季
苗栗縣,竹南鎮,新成屋,48862.39,31,104年第二季
苗栗縣,苑裡鎮,中古屋,33168.9,10,104年第二季
苗栗縣,苑裡鎮,新成屋,40740.29,7,104年第二季
苗栗縣,苗栗市,中古屋,28617.41,105,104年第二季
苗栗縣,苗栗市,新成屋,51312.57,7,104年第二季
苗栗縣,通霄鎮,中古屋,34295.0,2,104年第二季
苗栗縣,造橋鄉,中古屋,17814.0,1,104年第二季
苗栗縣,銅鑼鄉,中古屋,31447.5,4,104年第二季
苗栗縣,頭份市,中古屋,36929.76,170,104年第二季
苗栗縣,頭份市,新成屋,53428.3,60,104年第二季
苗栗縣,頭屋鄉,中古屋,25381.5,2,104年第二季
金門縣,金城鎮,中古屋,65174.5,6,104年第二季
金門縣,金城鎮,新成屋,65404.6,5,104年第二季
金門縣,金寧鄉,中古屋,39036.0,1,104年第二季
金門縣,金寧鄉,新成屋,61464.78,9,104年第二季
金門縣,金湖鎮,新成屋,67088.22,9,104年第二季
雲林縣,二崙鄉,中古屋,20696.67,3,104年第二季
雲林縣,元長鄉,中古屋,13816.5,4,104年第二季
雲林縣,北港鎮,中古屋,26074.38,24,104年第二季
雲林縣,北港鎮,新成屋,39282.5,6,104年第二季
雲林縣,古坑鄉,中古屋,26674.25,4,104年第二季
雲林縣,台西鄉,中古屋,21033.0,1,104年第二季
雲林縣,四湖鄉,中古屋,16894.75,4,104年第二季
雲林縣,土庫鎮,中古屋,30906.58,12,104年第二季
雲林縣,土庫鎮,新成屋,36541.67,3,104年第二季
雲林縣,大埤鄉,中古屋,19285.5,4,104年第二季
雲林縣,崙背鄉,中古屋,25002.33,3,104年第二季
雲林縣,崙背鄉,新成屋,55407.0,1,104年第二季
雲林縣,斗六市,中古屋,30268.44,195,104年第二季
雲林縣,斗六市,新成屋,48238.77,103,104年第二季
雲林縣,斗南鎮,中古屋,20738.88,26,104年第二季
雲林縣,斗南鎮,新成屋,34259.0,1,104年第二季
雲林縣,東勢鄉,中古屋,22789.0,3,104年第二季
雲林縣,林內鄉,中古屋,25988.25,4,104年第二季
雲林縣,水林鄉,中古屋,25143.0,1,104年第二季
雲林縣,莿桐鄉,中古屋,20612.86,7,104年第二季
雲林縣,虎尾鎮,中古屋,28429.83,127,104年第二季
雲林縣,虎尾鎮,新成屋,43263.1,10,104年第二季
雲林縣,褒忠鄉,中古屋,10388.0,1,104年第二季
雲林縣,西螺鎮,中古屋,19516.92,26,104年第二季
雲林縣,西螺鎮,新成屋,32472.43,7,104年第二季
雲林縣,麥寮鄉,中古屋,28491.6,5,104年第二季
高雄市,三民區,中古屋,42095.9,742,104年第二季
高雄市,三民區,新成屋,73451.03,101,104年第二季
高雄市,仁武區,中古屋,41068.56,124,104年第二季
高雄市,仁武區,新成屋,64103.11,83,104年第二季
高雄市,前金區,中古屋,43751.15,39,104年第二季
高雄市,前金區,新成屋,74380.6,5,104年第二季
高雄市,前鎮區,中古屋,40013.94,366,104年第二季
高雄市,前鎮區,新成屋,60738.86,91,104年第二季
高雄市,大寮區,中古屋,25039.55,190,104年第二季
高雄市,大寮區,新成屋,53941.41,22,104年第二季
高雄市,大樹區,中古屋,21136.18,17,104年第二季
高雄市,大社區,中古屋,31148.08,77,104年第二季
高雄市,大社區,新成屋,56528.0,2,104年第二季
高雄市,小港區,中古屋,28396.29,213,104年第二季
高雄市,小港區,新成屋,55393.06,83,104年第二季
高雄市,岡山區,中古屋,31080.43,152,104年第二季
高雄市,岡山區,新成屋,60613.36,28,104年第二季
高雄市,左營區,中古屋,43778.66,625,104年第二季
高雄市,左營區,新成屋,66811.31,141,104年第二季
高雄市,彌陀區,中古屋,25728.0,6,104年第二季
高雄市,彌陀區,新成屋,39363.33,3,104年第二季
高雄市,新興區,中古屋,36890.79,19,104年第二季
高雄市,新興區,新成屋,255.0,1,104年第二季
高雄市,旗山區,中古屋,23190.48,25,104年第二季
高雄市,旗津區,中古屋,34471.25,8,104年第二季
高雄市,林園區,中古屋,17125.59,58,104年第二季
高雄市,林園區,新成屋,49541.1,10,104年第二季
高雄市,梓官區,中古屋,33858.67,3,104年第二季
高雄市,楠梓區,中古屋,35771.07,444,104年第二季
高雄市,楠梓區,新成屋,49942.87,258,104年第二季
高雄市,橋頭區,中古屋,33697.23,26,104年第二季
高雄市,橋頭區,新成屋,58561.5,18,104年第二季
高雄市,湖內區,中古屋,15838.38,47,104年第二季
高雄市,湖內區,新成屋,43046.55,20,104年第二季
高雄市,燕巢區,中古屋,28319.25,12,104年第二季
高雄市,燕巢區,新成屋,44570.5,2,104年第二季
高雄市,甲仙區,中古屋,16523.5,2,104年第二季
高雄市,美濃區,中古屋,18299.0,4,104年第二季
高雄市,美濃區,新成屋,54783.0,1,104年第二季
高雄市,苓雅區,中古屋,43425.58,281,104年第二季
高雄市,苓雅區,新成屋,66086.31,16,104年第二季
高雄市,茄萣區,中古屋,14440.6,15,104年第二季
高雄市,茄萣區,新成屋,34565.0,2,104年第二季
高雄市,路竹區,中古屋,26880.46,24,104年第二季
高雄市,路竹區,新成屋,57986.77,22,104年第二季
高雄市,阿蓮區,中古屋,23362.6,10,104年第二季
高雄市,鳥松區,中古屋,39603.42,93,104年第二季
高雄市,鳥松區,新成屋,73880.73,26,104年第二季
高雄市,鳳山區,中古屋,36596.33,861,104年第二季
高雄市,鳳山區,新成屋,51866.12,308,104年第二季
高雄市,鹽埕區,中古屋,32853.06,16,104年第二季
高雄市,鼓山區,中古屋,50577.56,381,104年第二季
高雄市,鼓山區,新成屋,76243.78,99,104年第二季
