縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
嘉義縣,大林鎮,新成屋,35864.0,2,103年第一季
嘉義縣,太保市,中古屋,27387.35,82,103年第一季
嘉義縣,太保市,新成屋,30078.86,22,103年第一季
嘉義縣,布袋鎮,中古屋,9831.87,15,103年第一季
嘉義縣,新港鄉,中古屋,20313.5,2,103年第一季
嘉義縣,新港鄉,新成屋,32356.0,1,103年第一季
嘉義縣,朴子市,中古屋,23638.29,106,103年第一季
嘉義縣,朴子市,新成屋,38453.83,12,103年第一季
嘉義縣,梅山鄉,中古屋,22204.5,6,103年第一季
嘉義縣,梅山鄉,新成屋,31638.0,1,103年第一季
嘉義縣,民雄鄉,中古屋,22330.84,87,103年第一季
嘉義縣,民雄鄉,新成屋,31570.5,6,103年第一季
嘉義縣,水上鄉,中古屋,23233.69,13,103年第一季
嘉義縣,溪口鄉,中古屋,10652.0,1,103年第一季
嘉義縣,番路鄉,中古屋,16668.22,9,103年第一季
嘉義縣,竹崎鄉,中古屋,48979.25,4,103年第一季
嘉義縣,義竹鄉,中古屋,21754.0,1,103年第一季
嘉義縣,鹿草鄉,中古屋,7168.0,1,103年第一季
嘉義縣,鹿草鄉,新成屋,36994.0,1,103年第一季
基隆市,七堵區,中古屋,39437.76,139,103年第一季
基隆市,七堵區,新成屋,56061.06,112,103年第一季
基隆市,中山區,中古屋,28891.2,93,103年第一季
基隆市,中山區,新成屋,42739.27,33,103年第一季
基隆市,中正區,中古屋,27228.22,845,103年第一季
基隆市,中正區,新成屋,42229.63,439,103年第一季
基隆市,仁愛區,中古屋,32274.08,78,103年第一季
基隆市,仁愛區,新成屋,68562.6,10,103年第一季
基隆市,信義區,中古屋,30590.25,448,103年第一季
基隆市,信義區,新成屋,47877.08,13,103年第一季
基隆市,安樂區,中古屋,29785.23,678,103年第一季
基隆市,安樂區,新成屋,59554.33,24,103年第一季
基隆市,暖暖區,中古屋,27239.91,368,103年第一季
基隆市,暖暖區,新成屋,43529.91,148,103年第一季
宜蘭縣,三星鄉,中古屋,27574.25,4,103年第一季
宜蘭縣,三星鄉,新成屋,27504.5,2,103年第一季
宜蘭縣,五結鄉,中古屋,37748.06,53,103年第一季
宜蘭縣,五結鄉,新成屋,53564.67,3,103年第一季
宜蘭縣,冬山鄉,中古屋,37089.92,39,103年第一季
宜蘭縣,冬山鄉,新成屋,63760.0,1,103年第一季
宜蘭縣,南澳鄉,中古屋,2355.0,1,103年第一季
宜蘭縣,員山鄉,中古屋,24799.25,16,103年第一季
宜蘭縣,員山鄉,新成屋,70736.5,2,103年第一季
宜蘭縣,壯圍鄉,中古屋,21576.86,7,103年第一季
宜蘭縣,宜蘭市,中古屋,34519.32,527,103年第一季
宜蘭縣,宜蘭市,新成屋,58793.65,20,103年第一季
宜蘭縣,礁溪鄉,中古屋,57193.4,351,103年第一季
宜蘭縣,礁溪鄉,新成屋,85276.06,17,103年第一季
宜蘭縣,羅東鎮,中古屋,36283.84,311,103年第一季
宜蘭縣,羅東鎮,新成屋,67947.89,19,103年第一季
宜蘭縣,蘇澳鎮,中古屋,20277.26,46,103年第一季
宜蘭縣,蘇澳鎮,新成屋,29577.0,4,103年第一季
宜蘭縣,頭城鎮,中古屋,33110.69,58,103年第一季
屏東縣,屏東市,中古屋,85.67,12,103年第一季
屏東縣,屏東市,新成屋,291.0,1,103年第一季
屏東縣,潮州鎮,中古屋,73.27,11,103年第一季
彰化縣,二林鎮,中古屋,24783.46,13,103年第一季
彰化縣,二林鎮,新成屋,33976.0,3,103年第一季
彰化縣,二水鄉,中古屋,17377.5,2,103年第一季
彰化縣,伸港鄉,中古屋,26610.5,12,103年第一季
彰化縣,伸港鄉,新成屋,32361.0,1,103年第一季
彰化縣,北斗鎮,中古屋,26220.17,18,103年第一季
彰化縣,和美鎮,中古屋,34645.1,63,103年第一季
彰化縣,和美鎮,新成屋,44773.44,9,103年第一季
彰化縣,員林市,中古屋,31923.01,263,103年第一季
彰化縣,員林市,新成屋,51853.3,20,103年第一季
彰化縣,埔心鄉,中古屋,47042.44,9,103年第一季
彰化縣,埔心鄉,新成屋,37794.18,17,103年第一季
彰化縣,埔鹽鄉,中古屋,39223.5,4,103年第一季
彰化縣,埤頭鄉,中古屋,27483.5,2,103年第一季
彰化縣,大村鄉,中古屋,47408.75,4,103年第一季
彰化縣,大村鄉,新成屋,38239.5,2,103年第一季
彰化縣,彰化市,中古屋,34215.97,448,103年第一季
彰化縣,彰化市,新成屋,58162.31,39,103年第一季
彰化縣,永靖鄉,中古屋,28209.67,6,103年第一季
彰化縣,溪州鄉,中古屋,19290.0,4,103年第一季
彰化縣,溪州鄉,新成屋,30901.15,13,103年第一季
彰化縣,溪湖鎮,中古屋,33103.16,32,103年第一季
彰化縣,溪湖鎮,新成屋,42097.0,12,103年第一季
彰化縣,田中鎮,中古屋,27897.31,32,103年第一季
彰化縣,田中鎮,新成屋,42482.75,4,103年第一季
彰化縣,田尾鄉,中古屋,48742.5,2,103年第一季
彰化縣,田尾鄉,新成屋,52755.0,1,103年第一季
彰化縣,社頭鄉,中古屋,30899.81,16,103年第一季
彰化縣,社頭鄉,新成屋,39282.0,2,103年第一季
彰化縣,福興鄉,中古屋,30434.75,8,103年第一季
彰化縣,秀水鄉,中古屋,30844.36,11,103年第一季
彰化縣,秀水鄉,新成屋,36451.33,3,103年第一季
彰化縣,竹塘鄉,中古屋,17320.0,3,103年第一季
彰化縣,線西鄉,中古屋,18762.0,2,103年第一季
彰化縣,線西鄉,新成屋,36707.25,4,103年第一季
彰化縣,芬園鄉,中古屋,21770.67,3,103年第一季
彰化縣,花壇鄉,中古屋,37760.62,8,103年第一季
彰化縣,花壇鄉,新成屋,43414.0,1,103年第一季
彰化縣,鹿港鎮,中古屋,38043.1,31,103年第一季
彰化縣,鹿港鎮,新成屋,32068.67,3,103年第一季
新北市,三峽區,中古屋,65639.77,761,103年第一季
新北市,三峽區,新成屋,79878.09,111,103年第一季
新北市,三芝區,中古屋,23328.07,165,103年第一季
新北市,三重區,中古屋,98868.74,1157,103年第一季
新北市,三重區,新成屋,130096.41,291,103年第一季
新北市,中和區,中古屋,113686.44,1719,103年第一季
新北市,中和區,新成屋,121294.54,462,103年第一季
新北市,五股區,中古屋,61882.94,309,103年第一季
新北市,五股區,新成屋,81458.33,90,103年第一季
新北市,八里區,中古屋,65048.49,290,103年第一季
新北市,八里區,新成屋,82643.46,386,103年第一季
新北市,土城區,中古屋,95658.42,1004,103年第一季
新北市,土城區,新成屋,93865.38,110,103年第一季
新北市,新店區,中古屋,113644.96,930,103年第一季
新北市,新店區,新成屋,128276.75,237,103年第一季
新北市,新莊區,中古屋,80604.79,1834,103年第一季
新北市,新莊區,新成屋,105230.58,555,103年第一季
新北市,板橋區,中古屋,115966.6,1345,103年第一季
新北市,板橋區,新成屋,150727.2,636,103年第一季
新北市,林口區,中古屋,70839.99,564,103年第一季
新北市,林口區,新成屋,73903.95,550,103年第一季
新北市,樹林區,中古屋,71373.75,538,103年第一季
新北市,樹林區,新成屋,84102.39,170,103年第一季
新北市,永和區,中古屋,122442.7,570,103年第一季
新北市,永和區,新成屋,123577.29,63,103年第一季
新北市,汐止區,中古屋,79319.85,1313,103年第一季
新北市,汐止區,新成屋,100526.55,285,103年第一季
新北市,泰山區,中古屋,72193.63,189,103年第一季
新北市,泰山區,新成屋,66392.2,54,103年第一季
新北市,淡水區,中古屋,58776.9,3131,103年第一季
新北市,淡水區,新成屋,68753.13,679,103年第一季
新北市,深坑區,中古屋,88994.81,64,103年第一季
新北市,瑞芳區,中古屋,28893.82,11,103年第一季
新北市,石碇區,中古屋,37952.8,15,103年第一季
新北市,萬里區,中古屋,30652.68,28,103年第一季
新北市,蘆洲區,中古屋,94626.5,804,103年第一季
新北市,蘆洲區,新成屋,134334.25,207,103年第一季
新北市,金山區,中古屋,25645.68,19,103年第一季
新北市,雙溪區,中古屋,16757.0,1,103年第一季
新北市,鶯歌區,中古屋,49509.23,246,103年第一季
新北市,鶯歌區,新成屋,60251.17,54,103年第一季
新竹市,新竹市,中古屋,47292.35,1495,103年第一季
新竹市,新竹市,新成屋,68818.14,885,103年第一季
新竹縣,北埔鄉,中古屋,29600.5,2,103年第一季
新竹縣,寶山鄉,中古屋,28602.47,49,103年第一季
新竹縣,新埔鎮,中古屋,31440.67,6,103年第一季
新竹縣,新豐鄉,中古屋,29389.67,126,103年第一季
新竹縣,新豐鄉,新成屋,51485.7,10,103年第一季
新竹縣,湖口鄉,中古屋,32311.73,30,103年第一季
新竹縣,湖口鄉,新成屋,40172.65,17,103年第一季
新竹縣,竹北市,中古屋,52514.4,765,103年第一季
新竹縣,竹北市,新成屋,69835.07,1166,103年第一季
新竹縣,竹東鎮,中古屋,28897.66,486,103年第一季
新竹縣,竹東鎮,新成屋,52032.78,46,103年第一季
新竹縣,芎林鄉,中古屋,30993.0,14,103年第一季
新竹縣,關西鎮,中古屋,22842.08,25,103年第一季
新竹縣,關西鎮,新成屋,31327.0,1,103年第一季
桃園市,中壢區,中古屋,46827.81,2577,103年第一季
桃園市,中壢區,新成屋,60822.66,582,103年第一季
桃園市,八德區,中古屋,42886.02,732,103年第一季
桃園市,八德區,新成屋,57092.01,125,103年第一季
桃園市,大園區,中古屋,44993.52,89,103年第一季
桃園市,大園區,新成屋,68833.74,43,103年第一季
桃園市,大溪區,中古屋,32305.56,154,103年第一季
桃園市,大溪區,新成屋,49181.26,19,103年第一季
桃園市,平鎮區,中古屋,39783.0,1024,103年第一季
桃園市,平鎮區,新成屋,55556.88,89,103年第一季
桃園市,新屋區,中古屋,32126.26,23,103年第一季
桃園市,新屋區,新成屋,45085.0,7,103年第一季
桃園市,桃園區,中古屋,52302.13,3507,103年第一季
桃園市,桃園區,新成屋,79083.68,650,103年第一季
桃園市,楊梅區,中古屋,27876.39,846,103年第一季
桃園市,楊梅區,新成屋,40458.15,115,103年第一季
桃園市,蘆竹區,中古屋,58021.09,1033,103年第一季
桃園市,蘆竹區,新成屋,74842.95,359,103年第一季
桃園市,觀音區,中古屋,29376.16,38,103年第一季
桃園市,龍潭區,中古屋,32891.09,74,103年第一季
桃園市,龍潭區,新成屋,40913.5,4,103年第一季
桃園市,龜山區,中古屋,60604.19,606,103年第一季
桃園市,龜山區,新成屋,63726.98,124,103年第一季
澎湖縣,馬公市,中古屋,34684.27,55,103年第一季
澎湖縣,馬公市,新成屋,63740.0,1,103年第一季
花蓮縣,光復鄉,中古屋,16973.29,7,103年第一季
花蓮縣,吉安鄉,中古屋,35425.04,208,103年第一季
花蓮縣,吉安鄉,新成屋,45688.2,15,103年第一季
花蓮縣,壽豐鄉,中古屋,14291.15,96,103年第一季
花蓮縣,富里鄉,中古屋,15242.0,3,103年第一季
花蓮縣,新城鄉,中古屋,27482.81,26,103年第一季
花蓮縣,新城鄉,新成屋,77.0,1,103年第一季
花蓮縣,玉里鎮,中古屋,21680.5,16,103年第一季
花蓮縣,玉里鎮,新成屋,33421.0,1,103年第一季
花蓮縣,瑞穗鄉,中古屋,25054.25,4,103年第一季
花蓮縣,瑞穗鄉,新成屋,45584.0,1,103年第一季
花蓮縣,秀林鄉,中古屋,38483.0,1,103年第一季
花蓮縣,花蓮市,中古屋,31059.57,802,103年第一季
花蓮縣,花蓮市,新成屋,50068.5,36,103年第一季
花蓮縣,鳳林鎮,中古屋,18454.86,7,103年第一季
苗栗縣,公館鄉,中古屋,84.0,1,103年第一季
苗栗縣,竹南鎮,中古屋,188.33,3,103年第一季
苗栗縣,苗栗市,中古屋,99.6,5,103年第一季
苗栗縣,頭份市,新成屋,169.0,1,103年第一季
金門縣,烈嶼鄉,中古屋,32240.0,1,103年第一季
金門縣,金城鎮,中古屋,64316.0,4,103年第一季
金門縣,金城鎮,新成屋,77140.0,2,103年第一季
金門縣,金寧鄉,新成屋,60946.83,6,103年第一季
金門縣,金湖鎮,中古屋,41405.33,15,103年第一季
雲林縣,二崙鄉,中古屋,16485.0,5,103年第一季
雲林縣,元長鄉,中古屋,22900.25,4,103年第一季
雲林縣,北港鎮,中古屋,23046.6,35,103年第一季
雲林縣,北港鎮,新成屋,36687.0,10,103年第一季
雲林縣,口湖鄉,中古屋,11575.0,1,103年第一季
雲林縣,古坑鄉,中古屋,13318.25,4,103年第一季
雲林縣,台西鄉,中古屋,19967.0,5,103年第一季
雲林縣,四湖鄉,中古屋,16405.0,6,103年第一季
雲林縣,四湖鄉,新成屋,27059.67,3,103年第一季
雲林縣,土庫鎮,中古屋,30606.0,1,103年第一季
雲林縣,土庫鎮,新成屋,33229.82,17,103年第一季
雲林縣,大埤鄉,中古屋,17113.0,1,103年第一季
雲林縣,大埤鄉,新成屋,36328.0,2,103年第一季
雲林縣,崙背鄉,中古屋,12967.0,2,103年第一季
雲林縣,崙背鄉,新成屋,45987.6,5,103年第一季
雲林縣,斗六市,中古屋,26261.92,201,103年第一季
雲林縣,斗六市,新成屋,45908.3,79,103年第一季
雲林縣,斗南鎮,中古屋,18678.5,48,103年第一季
雲林縣,斗南鎮,新成屋,34603.5,2,103年第一季
雲林縣,林內鄉,中古屋,17561.18,11,103年第一季
雲林縣,水林鄉,中古屋,13277.0,1,103年第一季
雲林縣,莿桐鄉,中古屋,19302.33,6,103年第一季
雲林縣,莿桐鄉,新成屋,28383.0,1,103年第一季
雲林縣,虎尾鎮,中古屋,26003.45,135,103年第一季
雲林縣,虎尾鎮,新成屋,44083.86,14,103年第一季
雲林縣,褒忠鄉,中古屋,18671.5,2,103年第一季
雲林縣,西螺鎮,中古屋,16770.4,20,103年第一季
雲林縣,西螺鎮,新成屋,32769.57,7,103年第一季
雲林縣,麥寮鄉,中古屋,22679.67,9,103年第一季
雲林縣,麥寮鄉,新成屋,33052.0,1,103年第一季
高雄市,三民區,中古屋,39710.68,1155,103年第一季
高雄市,三民區,新成屋,62347.87,137,103年第一季
高雄市,仁武區,中古屋,35368.73,197,103年第一季
高雄市,仁武區,新成屋,62803.42,86,103年第一季
高雄市,前金區,中古屋,45558.28,76,103年第一季
高雄市,前金區,新成屋,73264.62,16,103年第一季
高雄市,前鎮區,中古屋,40200.55,468,103年第一季
高雄市,前鎮區,新成屋,53016.3,44,103年第一季
高雄市,大寮區,中古屋,22571.54,262,103年第一季
高雄市,大寮區,新成屋,50080.52,29,103年第一季
高雄市,大樹區,中古屋,17709.76,38,103年第一季
高雄市,大樹區,新成屋,20213.0,1,103年第一季
高雄市,大社區,中古屋,24786.12,97,103年第一季
高雄市,大社區,新成屋,43825.0,2,103年第一季
高雄市,小港區,中古屋,26146.99,337,103年第一季
高雄市,小港區,新成屋,61124.06,47,103年第一季
高雄市,岡山區,中古屋,27012.45,200,103年第一季
高雄市,岡山區,新成屋,64313.91,11,103年第一季
高雄市,左營區,中古屋,43478.93,954,103年第一季
高雄市,左營區,新成屋,53611.32,114,103年第一季
高雄市,彌陀區,中古屋,29718.0,7,103年第一季
高雄市,彌陀區,新成屋,35933.25,4,103年第一季
高雄市,新興區,中古屋,32526.12,75,103年第一季
高雄市,新興區,新成屋,34807.0,4,103年第一季
高雄市,旗山區,中古屋,29408.12,17,103年第一季
高雄市,旗津區,中古屋,33971.8,5,103年第一季
高雄市,林園區,中古屋,16729.37,97,103年第一季
高雄市,梓官區,中古屋,27213.08,12,103年第一季
高雄市,梓官區,新成屋,36846.0,1,103年第一季
高雄市,楠梓區,中古屋,31720.14,658,103年第一季
高雄市,楠梓區,新成屋,45322.53,229,103年第一季
高雄市,橋頭區,中古屋,27810.04,27,103年第一季
高雄市,橋頭區,新成屋,38437.29,7,103年第一季
高雄市,湖內區,中古屋,18777.58,53,103年第一季
高雄市,湖內區,新成屋,36320.75,8,103年第一季
高雄市,燕巢區,中古屋,26036.08,25,103年第一季
高雄市,燕巢區,新成屋,43810.33,3,103年第一季
高雄市,甲仙區,中古屋,7639.33,3,103年第一季
高雄市,美濃區,中古屋,21058.11,9,103年第一季
高雄市,美濃區,新成屋,38920.0,5,103年第一季
高雄市,苓雅區,中古屋,40237.51,539,103年第一季
高雄市,苓雅區,新成屋,77045.94,36,103年第一季
高雄市,茄萣區,中古屋,13439.79,14,103年第一季
高雄市,茄萣區,新成屋,36381.67,12,103年第一季
高雄市,路竹區,中古屋,29223.89,19,103年第一季
高雄市,路竹區,新成屋,32522.1,10,103年第一季
高雄市,阿蓮區,中古屋,28764.5,8,103年第一季
高雄市,阿蓮區,新成屋,47465.0,1,103年第一季
高雄市,鳥松區,中古屋,42274.26,120,103年第一季
高雄市,鳥松區,新成屋,68487.16,31,103年第一季
高雄市,鳳山區,中古屋,33709.41,1229,103年第一季
高雄市,鳳山區,新成屋,31856.09,872,103年第一季
高雄市,鹽埕區,中古屋,30570.36,44,103年第一季
高雄市,鼓山區,中古屋,46734.44,558,103年第一季
高雄市,鼓山區,新成屋,71564.37,284,103年第一季
