縣市,行政區,BUILD,平均單價元平方公尺,交易筆數,季度
台中市,清水區,新成屋,29802.76,25,102年第一季
台中市,潭子區,中古屋,34032.9,315,102年第一季
台中市,潭子區,新成屋,45581.95,39,102年第一季
台中市,烏日區,中古屋,33646.66,95,102年第一季
台中市,烏日區,新成屋,55130.33,15,102年第一季
台中市,石岡區,中古屋,22619.4,5,102年第一季
台中市,神岡區,中古屋,31002.32,66,102年第一季
台中市,神岡區,新成屋,44566.0,1,102年第一季
台中市,西區,中古屋,40869.63,1070,102年第一季
台中市,西區,新成屋,62353.34,89,102年第一季
台中市,西屯區,中古屋,43306.21,1810,102年第一季
台中市,西屯區,新成屋,67958.79,513,102年第一季
台中市,豐原區,中古屋,33623.22,313,102年第一季
台中市,豐原區,新成屋,50758.85,53,102年第一季
台中市,霧峰區,中古屋,34046.82,51,102年第一季
台中市,霧峰區,新成屋,52755.22,9,102年第一季
台中市,龍井區,中古屋,25413.3,114,102年第一季
台中市,龍井區,新成屋,33431.79,62,102年第一季
台北市,中山區,中古屋,130301.98,827,102年第一季
台北市,中山區,新成屋,156144.18,314,102年第一季
台北市,中正區,中古屋,171501.98,215,102年第一季
台北市,中正區,新成屋,222765.58,134,102年第一季
台北市,信義區,中古屋,152642.13,398,102年第一季
台北市,信義區,新成屋,179899.72,80,102年第一季
台北市,內湖區,中古屋,127969.39,1007,102年第一季
台北市,內湖區,新成屋,149601.54,369,102年第一季
台北市,北投區,中古屋,103993.77,697,102年第一季
台北市,北投區,新成屋,128672.78,268,102年第一季
台北市,南港區,中古屋,129186.93,198,102年第一季
台北市,南港區,新成屋,179900.49,292,102年第一季
台北市,士林區,中古屋,125610.04,641,102年第一季
台北市,士林區,新成屋,196046.7,315,102年第一季
台北市,大同區,中古屋,112983.99,85,102年第一季
台北市,大同區,新成屋,140234.4,100,102年第一季
台北市,大安區,中古屋,176641.59,605,102年第一季
台北市,大安區,新成屋,238462.73,212,102年第一季
台北市,文山區,中古屋,115434.14,748,102年第一季
台北市,文山區,新成屋,137302.48,329,102年第一季
台北市,松山區,中古屋,166655.92,382,102年第一季
台北市,松山區,新成屋,195703.18,109,102年第一季
台北市,萬華區,中古屋,96738.61,196,102年第一季
台北市,萬華區,新成屋,138586.86,35,102年第一季
台南市,七股區,中古屋,27035.0,1,102年第一季
台南市,下營區,中古屋,18525.0,3,102年第一季
台南市,下營區,新成屋,27177.5,2,102年第一季
台南市,中西區,中古屋,25248.42,255,102年第一季
台南市,中西區,新成屋,57236.0,10,102年第一季
台南市,仁德區,中古屋,24506.26,149,102年第一季
台南市,仁德區,新成屋,23169.5,1198,102年第一季
台南市,佳里區,中古屋,19313.18,38,102年第一季
台南市,佳里區,新成屋,30492.89,9,102年第一季
台南市,六甲區,中古屋,24960.25,4,102年第一季
台南市,北區,中古屋,29753.12,482,102年第一季
台南市,北區,新成屋,41308.02,90,102年第一季
台南市,北門區,中古屋,47.0,1,102年第一季
台南市,南區,中古屋,24229.99,421,102年第一季
台南市,南區,新成屋,51997.36,11,102年第一季
台南市,善化區,中古屋,20796.78,49,102年第一季
台南市,善化區,新成屋,32390.9,114,102年第一季
台南市,大內區,中古屋,15115.0,1,102年第一季
台南市,學甲區,中古屋,15416.2,5,102年第一季
台南市,學甲區,新成屋,26838.5,8,102年第一季
台南市,安南區,中古屋,27173.04,228,102年第一季
台南市,安南區,新成屋,41521.61,210,102年第一季
台南市,安定區,中古屋,19506.8,10,102年第一季
台南市,安平區,中古屋,32870.68,601,102年第一季
台南市,安平區,新成屋,40983.98,40,102年第一季
台南市,官田區,中古屋,13236.33,3,102年第一季
台南市,官田區,新成屋,26883.0,1,102年第一季
台南市,山上區,中古屋,27192.0,2,102年第一季
台南市,後壁區,中古屋,11662.0,1,102年第一季
台南市,新化區,中古屋,25201.09,22,102年第一季
台南市,新市區,中古屋,19842.46,35,102年第一季
台南市,新市區,新成屋,27863.0,7,102年第一季
台南市,新營區,中古屋,15609.16,141,102年第一季
台南市,新營區,新成屋,50211.67,6,102年第一季
台南市,東區,中古屋,30218.92,918,102年第一季
台南市,東區,新成屋,47649.52,81,102年第一季
台南市,東山區,中古屋,24986.0,3,102年第一季
台南市,柳營區,中古屋,16519.75,4,102年第一季
台南市,楠西區,中古屋,35281.89,9,102年第一季
台南市,歸仁區,中古屋,19829.26,106,102年第一季
台南市,歸仁區,新成屋,38922.91,11,102年第一季
台南市,永康區,中古屋,24784.47,1153,102年第一季
台南市,永康區,新成屋,43585.24,87,102年第一季
台南市,玉井區,中古屋,21804.75,4,102年第一季
台南市,白河區,中古屋,18769.83,12,102年第一季
台南市,白河區,新成屋,27360.0,1,102年第一季
台南市,西港區,中古屋,16769.83,6,102年第一季
台南市,西港區,新成屋,31734.0,3,102年第一季
台南市,關廟區,中古屋,21553.1,10,102年第一季
台南市,鹽水區,中古屋,14175.38,13,102年第一季
台南市,鹽水區,新成屋,30437.67,3,102年第一季
台南市,麻豆區,中古屋,23754.19,26,102年第一季
台南市,麻豆區,新成屋,40039.25,8,102年第一季
台東縣,卑南鄉,中古屋,17658.6,5,102年第一季
台東縣,台東市,中古屋,20762.95,351,102年第一季
台東縣,台東市,新成屋,34610.16,19,102年第一季
台東縣,太麻里鄉,中古屋,13980.47,15,102年第一季
台東縣,成功鎮,中古屋,19070.09,11,102年第一季
台東縣,池上鄉,中古屋,18599.0,4,102年第一季
台東縣,池上鄉,新成屋,47790.0,1,102年第一季
台東縣,關山鎮,中古屋,24101.0,3,102年第一季
台東縣,鹿野鄉,中古屋,19736.67,3,102年第一季
嘉義市,嘉義市,中古屋,23792.16,960,102年第一季
嘉義市,嘉義市,新成屋,42974.14,134,102年第一季
嘉義縣,中埔鄉,中古屋,27506.18,28,102年第一季
嘉義縣,中埔鄉,新成屋,27109.0,1,102年第一季
嘉義縣,六腳鄉,中古屋,10961.0,1,102年第一季
嘉義縣,大埔鄉,中古屋,21034.0,1,102年第一季
嘉義縣,大林鎮,中古屋,24691.58,19,102年第一季
嘉義縣,大林鎮,新成屋,33826.0,2,102年第一季
嘉義縣,太保市,中古屋,26394.44,158,102年第一季
嘉義縣,太保市,新成屋,27992.56,34,102年第一季
嘉義縣,布袋鎮,中古屋,12193.44,9,102年第一季
嘉義縣,新港鄉,中古屋,21808.0,1,102年第一季
嘉義縣,新港鄉,新成屋,61074.0,1,102年第一季
嘉義縣,朴子市,中古屋,23975.78,45,102年第一季
嘉義縣,朴子市,新成屋,32850.0,9,102年第一季
嘉義縣,東石鄉,中古屋,11742.0,2,102年第一季
嘉義縣,梅山鄉,中古屋,31229.0,1,102年第一季
嘉義縣,民雄鄉,中古屋,19705.92,83,102年第一季
嘉義縣,民雄鄉,新成屋,30725.1,10,102年第一季
嘉義縣,水上鄉,中古屋,18590.5,8,102年第一季
嘉義縣,番路鄉,中古屋,14812.04,25,102年第一季
嘉義縣,竹崎鄉,中古屋,19614.5,2,102年第一季
嘉義縣,義竹鄉,中古屋,12611.0,1,102年第一季
基隆市,七堵區,中古屋,37624.89,165,102年第一季
基隆市,七堵區,新成屋,45962.86,21,102年第一季
基隆市,中山區,中古屋,25087.38,55,102年第一季
基隆市,中山區,新成屋,36038.67,9,102年第一季
基隆市,中正區,中古屋,23187.35,641,102年第一季
基隆市,中正區,新成屋,41038.23,43,102年第一季
基隆市,仁愛區,中古屋,34578.36,56,102年第一季
基隆市,仁愛區,新成屋,76064.0,3,102年第一季
基隆市,信義區,中古屋,27034.79,239,102年第一季
基隆市,信義區,新成屋,37865.31,29,102年第一季
基隆市,安樂區,中古屋,26504.54,764,102年第一季
基隆市,安樂區,新成屋,47155.83,87,102年第一季
基隆市,暖暖區,中古屋,22500.09,243,102年第一季
基隆市,暖暖區,新成屋,39239.7,77,102年第一季
宜蘭縣,三星鄉,中古屋,31616.0,1,102年第一季
宜蘭縣,三星鄉,新成屋,27930.0,1,102年第一季
宜蘭縣,五結鄉,中古屋,27800.61,67,102年第一季
宜蘭縣,五結鄉,新成屋,48656.44,9,102年第一季
宜蘭縣,冬山鄉,中古屋,42279.76,34,102年第一季
宜蘭縣,冬山鄉,新成屋,46849.89,9,102年第一季
宜蘭縣,員山鄉,中古屋,23320.18,33,102年第一季
宜蘭縣,員山鄉,新成屋,39449.0,1,102年第一季
宜蘭縣,壯圍鄉,中古屋,30226.0,3,102年第一季
宜蘭縣,壯圍鄉,新成屋,30425.75,4,102年第一季
宜蘭縣,宜蘭市,中古屋,31644.23,411,102年第一季
宜蘭縣,宜蘭市,新成屋,42136.39,80,102年第一季
宜蘭縣,礁溪鄉,中古屋,45237.32,280,102年第一季
宜蘭縣,礁溪鄉,新成屋,78406.07,61,102年第一季
宜蘭縣,羅東鎮,中古屋,31660.69,356,102年第一季
宜蘭縣,羅東鎮,新成屋,47074.26,19,102年第一季
宜蘭縣,蘇澳鎮,中古屋,18446.76,34,102年第一季
宜蘭縣,蘇澳鎮,新成屋,22296.2,5,102年第一季
宜蘭縣,頭城鎮,中古屋,24200.83,35,102年第一季
宜蘭縣,頭城鎮,新成屋,54087.77,13,102年第一季
屏東縣,九如鄉,中古屋,18019.86,7,102年第一季
屏東縣,佳冬鄉,中古屋,10191.75,4,102年第一季
屏東縣,內埔鄉,中古屋,16403.57,49,102年第一季
屏東縣,內埔鄉,新成屋,32472.0,2,102年第一季
屏東縣,南州鄉,中古屋,9151.33,3,102年第一季
屏東縣,屏東市,中古屋,19842.28,711,102年第一季
屏東縣,屏東市,新成屋,44884.76,54,102年第一季
屏東縣,崁頂鄉,中古屋,13323.0,1,102年第一季
屏東縣,崁頂鄉,新成屋,27741.5,2,102年第一季
屏東縣,恆春鎮,中古屋,23701.15,39,102年第一季
屏東縣,恆春鎮,新成屋,42371.0,2,102年第一季
屏東縣,新園鄉,中古屋,21140.2,5,102年第一季
屏東縣,新園鄉,新成屋,29460.0,3,102年第一季
屏東縣,新埤鄉,中古屋,9162.0,1,102年第一季
屏東縣,東港鎮,中古屋,19647.62,69,102年第一季
屏東縣,東港鎮,新成屋,39064.91,11,102年第一季
屏東縣,枋寮鄉,中古屋,18655.71,14,102年第一季
屏東縣,枋寮鄉,新成屋,33698.5,2,102年第一季
屏東縣,枋山鄉,中古屋,4746.0,1,102年第一季
屏東縣,林邊鄉,中古屋,13455.5,4,102年第一季
屏東縣,滿州鄉,中古屋,15078.0,1,102年第一季
屏東縣,潮州鎮,中古屋,18279.62,116,102年第一季
屏東縣,潮州鎮,新成屋,40270.38,16,102年第一季
屏東縣,琉球鄉,中古屋,28735.0,3,102年第一季
屏東縣,竹田鄉,中古屋,13573.0,1,102年第一季
屏東縣,竹田鄉,新成屋,39363.0,1,102年第一季
屏東縣,萬丹鄉,中古屋,22547.69,13,102年第一季
屏東縣,萬丹鄉,新成屋,41832.18,11,102年第一季
屏東縣,萬巒鄉,中古屋,5615.0,1,102年第一季
屏東縣,車城鄉,中古屋,20650.14,7,102年第一季
屏東縣,里港鄉,中古屋,13747.39,18,102年第一季
屏東縣,里港鄉,新成屋,29500.0,1,102年第一季
屏東縣,長治鄉,中古屋,20263.56,18,102年第一季
屏東縣,長治鄉,新成屋,38437.0,7,102年第一季
屏東縣,高樹鄉,中古屋,12936.8,5,102年第一季
屏東縣,鹽埔鄉,中古屋,16715.0,4,102年第一季
屏東縣,麟洛鄉,中古屋,17870.5,4,102年第一季
屏東縣,麟洛鄉,新成屋,38869.0,1,102年第一季
彰化縣,二林鎮,中古屋,22436.0,25,102年第一季
彰化縣,二林鎮,新成屋,38894.0,2,102年第一季
彰化縣,伸港鄉,中古屋,22167.61,18,102年第一季
彰化縣,伸港鄉,新成屋,22355.5,4,102年第一季
彰化縣,北斗鎮,中古屋,27203.17,23,102年第一季
彰化縣,和美鎮,中古屋,24977.74,34,102年第一季
彰化縣,和美鎮,新成屋,8922.67,9,102年第一季
彰化縣,員林市,中古屋,26576.24,200,102年第一季
彰化縣,員林市,新成屋,50189.47,17,102年第一季
彰化縣,埔心鄉,中古屋,45371.36,11,102年第一季
彰化縣,埔鹽鄉,中古屋,20807.29,7,102年第一季
彰化縣,埤頭鄉,中古屋,19809.0,2,102年第一季
彰化縣,埤頭鄉,新成屋,34954.5,2,102年第一季
彰化縣,大城鄉,中古屋,14496.25,4,102年第一季
彰化縣,大村鄉,中古屋,18898.5,8,102年第一季
彰化縣,彰化市,中古屋,32306.92,408,102年第一季
彰化縣,彰化市,新成屋,54222.65,17,102年第一季
彰化縣,永靖鄉,中古屋,31028.2,10,102年第一季
彰化縣,永靖鄉,新成屋,31787.0,1,102年第一季
彰化縣,溪州鄉,中古屋,41645.33,3,102年第一季
彰化縣,溪州鄉,新成屋,28232.0,1,102年第一季
彰化縣,溪湖鎮,中古屋,27250.65,20,102年第一季
彰化縣,溪湖鎮,新成屋,34587.0,5,102年第一季
彰化縣,田中鎮,中古屋,22463.55,22,102年第一季
彰化縣,田尾鄉,中古屋,23136.0,3,102年第一季
彰化縣,社頭鄉,中古屋,22340.38,8,102年第一季
彰化縣,福興鄉,中古屋,26866.6,5,102年第一季
彰化縣,秀水鄉,中古屋,22925.71,7,102年第一季
彰化縣,竹塘鄉,中古屋,27122.25,4,102年第一季
彰化縣,線西鄉,中古屋,22890.0,2,102年第一季
彰化縣,芬園鄉,中古屋,31365.0,2,102年第一季
彰化縣,花壇鄉,中古屋,37057.38,13,102年第一季
彰化縣,芳苑鄉,中古屋,11663.0,2,102年第一季
彰化縣,鹿港鎮,中古屋,28588.22,64,102年第一季
彰化縣,鹿港鎮,新成屋,42281.14,7,102年第一季
新北市,三峽區,中古屋,57160.44,618,102年第一季
新北市,三峽區,新成屋,70936.06,222,102年第一季
新北市,三芝區,中古屋,21881.06,203,102年第一季
新北市,三重區,中古屋,95052.92,851,102年第一季
新北市,三重區,新成屋,109743.67,410,102年第一季
新北市,中和區,中古屋,100493.22,1542,102年第一季
新北市,中和區,新成屋,111689.31,544,102年第一季
新北市,五股區,中古屋,54436.05,274,102年第一季
新北市,五股區,新成屋,67526.04,85,102年第一季
新北市,八里區,中古屋,48668.16,257,102年第一季
新北市,八里區,新成屋,60394.91,77,102年第一季
新北市,土城區,中古屋,79670.47,989,102年第一季
新北市,土城區,新成屋,93209.51,45,102年第一季
新北市,新店區,中古屋,94093.53,1088,102年第一季
新北市,新店區,新成屋,121341.09,300,102年第一季
新北市,新莊區,中古屋,73363.98,1480,102年第一季
新北市,新莊區,新成屋,91374.32,374,102年第一季
新北市,板橋區,中古屋,101971.31,1341,102年第一季
新北市,板橋區,新成屋,132289.11,443,102年第一季
新北市,林口區,中古屋,60388.87,409,102年第一季
新北市,林口區,新成屋,73334.46,410,102年第一季
新北市,樹林區,中古屋,56363.54,459,102年第一季
新北市,樹林區,新成屋,66690.23,300,102年第一季
新北市,永和區,中古屋,112338.56,457,102年第一季
新北市,永和區,新成屋,132574.55,89,102年第一季
新北市,汐止區,中古屋,67598.23,1535,102年第一季
新北市,汐止區,新成屋,84966.47,343,102年第一季
新北市,泰山區,中古屋,62527.98,202,102年第一季
新北市,泰山區,新成屋,79068.27,33,102年第一季
新北市,淡水區,中古屋,52290.96,1754,102年第一季
新北市,淡水區,新成屋,63925.46,950,102年第一季
新北市,深坑區,中古屋,68236.75,56,102年第一季
新北市,深坑區,新成屋,79232.0,12,102年第一季
新北市,瑞芳區,中古屋,25099.05,22,102年第一季
新北市,瑞芳區,新成屋,32471.0,1,102年第一季
新北市,石碇區,中古屋,35685.5,6,102年第一季
新北市,石門區,中古屋,29139.0,3,102年第一季
新北市,萬里區,中古屋,30222.38,37,102年第一季
新北市,蘆洲區,中古屋,87178.57,753,102年第一季
新北市,蘆洲區,新成屋,102805.14,140,102年第一季
新北市,金山區,中古屋,24453.75,32,102年第一季
新北市,鶯歌區,中古屋,38733.85,264,102年第一季
新北市,鶯歌區,新成屋,48305.25,73,102年第一季
新竹市,新竹市,中古屋,43448.06,1458,102年第一季
新竹市,新竹市,新成屋,53577.46,768,102年第一季
新竹縣,北埔鄉,中古屋,16365.0,1,102年第一季
新竹縣,寶山鄉,中古屋,23869.05,38,102年第一季
新竹縣,新埔鎮,中古屋,40606.4,10,102年第一季
新竹縣,新豐鄉,中古屋,31716.82,34,102年第一季
新竹縣,新豐鄉,新成屋,47653.33,9,102年第一季
新竹縣,橫山鄉,中古屋,18014.67,3,102年第一季
新竹縣,湖口鄉,中古屋,26252.71,62,102年第一季
新竹縣,湖口鄉,新成屋,42060.67,6,102年第一季
新竹縣,竹北市,中古屋,42934.44,798,102年第一季
新竹縣,竹北市,新成屋,53459.29,720,102年第一季
新竹縣,竹東鎮,中古屋,26794.95,374,102年第一季
新竹縣,竹東鎮,新成屋,49906.88,76,102年第一季
新竹縣,芎林鄉,中古屋,30820.87,15,102年第一季
新竹縣,關西鎮,中古屋,28643.81,16,102年第一季
新竹縣,關西鎮,新成屋,34269.67,3,102年第一季
桃園市,中壢區,中古屋,37089.8,2631,102年第一季
桃園市,中壢區,新成屋,57622.74,485,102年第一季
桃園市,八德區,中古屋,32040.25,584,102年第一季
桃園市,八德區,新成屋,42008.09,356,102年第一季
桃園市,大園區,中古屋,30693.16,117,102年第一季
桃園市,大園區,新成屋,49088.07,183,102年第一季
桃園市,大溪區,中古屋,26168.17,201,102年第一季
桃園市,大溪區,新成屋,42804.46,13,102年第一季
桃園市,平鎮區,中古屋,33847.77,888,102年第一季
桃園市,平鎮區,新成屋,44146.15,249,102年第一季
桃園市,新屋區,中古屋,28453.75,16,102年第一季
桃園市,新屋區,新成屋,45948.33,3,102年第一季
桃園市,桃園區,中古屋,42943.61,3953,102年第一季
桃園市,桃園區,新成屋,56141.98,623,102年第一季
桃園市,楊梅區,中古屋,25767.21,710,102年第一季
桃園市,楊梅區,新成屋,33489.38,131,102年第一季
桃園市,蘆竹區,中古屋,47419.4,1323,102年第一季
桃園市,蘆竹區,新成屋,51451.05,429,102年第一季
桃園市,觀音區,中古屋,26266.73,45,102年第一季
桃園市,觀音區,新成屋,29676.71,7,102年第一季
桃園市,龍潭區,中古屋,24891.63,328,102年第一季
桃園市,龍潭區,新成屋,41673.28,36,102年第一季
桃園市,龜山區,中古屋,48821.58,561,102年第一季
桃園市,龜山區,新成屋,58532.65,135,102年第一季
澎湖縣,馬公市,中古屋,21160.75,148,102年第一季
澎湖縣,馬公市,新成屋,49864.5,2,102年第一季
花蓮縣,光復鄉,中古屋,13997.75,4,102年第一季
花蓮縣,卓溪鄉,中古屋,10502.0,1,102年第一季
花蓮縣,吉安鄉,中古屋,24699.4,166,102年第一季
花蓮縣,吉安鄉,新成屋,44499.12,17,102年第一季
花蓮縣,壽豐鄉,中古屋,15369.67,21,102年第一季
花蓮縣,富里鄉,中古屋,24490.0,1,102年第一季
花蓮縣,新城鄉,中古屋,19666.5,18,102年第一季
花蓮縣,新城鄉,新成屋,37928.0,4,102年第一季
花蓮縣,玉里鎮,中古屋,22242.5,12,102年第一季
花蓮縣,瑞穗鄉,中古屋,14027.0,4,102年第一季
花蓮縣,花蓮市,中古屋,23332.88,650,102年第一季
花蓮縣,花蓮市,新成屋,42345.1,61,102年第一季
花蓮縣,鳳林鎮,中古屋,20375.0,1,102年第一季
苗栗縣,三灣鄉,中古屋,25300.0,2,102年第一季
苗栗縣,公館鄉,中古屋,11417.47,19,102年第一季
苗栗縣,卓蘭鎮,中古屋,23173.5,4,102年第一季
苗栗縣,南庄鄉,中古屋,19854.0,1,102年第一季
苗栗縣,大湖鄉,中古屋,15740.5,4,102年第一季
苗栗縣,後龍鎮,中古屋,22960.83,6,102年第一季
苗栗縣,後龍鎮,新成屋,41057.0,1,102年第一季
苗栗縣,竹南鎮,中古屋,28099.86,192,102年第一季
苗栗縣,竹南鎮,新成屋,36641.15,92,102年第一季
苗栗縣,苑裡鎮,中古屋,40551.6,15,102年第一季
苗栗縣,苑裡鎮,新成屋,28230.5,2,102年第一季
苗栗縣,苗栗市,中古屋,27356.61,127,102年第一季
苗栗縣,苗栗市,新成屋,35765.05,21,102年第一季
苗栗縣,通霄鎮,中古屋,33655.67,3,102年第一季
苗栗縣,造橋鄉,中古屋,21433.0,2,102年第一季
苗栗縣,頭份市,中古屋,27227.62,252,102年第一季
苗栗縣,頭份市,新成屋,44697.93,73,102年第一季
苗栗縣,頭屋鄉,中古屋,24783.33,3,102年第一季
連江縣,南竿鄉,中古屋,33195.0,1,102年第一季
連江縣,南竿鄉,新成屋,4443.0,9,102年第一季
金門縣,金城鎮,中古屋,53611.83,6,102年第一季
金門縣,金城鎮,新成屋,65070.88,8,102年第一季
金門縣,金寧鄉,中古屋,37879.0,1,102年第一季
金門縣,金沙鎮,中古屋,66245.0,1,102年第一季
金門縣,金湖鎮,中古屋,33155.64,14,102年第一季
金門縣,金湖鎮,新成屋,30793.2,5,102年第一季
雲林縣,二崙鄉,新成屋,27585.0,1,102年第一季
雲林縣,元長鄉,中古屋,8382.0,3,102年第一季
雲林縣,北港鎮,中古屋,29384.25,36,102年第一季
雲林縣,北港鎮,新成屋,29796.0,1,102年第一季
雲林縣,古坑鄉,中古屋,16796.0,4,102年第一季
雲林縣,台西鄉,中古屋,16073.0,1,102年第一季
雲林縣,四湖鄉,中古屋,13432.67,3,102年第一季
雲林縣,土庫鎮,中古屋,21767.36,11,102年第一季
雲林縣,崙背鄉,中古屋,22159.67,3,102年第一季
雲林縣,斗六市,中古屋,26832.76,185,102年第一季
雲林縣,斗六市,新成屋,46081.0,50,102年第一季
雲林縣,斗南鎮,中古屋,14625.11,27,102年第一季
雲林縣,斗南鎮,新成屋,29730.0,4,102年第一季
雲林縣,東勢鄉,中古屋,14375.0,4,102年第一季
雲林縣,林內鄉,中古屋,16618.33,3,102年第一季
雲林縣,水林鄉,新成屋,24022.0,1,102年第一季
雲林縣,莿桐鄉,中古屋,17149.75,4,102年第一季
雲林縣,莿桐鄉,新成屋,25194.67,3,102年第一季
雲林縣,虎尾鎮,中古屋,19901.69,271,102年第一季
雲林縣,虎尾鎮,新成屋,34445.0,18,102年第一季
雲林縣,褒忠鄉,中古屋,18362.0,2,102年第一季
雲林縣,褒忠鄉,新成屋,30153.5,2,102年第一季
雲林縣,西螺鎮,中古屋,24735.48,27,102年第一季
雲林縣,西螺鎮,新成屋,30866.5,2,102年第一季
雲林縣,麥寮鄉,中古屋,20936.0,10,102年第一季
高雄市,三民區,中古屋,32408.42,1184,102年第一季
高雄市,三民區,新成屋,58978.0,105,102年第一季
高雄市,前金區,中古屋,33213.2,96,102年第一季
高雄市,前金區,新成屋,59309.0,9,102年第一季
高雄市,前鎮區,中古屋,31990.24,434,102年第一季
高雄市,前鎮區,新成屋,54687.02,45,102年第一季
高雄市,小港區,中古屋,22617.2,274,102年第一季
高雄市,小港區,新成屋,48959.79,38,102年第一季
高雄市,左營區,中古屋,38347.1,1041,102年第一季
高雄市,左營區,新成屋,46602.23,271,102年第一季
高雄市,新興區,中古屋,56416.72,36,102年第一季
高雄市,新興區,新成屋,62751.0,2,102年第一季
高雄市,旗津區,中古屋,23723.5,8,102年第一季
高雄市,楠梓區,中古屋,26698.77,577,102年第一季
高雄市,楠梓區,新成屋,42331.25,183,102年第一季
高雄市,苓雅區,中古屋,37708.61,440,102年第一季
高雄市,苓雅區,新成屋,77647.55,47,102年第一季
高雄市,鳳山區,中古屋,24731.0,4,102年第一季
高雄市,鹽埕區,中古屋,25888.79,42,102年第一季
高雄市,鹽埕區,新成屋,17398.0,1,102年第一季
高雄市,鼓山區,中古屋,44140.64,649,102年第一季
高雄市,鼓山區,新成屋,63467.75,177,102年第一季
